160592532
261469959,1,3,-5.1612673,-7.5275464,3.69312
261469969,1,3,-5.2570677,-8.301138,3.7673657
261469979,1,3,-5.2319202,-8.375383,3.8188586
261469989,1,3,-5.0726514,-7.9718227,3.4667907
261469999,1,3,-5.146897,-7.6389146,3.3159046
261470008,1,3,-5.027146,-7.4054003,3.0931678
261470018,1,3,-5.0654664,-7.0976405,3.0237122
261470028,1,3,-5.0091834,-6.671327,2.9710217
261470038,1,3,-5.004393,-6.582711,2.8788135
261470048,1,3,-5.054689,-6.5288234,2.926714
261470058,1,3,-4.9529004,-6.815028,3.002157
261470068,1,3,-5.134922,-7.1347632,3.0476623
261470078,1,3,-5.071454,-7.212601,3.239264
261470088,1,3,-4.987628,-7.550299,3.5554066
261470097,1,3,-5.2235374,-7.932305,3.4093103
261470107,1,3,-5.332511,-7.7742333,3.3578174
261470117,1,3,-5.252278,-7.6029897,3.3314722
261470127,1,3,-5.0594788,-7.628137,3.36141
261470137,1,3,-5.004393,-7.4269557,3.4117053
261470147,1,3,-5.005591,-7.0413575,3.171006
261470157,1,3,-4.9529004,-6.7503624,3.2404613
261470167,1,3,-4.8738647,-6.6258216,3.2057335
261470176,1,3,-4.712201,-6.6868944,3.2823744
261470186,1,3,-4.4906616,-6.700067,3.333867
261470196,1,3,-4.453539,-6.7144375,3.4236803
261470206,1,3,-4.1709266,-6.7383876,3.5446289
261470216,1,3,-4.052373,-6.8485584,3.5841467
261470226,1,3,-4.059558,-6.8749037,3.5805542
261470236,1,3,-4.0272255,-6.8138304,3.4512231
261470246,1,3,-3.969745,-6.5527735,3.1997461
261470256,1,3,-4.00567,-6.41506,2.9674292
261470265,1,3,-4.133804,-6.387517,2.8967762
261470275,1,3,-4.1194334,-6.659352,2.8464806
261470285,1,3,-4.28948,-6.979087,2.494413
261470295,1,3,-4.5229945,-7.125183,2.0597167
261470305,1,3,-4.416416,-7.420968,2.266886
261470315,1,3,-4.29427,-7.902367,2.503993
261470325,1,3,-4.399651,-8.502319,2.9374914
261470335,1,3,-4.5205994,-8.825647,2.9039612
261470344,1,3,-4.62119,-8.614885,2.941084
261470354,1,3,-4.540957,-8.423284,2.6788294
261470364,1,3,-4.5349693,-8.102351,2.0896544
261470374,1,3,-4.6894484,-7.975415,1.6238233
261470384,1,3,-4.8259645,-7.946675,1.0130932
261470394,1,3,-4.9481106,-8.024513,0.5604346
261470404,1,3,-5.0175657,-8.149054,0.43349853
261470414,1,3,-4.770879,-8.27599,0.76161623
261470424,1,3,-4.6403503,-8.254435,1.0035132
261470433,1,3,-5.024751,-8.502319,1.3867164
261470443,1,3,-5.2307224,-8.584948,1.3328284
261470453,1,3,-5.2846107,-8.444839,1.0813513
261470463,1,3,-5.4654346,-8.281978,0.22632934
261470473,1,3,-5.5025573,-8.113129,-0.35925293
261470483,1,3,-5.533693,-8.161029,-0.6442602
261470493,1,3,-5.7300844,-8.751401,-0.93884766
261470503,1,3,-6.051017,-9.050778,-0.9592053
261470512,1,3,-5.974376,-9.322614,-0.8370593
261470522,1,3,-5.9037232,-9.163344,-0.59635985
261470532,1,3,-6.0570045,-8.7334385,-0.76281375
261470542,1,3,-5.859415,-8.081993,-1.0310559
261470552,1,3,-5.4271145,-7.8808117,-0.8478369
261470562,1,3,-5.325326,-7.8891945,-0.70772827
261470572,1,3,-5.4893847,-8.183782,-0.84065187
261470582,1,3,-5.8654027,-7.9993653,-1.531615
261470592,1,3,-6.082152,-7.498806,-1.9411633
261470601,1,3,-5.7863674,-7.4006104,-2.4357347
261470611,1,3,-5.4953723,-7.181466,-1.7411792
261470621,1,3,-5.485792,-7.794591,-0.97118044
261470631,1,3,-5.8785753,-8.126301,-0.76281375
261470641,1,3,-6.0055113,-8.017328,-1.6381934
261470651,1,3,-5.769602,-7.97302,-2.2752686
261470661,1,3,-5.6714063,-7.975415,-3.2524366
261470671,1,3,-5.454657,-7.9358974,-4.1781116
261470681,1,3,-5.2403026,-7.9454775,-4.3421702
261470690,1,3,-5.029541,-8.035291,-4.750521
261470700,1,3,-5.180427,-7.9155397,-5.0091834
261470710,1,3,-5.3624487,-7.850874,-4.60682
261470720,1,3,-5.466632,-8.437654,-4.142186
261470730,1,3,-5.484595,-9.181308,-3.4428406
261470740,1,3,-5.4977674,-9.544153,-3.314707
261470750,1,3,-5.8222923,-8.690329,-3.5925293
261470760,1,3,-6.292914,-8.931027,-4.0188427
261470769,1,3,-6.3372216,-8.995693,-3.551814
261470779,1,3,-5.8498354,-8.240065,-3.7458105
261470789,1,3,-5.518125,-7.388635,-4.233197
261470799,1,3,-4.988826,-6.9922595,-4.822372
261470809,1,3,-4.660708,-7.2736745,-4.452341
261470819,1,3,-4.5601172,-7.9227247,-4.023633
261470829,1,3,-4.636758,-8.371791,-3.9457946
261470839,1,3,-4.764891,-8.376581,-3.932622
261470848,1,3,-4.877457,-8.193362,-4.5852647
261470858,1,3,-4.8008165,-7.8496766,-4.518204
261470868,1,3,-4.6822634,-7.618557,-5.151687
261470878,1,3,-4.3613305,-7.2557116,-4.8570995
261470888,1,3,-4.5002418,-7.1144056,-5.157675
261470898,1,3,-4.372108,-7.1635036,-4.9852333
261470908,1,3,-4.3278003,-7.470066,-5.0642686
261470918,1,3,-4.2008643,-7.203021,-5.2558703
261470928,1,3,-3.9972875,-6.619834,-5.381609
261470937,1,3,-3.923042,-6.109695,-5.083429
261470947,1,3,-4.1385937,-6.5599585,-5.7779846
261470957,1,3,-4.333788,-6.787485,-5.6318884
261470967,1,3,-4.6032276,-6.5743284,-5.163662
261470977,1,3,-4.743336,-5.6486535,-4.6822634
261470987,1,3,-5.0283437,-4.1242237,-4.966073
261470997,1,3,-5.6259007,-3.8272412,-5.5456676
261471007,1,3,-5.4630394,-5.7205043,-6.4030848
261471016,1,3,-4.9373326,-7.738308,-6.2150755
261471026,1,3,-4.519402,-8.296348,-5.52531
261471036,1,3,-4.245172,-7.6101747,-5.239105
261471046,1,3,-3.9805224,-6.9898643,-6.108497
261471056,1,3,-3.8895118,-6.5791187,-6.219866
261471066,1,3,-3.9972875,-5.9683886,-5.3624487
261471076,1,3,-3.9481897,-5.637876,-6.276149
261471086,1,3,-4.1864944,-6.143225,-6.844966
261471096,1,3,-4.714596,-6.6066613,-6.532416
261471105,1,3,-5.0798364,-6.9515443,-6.3599744
261471115,1,3,-5.210365,-6.925199,-6.3348265
261471125,1,3,-5.125342,-6.7324,-6.514453
261471135,1,3,-5.4319043,-6.617439,-6.8401756
261471145,1,3,-5.645061,-6.4964905,-7.543114
261471155,1,3,-5.83786,-6.1156826,-8.267608
261471165,1,3,-5.821095,-5.3361034,-8.965755
261471175,1,3,-5.9588084,-5.021158,-9.889035
261471184,1,3,-6.1623855,-5.051096,-10.323731
261471194,1,3,-6.3108764,-5.0582814,-9.608818
261471204,1,3,-6.187533,-5.334906,-9.044791
261471214,1,3,-6.077362,-5.8737855,-8.054451
261471233,1,3,-6.045029,-6.2893214,-6.5851064
261471243,1,3,-6.2665687,-6.4438,-5.6259007
261471253,1,3,-6.2486057,-6.2893214,-5.654641
261471263,1,3,-6.3994923,-5.7911572,-5.788762
261471273,1,3,-6.6413894,-5.7145166,-5.7121215
261471282,1,3,-6.9922595,-6.1540027,-5.6342835
261471292,1,3,-7.0006423,-6.4545774,-6.829398
261471302,1,3,-6.7120423,-6.444998,-6.4258375
261471312,1,3,-6.192323,-6.8006577,-6.9874697
261471322,1,3,-5.4259167,-6.918014,-7.0712953
261471332,1,3,-5.2019825,-7.060518,-6.6425867
261471342,1,3,-5.0666637,-6.9096313,-6.6186366
261471352,1,3,-4.827162,-6.8581386,-6.276149
261471361,1,3,-4.461921,-6.7611403,-5.8414526
261471371,1,3,-4.4271936,-6.638994,-4.325405
261471381,1,3,-3.8799317,-6.947952,-4.1805067
261471391,1,3,-3.7194653,-7.436536,-3.0524523
261471401,1,3,-3.3458424,-7.3359447,-2.2776635
261471411,1,3,-3.131488,-6.7276096,-1.5495776
261471421,1,3,-2.8416908,-6.1540027,-2.081272
261471431,1,3,-3.114723,-6.5994763,-2.3363416
261471441,1,3,-3.9589672,-7.1934414,-2.6979895
261471450,1,3,-4.326603,-6.956334,-4.164939
261471460,1,3,-4.3122325,-5.6797886,-5.4582496
261471470,1,3,-4.319418,-4.8331494,-4.8247666
261471480,1,3,-4.418811,-6.349197,-5.149292
261471490,1,3,-4.5936475,-7.9861927,-3.1722033
261471500,1,3,-4.970863,-8.772957,-3.7050953
261471510,1,3,-5.024751,-9.368119,-3.0776
261471520,1,3,-5.0810337,-9.416019,-3.514691
261471529,1,3,-4.89063,-9.139395,-4.1314087
261471539,1,3,-5.2319202,-8.962163,-3.2524366
261471549,1,3,-5.5384827,-8.083191,-1.9339783
261471559,1,3,-6.100115,-8.341853,-2.3004162
261471569,1,3,-6.1037073,-8.707093,-1.9387683
261471579,1,3,-5.910908,-8.9442005,-1.5232325
261471589,1,3,-5.9707837,-9.136999,-0.732876
261471599,1,3,-6.13125,-9.339378,-1.8082397
261471609,1,3,-6.0486217,-8.946595,-2.7303224
261471618,1,3,-6.342012,-8.811276,-2.880011
261471628,1,3,-6.404282,-8.904682,-3.786526
261471638,1,3,-6.205496,-9.067544,-2.7482848
261471648,1,3,-5.7995396,-9.411229,-2.8273206
261471658,1,3,-6.2989016,-9.735754,-0.43349853
261471668,1,3,-7.223379,-9.995614,1.1639795
261471678,1,3,-8.024513,-9.353748,1.3184582
261471688,1,3,-6.884484,-7.33355,2.999762
261471697,1,3,-5.7288866,-5.9300685,2.499203
261471707,1,3,-5.254673,-5.613926,2.511178
261471717,1,3,-4.877457,-6.036647,-0.63587767
261471727,1,3,-4.540957,-4.7517185,-1.0418335
261471737,1,3,-4.990023,-3.7565882,0.9196875
261471747,1,3,-6.7683253,-5.363646,3.0213172
261471757,1,3,-6.5851064,-7.453301,2.738705
261471767,1,3,-6.5767236,-9.374106,2.9195287
261471777,1,3,-8.128696,-5.0091834,2.9746141
261471786,1,3,-4.5792775,-3.197351,-3.263214
261471796,1,3,-5.0738487,-5.999524,-4.740941
261471806,1,3,-6.5108604,-8.771759,-0.25267455
261471816,1,3,-8.183782,-10.247091,0.0490979
261471826,1,3,-6.124065,-1.3891113,-2.8955786
261471836,1,3,-2.1698878,0.2574646,-7.628137
261471846,1,3,-5.157675,-4.888235,-1.3771362
261471856,1,3,-7.186256,-8.370593,-1.5579602
261471865,1,3,-7.494016,-9.297466,-1.7064514
261471875,1,3,-6.180348,-7.4952135,-3.2368689
261471885,1,3,-8.459209,-10.796748,-4.31822
261471895,1,3,-6.8258057,-7.890392,-5.20318
261471905,1,3,-4.8594947,-7.897577,-6.6018715
261471915,1,3,-5.0115786,-9.489067,-5.9767714
261471925,1,3,-5.9133034,-8.707093,-4.996011
261471935,1,3,-3.7386255,-5.5600376,-8.853189
261471945,1,3,-4.5146117,-5.9588084,-6.5048733
261471954,1,3,-6.6557593,-8.525072,-5.3768187
261471964,1,3,-5.854625,-5.459447,-6.700067
261471974,1,3,-4.827162,-2.286046,-8.527467
261471984,1,3,-3.878734,-2.1459374,-9.718989
261471994,1,3,-5.7516394,-7.460486,-8.193362
261472004,1,3,-7.3000197,-11.516452,-7.6053843
261472014,1,3,-6.8006577,-9.268725,-4.4128237
261472024,1,3,-4.792434,-5.8761806,-5.9695864
261472033,1,3,-4.405638,-3.5913317,-7.37187
261472043,1,3,-5.6881714,-5.9037232,-6.773115
261472053,1,3,-5.9911413,-3.8416114,-8.401729
261472063,1,3,-5.591173,-4.6906457,-10.427915
261472073,1,3,-6.7994604,-2.809358,-6.4078746
261472083,1,3,-6.791078,-4.5205994,-8.087981
261472093,1,3,-6.15041,-6.1528053,-7.9718227
261472103,1,3,-5.7779846,-8.390951,-5.8486376
261472113,1,3,-3.8200562,-5.81391,-7.5023985
261472122,1,3,-4.101471,-4.9648757,-7.68442
261472132,1,3,-5.413942,-2.4884253,-5.1672544
261472142,1,3,-6.09293,-3.998485,-10.837463
261472152,1,3,-6.6234264,-7.70837,-6.370752
261472162,1,3,-6.0905347,-8.340655,-7.545509
261472172,1,3,-4.414021,-5.7001467,-8.968151
261472182,1,3,-5.4606447,-4.3278003,-8.653206
261472192,1,3,-5.3265233,-3.598517,-8.8460045
261472201,1,3,-5.8666005,-3.436853,-8.352631
261472211,1,3,-6.324049,-4.0392003,-7.625742
261472221,1,3,-3.5063086,1.2118798,-9.971663
261472231,1,3,-7.6724453,-1.648971,-7.9083543
261472241,1,3,-6.701265,-2.102827,-10.890154
261472251,1,3,-6.6497717,5.2654505,-11.00751
261472261,1,3,-6.688092,5.2007847,-14.362932
261472271,1,3,-6.3815293,1.8477576,-11.496094
261472280,1,3,-4.9014072,-5.413942,-7.868837
261472290,1,3,-3.913462,-12.537928,-6.227051
261472300,1,3,-0.33769774,-11.885284,-6.347999
261472310,1,3,-1.4932947,-9.78605,-5.9839563
261472320,1,3,-4.277505,-6.2306433,-7.2173915
261472330,1,3,-7.532336,-4.0044727,-7.820936
261472340,1,3,-8.393346,-2.9937744,-9.163344
261472350,1,3,-7.494016,-3.7685633,-9.336984
261472360,1,3,-5.3193383,-4.1781116,-9.303453
261472369,1,3,-4.660708,-3.263214,-9.241183
