160306393
261184986,1,3,-6.077362,-8.153844,-2.8177404
261184996,1,3,-5.863008,-6.753955,-2.4704626
261185006,1,3,-5.637876,-7.0485425,-2.003434
261185016,1,3,-6.0103016,-8.264015,-1.0645862
261185026,1,3,-5.940846,-8.890312,0.24548951
261185035,1,3,-6.2977037,-9.198072,0.7544311
261185045,1,3,-6.7431774,-9.405242,1.1831397
261185055,1,3,-6.4629602,-8.927435,0.87298465
261185065,1,3,-6.2078905,-8.193362,0.29578492
261185075,1,3,-6.484515,-7.197034,-0.041912843
261185085,1,3,-5.618716,-7.0186048,0.015567627
261185095,1,3,-5.181625,-7.984995,-0.17723145
261185105,1,3,-5.436694,-9.287886,0.17723145
261185115,1,3,-7.5981994,-11.395503,2.1459374
261185124,1,3,-7.658075,-12.511582,3.5853443
261185134,1,3,-6.597081,-11.753558,3.3817675
261185144,1,3,-6.2414207,-9.280701,3.3673975
261185154,1,3,-5.0115786,-7.0090246,2.1387525
261185164,1,3,-4.2296047,-5.6642213,1.8034497
261185174,1,3,-5.266648,-4.951703,2.266886
261185184,1,3,-6.3539867,-5.4331017,3.558999
261185194,1,3,-6.1468177,-6.0570045,4.7624965
261185204,1,3,-5.685776,-4.9457154,4.0906935
261185213,1,3,-5.630691,-4.508624,3.3087194
261185223,1,3,-5.373226,-5.2582655,3.1542406
261185233,1,3,-5.053491,-4.3840833,3.0428724
261185243,1,3,-4.0607557,-2.0022364,1.219065
261185253,1,3,-4.9277525,-1.421444,2.2992187
261185263,1,3,-3.5841467,2.5614734,3.0488598
261185273,1,3,-3.925437,-3.854784,3.1446607
261185283,1,3,-6.3204565,-10.285412,-0.62989014
261185293,1,3,-8.572972,-13.221705,1.1256592
261185302,1,3,-7.597002,-12.909155,2.5854235
261185312,1,3,-6.835386,-8.61728,1.8824854
261185322,1,3,-6.212681,-5.454657,2.738705
261185332,1,3,-5.109774,-3.4715807,3.9002893
261185342,1,3,-3.7613783,-5.2498827,0.7137158
261185352,1,3,-6.866521,-7.2317615,1.0957215
261185362,1,3,-5.310956,-4.9014072,0.7604187
261185372,1,3,-5.0726514,-6.507268,0.081430666
261185382,1,3,-6.3851223,-7.699988,-1.6034656
261185392,1,3,-5.4438796,-7.765851,-2.9195287
261185401,1,3,-5.004393,-7.6808276,-1.6573535
261185411,1,3,-7.1730833,-8.055648,-1.6214283
261185421,1,3,-7.5922117,-7.316785,0.73407346
261185431,1,3,-5.779182,-4.4331813,-0.041912843
261185441,1,3,-5.3875966,-6.4258375,-1.2537928
261185451,1,3,-6.76593,-11.360775,-3.3985326
261185461,1,3,-5.8761806,-10.41115,-3.2165112
261185471,1,3,-4.042793,-7.505991,-4.2858872
261185480,1,3,-4.4894643,-7.2078114,-5.019961
261185490,1,3,-4.7181883,-7.629335,-5.151687
261185500,1,3,-5.1600695,-7.0892577,-4.9852333
261185510,1,3,-5.661826,-5.190007,-5.3947816
261185520,1,3,-5.7851696,-4.142186,-5.494175
261185540,1,3,-4.888235,-5.4630394,-5.659431
261185550,1,3,-4.987628,-8.565787,-5.645061
261185560,1,3,-5.0894165,-9.678274,-5.6582336
261185570,1,3,-5.309758,-9.081914,-5.261858
261185579,1,3,-5.139712,-7.5419164,-5.0115786
261185589,1,3,-5.3337083,-7.3515124,-6.0258694
261185599,1,3,-4.805607,-6.9455566,-6.1552
261185609,1,3,-4.7253737,-7.6640625,-6.8533483
261185619,1,3,-5.542075,-8.234077,-7.115603
261185629,1,3,-5.4654346,-7.7886033,-7.474856
261185639,1,3,-5.4486694,-6.4881077,-7.3191795
261185649,1,3,-4.9373326,-5.445077,-8.007748
261185659,1,3,-4.805607,-5.264253,-8.874744
261185668,1,3,-5.2917957,-5.0115786,-9.904603
261185678,1,3,-6.5012803,-4.196074,-8.606503
261185688,1,3,-5.3540664,-4.636758,-10.6183195
261185698,1,3,-5.1049843,-4.757706,-8.799302
261185708,1,3,-5.1385145,-6.629414,-8.329878
261185718,1,3,-6.006709,-7.1311707,-9.402846
261185728,1,3,-5.649851,-4.291875,-5.1313295
261185738,1,3,-5.3624487,-6.4006896,-7.608977
261185748,1,3,-5.253475,-5.1696496,-7.413783
261185757,1,3,-5.4235215,-6.955137,-8.382568
261185767,1,3,-5.4510646,-6.1372375,-9.655521
261185777,1,3,-5.5360875,-4.113446,-9.3872795
261185787,1,3,-5.781577,-3.3530273,-9.641151
261185797,1,3,-5.769602,-2.9027636,-9.679471
261185807,1,3,-5.508545,-2.5267456,-8.937016
261185817,1,3,-5.210365,-1.2693603,-8.938213
261185827,1,3,-5.3432884,-0.80113405,-8.577763
261185837,1,3,-5.372029,-0.68497556,-9.19448
261185846,1,3,-5.3780165,-2.4129822,-8.867559
261185856,1,3,-5.982759,-5.5588403,-8.0580435
261185866,1,3,-5.7312818,-6.450985,-7.489226
261185876,1,3,-5.134922,-5.748047,-7.923922
261185886,1,3,-5.1935997,-6.8868785,-7.6784325
261185896,1,3,-5.5612354,-7.9514647,-6.910829
261185906,1,3,-4.8175817,-6.2162733,-8.186176
261185916,1,3,-5.346881,-2.882406,-8.303533
261185926,1,3,-5.3432884,-1.1951147,-8.489147
261185935,1,3,-6.0342517,-1.1855347,-7.7347155
261185945,1,3,-6.478528,-1.7232165,-6.6641417
261185955,1,3,-6.0641894,-1.6381934,-7.3467226
261185965,1,3,-5.957611,-1.3579761,-7.0689
261185975,1,3,-6.236631,-1.8357825,-7.0162096
261185985,1,3,-6.0498195,-2.8404932,-7.486831
261185995,1,3,-6.3348265,-3.3662,-8.860374
261186005,1,3,-6.446195,-3.2201037,-9.823173
261186015,1,3,-6.6749196,-3.1231055,-10.485395
261186024,1,3,-5.7288866,-3.2799792,-11.0194845
261186034,1,3,-4.218827,-3.2189062,-5.7312818
261186044,1,3,-1.4106665,-3.2009437,-11.06978
261186054,1,3,-3.317102,-3.9338195,-9.642348
261186064,1,3,-5.988746,-4.6571155,-5.7923546
261186074,1,3,-5.2175503,-3.4548156,-8.830437
261186084,1,3,-6.551576,-2.9231215,-7.3419323
261186094,1,3,-6.421047,-2.8536658,-7.6413097
261186104,1,3,-6.004314,-2.4608827,-7.3994126
261186114,1,3,-5.7660093,-1.5304174,-7.806566
261186123,1,3,-5.8666005,-1.5352075,-9.382489
261186133,1,3,-6.3994923,-2.0429516,-10.431507
261186143,1,3,-6.4809227,-2.9087512,-8.928633
261186153,1,3,-5.498965,-4.651128,-8.270002
261186163,1,3,-4.799619,-5.1480947,-8.274793
261186173,1,3,-4.750521,-3.0344896,-12.600198
261186183,1,3,-13.452825,-4.884642,-9.562116
261186193,1,3,-7.36229,-3.4356556,-6.6797094
261186203,1,3,-1.7902771,-2.0633094,-5.421127
261186212,1,3,-1.5603552,-3.6009119,-10.305769
261186222,1,3,-6.7479677,-4.212839,-7.8808117
261186232,1,3,-6.1037073,-3.0249097,-5.386399
261186242,1,3,-4.135001,-3.878734,-5.874983
261186252,1,3,-4.428391,-3.6655774,-5.2235374
261186262,1,3,-5.1624646,-2.3974144,-6.2893214
261186272,1,3,-5.548063,-2.1854553,-9.011261
261186282,1,3,-6.3228517,-2.5471032,-10.529703
261186292,1,3,-6.8976564,-3.4727783,-9.740544
261186301,1,3,-6.018684,-3.8296363,-10.600356
261186311,1,3,-6.074967,-4.648733,-8.883127
261186321,1,3,-5.6019506,-3.2739916,-11.67093
261186331,1,3,-6.937174,-1.8693128,-8.070019
261186341,1,3,-4.883445,-0.55324954,-6.5934887
261186351,1,3,-3.8404138,-1.7339941,-8.208929
261186361,1,3,-5.221143,-4.5229945,-7.4964113
261186371,1,3,-4.829557,-3.3003368,-8.377778
261186381,1,3,-6.205496,-3.333867,-8.663983
261186390,1,3,-5.606741,-3.458408,-8.226892
261186400,1,3,-5.5133348,-2.7075696,-10.891352
261186410,1,3,-8.9585705,-4.1805067,-13.09956
261186420,1,3,-6.3228517,-1.5735278,-13.408517
261186430,1,3,-5.036726,-1.53401,-8.9513855
261186440,1,3,-4.538562,-4.2224193,-7.547904
261186450,1,3,-1.8621277,-3.7996986,-4.1026683
261186460,1,3,-5.271438,-3.6284547,-5.748047
261186470,1,3,-6.2653713,-4.0583606,-7.1383557
261186479,1,3,-3.8188586,0.8681946,-3.7158728
261186489,1,3,-6.347999,-6.835386,-3.661985
261186499,1,3,-5.2247353,-5.6785913,-6.314469
261186509,1,3,-4.855902,-0.85142946,-7.2784643
261186519,1,3,-5.788762,-3.1111305,-6.9036436
261186529,1,3,-5.5049524,-5.4654346,-6.8401756
261186539,1,3,-5.0283437,-5.542075,-6.4569726
261186549,1,3,-6.006709,-4.7936316,-9.821975
261186559,1,3,-3.145858,-4.445156,-5.918093
261186569,1,3,-5.50615,-2.3770568,-5.965994
261186578,1,3,-6.3288393,-2.6512866,-8.715476
261186588,1,3,-7.709568,-4.836742,-0.45864624
261186598,1,3,-4.9744554,-5.0630713,-11.396701
261186608,1,3,-8.826844,-5.045109,-6.524033
261186618,1,3,-10.244696,-2.3722668,-5.484595
261186628,1,3,-5.6785913,-2.2381458,-8.495134
261186638,1,3,-6.1683726,-2.6225464,-8.038883
261186648,1,3,-5.8725877,-3.4188905,-7.0245924
261186658,1,3,-5.598358,-3.6871326,-6.7324
261186667,1,3,-6.0150914,-3.1530433,-7.579039
261186677,1,3,-5.457052,-3.2284863,-7.450906
261186687,1,3,-5.139712,-3.5039136,-7.2652917
261186697,1,3,-5.102589,-3.410508,-7.36229
261186707,1,3,-4.6475353,-4.437971,-6.389912
261186717,1,3,-4.9085927,-5.4750147,-6.5503783
261186727,1,3,-5.215155,-5.5995555,-6.2965064
261186737,1,3,-5.7911572,-4.9924183,-7.0904555
261186747,1,3,-6.603069,-4.169729,-6.589896
261186756,1,3,-7.218589,-3.1734009,-7.5814342
261186766,1,3,-5.5708156,-2.6704469,-6.631809
261186776,1,3,-6.077362,-3.5793567,-6.916816
261186786,1,3,-6.827003,-4.5792775,-8.589738
261186796,1,3,-7.066505,-3.7529955,-8.63644
261186806,1,3,-6.284531,-3.8883142,-8.126301
261186816,1,3,-6.0593996,-4.3852806,-7.691605
261186826,1,3,-6.234236,-4.4128237,-7.491621
261186836,1,3,-6.2246556,-4.7445335,-6.6653395
261186845,1,3,-5.621111,-5.4510646,-6.4821205
261186855,1,3,-6.3444066,-5.694159,-7.635322
261186865,1,3,-6.837781,-5.3241286,-8.180189
261186875,1,3,-6.3994923,-4.540957,-8.847202
261186885,1,3,-6.325247,-5.2187476,-7.96823
261186895,1,3,-6.1288548,-5.962401,-7.108418
261186905,1,3,-5.764812,-5.788762,-6.5216384
261186915,1,3,-5.889353,-4.951703,-6.446195
261186925,1,3,-5.6438637,-5.0259485,-5.653444
261186934,1,3,-5.8713903,-6.0570045,-6.0402393
261186944,1,3,-5.739664,-5.8342676,-6.021079
261186954,1,3,-5.8965383,-5.694159,-6.0270667
261186964,1,3,-5.760022,-6.285729,-5.6821837
261186974,1,3,-5.4091516,-6.1743603,-4.848717
261186984,1,3,-5.7851696,-5.7779846,-4.2499623
261186994,1,3,-6.251001,-6.308481,-4.3122325
261187004,1,3,-5.7995396,-6.873706,-3.5398388
261187014,1,3,-5.9049206,-7.3826475,-4.2020617
261187024,1,3,-5.706134,-6.788683,-4.702621
261187033,1,3,-5.7863674,-6.644982,-4.599635
261187043,1,3,-5.5456676,-6.1061025,-4.2224193
261187053,1,3,-5.9516234,-7.3539076,-3.36141
261187063,1,3,-6.884484,-7.606582,-6.3923073
261187073,1,3,-8.672366,-7.08327,0.09220825
261187083,1,3,-3.018922,-4.261937,6.807843
261187093,1,3,-8.004155,-8.587342,-6.7324
261187103,1,3,-4.877457,-6.077362,-6.2977037
261187113,1,3,-9.9153805,-9.650731,-3.6583924
261187122,1,3,-6.387517,-9.6830635,-3.786526
261187132,1,3,-8.889115,-10.497371,-4.968468
261187142,1,3,-8.390951,-7.868837,-7.0174074
261187152,1,3,-7.9107494,-7.6005945,-7.267687
261187162,1,3,-7.946675,-8.745414,-5.9133034
261187172,1,3,-6.8796935,-7.773036,-5.1373167
261187182,1,3,-6.4090724,-6.2486057,-2.0824695
261187192,1,3,-7.1658983,-6.979087,-5.0558863
261187202,1,3,-6.067782,-7.486831,-2.8572583
261187211,1,3,-1.0322534,-4.174519,-2.027384
261187221,1,3,-7.316785,-2.4692652,-2.6632617
261187231,1,3,-7.8005786,-1.4465919,-5.891748
261187241,1,3,-5.3037705,-5.445077,-4.712201
261187251,1,3,-8.152646,-11.431428,-2.5363257
261187261,1,3,-10.13692,-11.159594,-3.6116896
261187271,1,3,-7.212601,-7.249724,-5.3373013
261187281,1,3,-6.715635,-5.9935365,-5.80433
261187291,1,3,-7.8939843,-6.955137,-6.7048573
261187300,1,3,-7.862849,-7.625742,-6.534811
261187310,1,3,-6.377937,-6.5527735,-5.886958
261187320,1,3,-6.333629,-5.9420433,-6.4725404
261187330,1,3,-5.733677,-5.629493,-5.771997
261187340,1,3,-5.2259326,-6.192323,-4.7888417
261187363,1,3,-4.7768664,-6.9778895,-4.5541296
261187372,1,3,-4.6104126,-7.916737,-5.1552796
261187382,1,3,-4.663103,-7.555089,-4.966073
261187392,1,3,-4.975653,-7.0485425,-5.3408937
261187402,1,3,-4.764891,-6.7779055,-6.4306273
261187412,1,3,-5.290598,-7.3131924,-5.391189
261187422,1,3,-5.1935997,-7.564669,-4.853507
261187432,1,3,-4.599635,-7.467671,-4.4487486
261187442,1,3,-4.101471,-6.859336,-4.198469
261187452,1,3,-3.9781275,-6.563551,-4.106261
261187462,1,3,-4.091891,-6.7898803,-4.3289976
261187471,1,3,-4.221222,-6.9383717,-4.3709106
261187481,1,3,-4.3349853,-7.205416,-4.4810815
261187491,1,3,-4.33259,-7.0317774,-4.7840514
261187501,1,3,-4.324208,-7.225774,-5.5097423
261187511,1,3,-4.712201,-7.0317774,-5.395979
261187521,1,3,-4.702621,-6.6186366,-4.5050316
261187531,1,3,-4.3397756,-6.13125,-3.9781275
261187541,1,3,-4.1146436,-5.845045,-4.076323
261187551,1,3,-4.035608,-5.9372535,-4.1661363
261187560,1,3,-4.142186,-6.277346,-4.6032276
261187570,1,3,-4.162544,-6.011499,-4.2834926
261187580,1,3,-4.108656,-5.0582814,-6.6749196
261187590,1,3,-4.8738647,-4.3218126,-8.440049
261187600,1,3,-5.466632,-5.3289185,-9.291478
261187610,1,3,-6.043832,-5.901328,-7.474856
261187620,1,3,-4.843927,-4.9038024,-6.7683253
261187630,1,3,-4.038003,-5.405559,-6.9922595
261187640,1,3,-4.763694,-6.666537,-6.177953
261187649,1,3,-5.1157618,-6.788683,-5.5708156
261187659,1,3,-4.981641,-6.332432,-5.508545
261187669,1,3,-4.7936316,-6.6473765,-5.095404
261187679,1,3,-4.968468,-6.6413894,-5.503755
261187689,1,3,-5.3456836,-6.339617,-5.085824
261187699,1,3,-5.7193065,-6.051017,-5.197192
261187709,1,3,-5.9204884,-5.685776,-5.2187476
261187719,1,3,-6.339617,-5.6163206,-6.7479677
261187729,1,3,-7.076085,-5.567223,-7.892787
261187738,1,3,-8.226892,-4.8163843,-10.261461
261187748,1,3,-8.774154,-4.214037,-12.160711
261187758,1,3,-9.1765175,-3.8703516,-11.640992
261187768,1,3,-7.5443115,-3.317102,-9.384884
261187778,1,3,-5.8761806,-4.099076,-8.085586
261187788,1,3,-5.7121215,-5.522915,-6.795868
261187798,1,3,-6.201903,-5.860613,-6.76593
261187808,1,3,-6.730005,-4.92416,-5.6893687
261187818,1,3,-6.5527735,-5.054689,-5.5899754
261187827,1,3,-6.852151,-5.640271,-4.2511597
261187837,1,3,-7.1144056,-7.1311707,-3.9002893
261187847,1,3,-7.4269557,-7.8149486,-4.0739284
261187857,1,3,-8.01613,-7.521559,-4.834347
261187867,1,3,-7.65089,-6.4653554,-7.1072206
261187877,1,3,-6.8162255,-6.0737696,-7.462881
261187887,1,3,-5.964796,-6.8006577,-8.048463
261187897,1,3,-5.7468495,-7.980205,-6.349197
261187907,1,3,-4.88584,-8.0580435,-5.5995555
261187916,1,3,-4.7062135,-7.7442956,-4.366121
261187926,1,3,-3.497926,-7.6077795,-0.7484436
261187936,1,3,-3.3841627,-9.156159,0.81191164
261187946,1,3,-3.3506324,-7.794591,3.1422656
261187956,1,3,-2.9841943,-5.8881555,1.8501526
261187966,1,3,-3.5530114,-5.932463,0.86699706
261187976,1,3,-4.3613305,-7.1383557,0.24788453
261187986,1,3,-4.58287,-7.9826,-1.0298584
261187996,1,3,-4.184099,-7.891589,-2.6297314
261188005,1,3,-3.9457946,-8.533455,-3.3350646
261188015,1,3,-4.205654,-9.904603,-2.941084
261188025,1,3,-4.0631504,-9.948911,-0.4514612
261188035,1,3,-3.39015,-9.675879,-0.8370593
261188045,1,3,-5.0475035,-11.691288,-1.5615528
261188055,1,3,-5.295388,-10.614727,-1.5914905
261188065,1,3,-5.2355127,-8.320298,-1.0106982
261188075,1,3,-6.0007215,-8.248447,-0.54247195
261188085,1,3,-5.8270826,-7.9514647,-0.5676196
261188095,1,3,-5.740862,-8.206534,-0.34967285
261188104,1,3,-5.8953404,-7.829319,0.061072998
261188114,1,3,-6.065387,-6.9216065,1.2022998
261188124,1,3,-5.588778,-5.9061184,1.4154565
261188134,1,3,-5.5528526,-5.3037705,2.262096
261188144,1,3,-4.813989,-4.6331654,3.5625916
261188154,1,3,-5.722899,-6.0270667,1.9722986
261188164,1,3,-5.454657,-6.5276256,1.9291883
261188174,1,3,-5.266648,-7.5981994,2.6776319
261188184,1,3,-6.885681,-9.841135,1.2909155
261188193,1,3,-6.0222764,-10.754835,1.5064673
261188203,1,3,-6.0570045,-10.565629,5.604346
261188213,1,3,-6.314469,-7.848479,2.4489074
261188223,1,3,-5.950426,-5.2570677,0.05867798
261188233,1,3,-5.642666,-8.308323,1.5878979
261188243,1,3,-7.7586656,-12.642111,4.127816
261188253,1,3,-5.9983263,-9.171727,3.9517822
261188263,1,3,-4.277505,-7.4149804,5.0678616
261188273,1,3,-5.8833656,-8.308323,4.878655
261188282,1,3,-5.6462584,-7.701185,4.7277684
261188292,1,3,-5.410349,-6.274951,4.5864625
261188302,1,3,-5.932463,-5.8330703,4.2954674
261188312,1,3,-6.627019,-6.7359924,4.1146436
261188322,1,3,-7.1168003,-5.605543,4.2200246
261188332,1,3,-6.404282,-4.949308,7.213799
261188342,1,3,1.343606,-1.6058606,5.22234
261188352,1,3,-9.675879,-3.4847534,3.1542406
261188362,1,3,-6.534811,-10.711725,4.60203
261188371,1,3,-5.0798364,-6.3791347,7.8029737
261188381,1,3,-6.2893214,-6.1300526,5.8654027
261188391,1,3,-6.580316,-4.604425,4.7792616
261188401,1,3,-5.7312818,-2.875221,4.6690907
261188411,1,3,-5.8246875,-1.9255958,4.2727146
261188421,1,3,-5.9779687,-2.645299,4.2643323
261188431,1,3,-4.9744554,-3.321892,5.965994
261188441,1,3,-5.8198977,-3.9996827,5.9588084
261188451,1,3,-6.239026,-4.022435,5.9073157
261188461,1,3,-5.405559,-4.7840514,6.1061025
261188470,1,3,-5.1947975,-5.1121693,6.644982
261188480,1,3,-5.8570204,-4.883445,7.139553
261188490,1,3,1.658551,-4.28469,6.060597
261188500,1,3,-10.552456,-1.2633728,1.4022839
261188510,1,3,-6.1863356,-7.740703,7.171886
261188520,1,3,-6.340814,-3.5901344,5.9372535
261188530,1,3,-5.9396486,-1.1148816,3.7434156
261188540,1,3,-6.0785594,-1.8202149,3.8535864
261188550,1,3,-5.764812,-2.342329,4.918173
261188559,1,3,-5.1313295,-0.21195923,-0.1101709
261188569,1,3,-2.830913,-4.5936475,5.532495
261188579,1,3,-7.1946387,-6.2893214,7.3982153
261188589,1,3,-8.0508585,-4.778064,2.5339308
261188599,1,3,-1.8333875,-4.2583447,5.031936
261188609,1,3,-6.5922914,-5.9468336,3.9314246
261188619,1,3,-8.29994,-5.421127,2.5423133
261188629,1,3,-5.6833816,-5.555248,4.566105
261188639,1,3,-8.660391,-3.4835558,0.95441526
261188648,1,3,-4.409231,-7.35271,1.2430152
261188658,1,3,-7.423363,-8.516689,3.2452514
261188668,1,3,-5.821095,-6.646179,3.222499
261188678,1,3,-4.8175817,-8.422086,2.039359
261188688,1,3,-6.9671116,-8.054451,2.6584716
261188698,1,3,-6.2617784,-5.4115467,1.1975098
261188708,1,3,-6.0641894,-6.803053,2.8680358
261188718,1,3,-6.2306433,-5.629493,1.8262024
261188728,1,3,-3.7637732,-6.3180614,-4.0811133
261188737,1,3,-5.4019666,-6.668932,4.190087
261188747,1,3,-6.485713,-2.1710851,1.1783496
261188757,1,3,-4.2583447,-2.0776794,-1.900448
261188767,1,3,-3.8907092,-7.435338,-0.26105714
261188777,1,3,-7.904762,-8.461604,1.1352392
261188787,1,3,-8.933423,-12.333153,-0.7496411
261188797,1,3,-7.3371425,-14.892231,-7.235354
261188807,1,3,-6.3695545,-12.014615,-5.6738014
261188827,1,3,-5.2570677,-7.3706727,-7.0150123
261188837,1,3,-5.476212,-3.5793567,-6.316864
261188847,1,3,-6.2174706,-5.0187635,-7.0413575
261188856,1,3,-6.652167,-6.004314,-5.26066
261188866,1,3,-6.6306114,-6.138435,-3.5242712
261188876,1,3,-6.461763,-5.7612195,-5.2331176
261188886,1,3,-6.636599,-3.8260436,-5.273833
261188896,1,3,-5.0966015,-2.2417383,-5.8737855
261188906,1,3,-6.666537,-5.1061816,-8.757389
