160769522
261647411,1,3,-7.1778736,-6.9443593,-8.994495
261647421,1,3,-7.1203933,-6.3228517,-8.8879175
261647431,1,3,-6.8820887,-5.9863515,-7.9227247
261647441,1,3,-6.0761647,-5.163662,-6.8090405
261647451,1,3,-5.50136,-4.9744554,-6.2498035
261647461,1,3,-5.660629,-5.4750147,-5.938451
261647471,1,3,-5.635481,-5.8570204,-6.563551
261647481,1,3,-5.466632,-5.3337083,-6.9192114
261647490,1,3,-5.0942063,-5.054689,-7.5107813
261647500,1,3,-4.975653,-5.2822156,-6.8006577
261647510,1,3,-4.990023,-5.7564297,-6.7803
261647520,1,3,-4.30385,-5.637876,-6.6641417
261647530,1,3,-3.747008,-5.469027,-6.595884
261647540,1,3,-3.0955627,-5.210365,-6.357579
261647550,1,3,-2.8608508,-5.1361194,-6.817423
261647560,1,3,-3.2943494,-5.4678297,-7.191046
261647569,1,3,-4.108656,-6.497688,-7.594607
261647579,1,3,-4.981641,-7.1096153,-7.514374
261647589,1,3,-4.9061975,-6.4078746,-7.430548
261647599,1,3,-4.355343,-5.0115786,-7.484436
261647609,1,3,-3.803291,-4.2667274,-7.7886033
261647619,1,3,-3.4081128,-4.4894643,-7.916737
261647629,1,3,-3.4212854,-5.221143,-7.5922117
261647639,1,3,-4.1781116,-5.7073317,-6.854546
261647649,1,3,-3.7146752,-5.039121,-8.549023
261647658,1,3,-2.598596,-4.1290135,-9.627978
261647668,1,3,-2.8955786,-4.1589513,-10.206376
261647678,1,3,-3.3015344,-4.550537,-10.591974
261647688,1,3,-3.5901344,-5.788762,-10.138118
261647698,1,3,-3.37578,-6.8796935,-9.4507475
261647708,1,3,-3.0356872,-6.5132556,-9.030421
261647718,1,3,-2.950664,-4.905,-9.489067
261647728,1,3,-2.3674767,-3.0907726,-8.423284
261647738,1,3,-2.4513025,-2.645299,-7.8891945
261647747,1,3,-2.1698878,-3.8583765,-7.2736745
261647757,1,3,-2.6812243,-5.330116,-6.4917006
261647767,1,3,-2.4165747,-5.1768346,-6.9192114
261647777,1,3,-1.6405884,-4.2571473,-7.3000197
261647787,1,3,-1.8070422,-4.8451247,-7.425758
261647797,1,3,-2.0285816,-6.227051,-7.3563023
261647807,1,3,-2.186653,-6.5946865,-7.4724607
261647817,1,3,-1.6190332,-5.694159,-8.120314
261647826,1,3,-1.0873389,-4.7050157,-8.36221
261647836,1,3,-1.0118958,-4.4176135,-7.9909825
261647846,1,3,-1.2693603,-4.907395,-7.277267
261647856,1,3,-1.3879138,-5.3552637,-6.5431933
261647871,1,3,-1.6621436,-5.49178,-6.037844
261647881,1,3,-2.078877,-5.5133348,-6.321654
261647891,1,3,-2.4788451,-5.5827904,-6.3060865
261647901,1,3,-2.8656409,-6.212681,-6.331234
261647911,1,3,-3.2165112,-7.085665,-5.9588084
261647921,1,3,-3.1817834,-7.5191636,-5.144502
261647931,1,3,-3.2608192,-7.7347155,-4.4319835
261647941,1,3,-3.5242712,-7.6640625,-4.4224033
261647951,1,3,-4.0487804,-8.404123,-3.8428087
261647960,1,3,-5.0798364,-10.346484,-3.8392162
261647970,1,3,-5.076244,-11.178754,-6.771918
261647980,1,3,-6.45817,-10.732082,-6.9611244
261647990,1,3,-5.0654664,-8.825647,-6.199508
261648000,1,3,-4.2655296,-7.8808117,-6.4917006
261648010,1,3,-4.9061975,-8.205337,-5.981561
261648020,1,3,-5.247488,-9.243578,-5.762417
261648030,1,3,-6.6162415,-12.206217,-4.196074
261648040,1,3,-7.101233,-12.992981,-4.1565566
261648049,1,3,-5.3828063,-11.302097,-5.166057
261648059,1,3,-3.8907092,-11.4769335,-6.8090405
261648069,1,3,-5.4402866,-11.37275,-6.5228357
261648079,1,3,-6.0893373,-8.503517,-7.33834
261648089,1,3,-7.066505,-4.8331494,-6.1911254
261648099,1,3,-5.9983263,-3.018922,-5.1373167
261648109,1,3,-4.9445176,-5.004393,-5.2498827
261648119,1,3,-4.6978307,-7.203021,-5.149292
261648128,1,3,-4.525389,-9.269923,-3.4775684
261648138,1,3,-4.9373326,-9.899814,-2.5004003
261648148,1,3,-5.100194,-9.647139,-2.4357347
261648158,1,3,-4.6247826,-8.995693,-2.7949877
261648168,1,3,-3.9098694,-8.855585,-3.6823425
261648178,1,3,-3.6392322,-8.139474,-4.387676
261648188,1,3,-3.6009119,-7.237749,-3.0716126
261648198,1,3,-3.3123121,-6.7695227,-3.869154
261648208,1,3,-3.5769618,-6.1204724,-4.902605
261648217,1,3,-2.738705,-5.676196,-6.587501
261648227,1,3,-5.339696,-8.175399,-3.8116736
261648237,1,3,-3.4775684,-9.958491,-1.7914746
261648247,1,3,-2.7339149,-11.454181,-1.3807287
261648257,1,3,-2.8345056,-11.38233,-0.21315674
261648267,1,3,-2.9877868,-10.063872,-3.5697765
261648277,1,3,-3.5853443,-8.048463,-8.0999565
261648287,1,3,-5.9983263,-7.05932,-12.042158
261648297,1,3,-8.018525,-3.4679883,-3.1087353
261648306,1,3,-4.648733,-3.2332764,-8.26641
261648316,1,3,-1.8776953,-3.36141,-8.352631
261648326,1,3,-2.1758752,-4.834347,-12.413386
261648336,1,3,-5.421127,-5.8486376,-7.005432
261648346,1,3,-5.0115786,-6.274951,-6.955137
261648356,1,3,-7.7299256,-6.5683413,-14.110257
261648366,1,3,-3.5242712,-3.065625,-9.960886
261648376,1,3,-4.406836,-3.5578015,-5.292993
261648385,1,3,-4.4511437,-6.643784,-7.9909825
261648395,1,3,-3.3769774,-4.446354,-10.2458935
261648405,1,3,-4.077521,-2.3327491,-9.404044
261648415,1,3,-3.8631666,-2.2680836,-8.087981
261648425,1,3,-4.157754,-6.3683567,-7.63652
261648435,1,3,-3.9901025,-6.9048414,-8.065228
261648445,1,3,-5.9767714,-6.5623536,-8.382568
261648455,1,3,-4.418811,-5.429509,-8.169412
261648465,1,3,-4.4475513,-4.623585,-7.677235
261648474,1,3,-5.237908,-4.0511756,-8.465197
261648484,1,3,-5.7276893,-4.511019,-7.373068
261648494,1,3,-7.785011,-3.453618,-8.740623
261648504,1,3,0.90052736,-0.07185058,-8.660391
261648514,1,3,-7.331155,-6.907236,-7.0329747
261648524,1,3,-4.691843,-12.322375,-3.4811609
261648534,1,3,-4.167334,-4.574487,-5.271438
261648544,1,3,-3.9493873,-1.6381934,-7.7909985
261648554,1,3,-2.8668385,-2.941084,-6.339617
261648563,1,3,-5.3768187,-5.391189,-5.1852174
261648573,1,3,-4.5349693,-6.461763,-5.261858
261648583,1,3,-4.381688,-5.8103175,-6.1276574
261648593,1,3,-4.7529163,-4.509822,-7.021
261648603,1,3,-4.8894324,-4.574487,-7.7862086
261648613,1,3,-5.483397,-5.710924,-8.776549
261648623,1,3,-4.1146436,-4.8942223,-7.69879
261648633,1,3,-3.8655615,-6.332432,-6.668932
261648642,1,3,-3.8895118,-8.255632,-5.9133034
261648652,1,3,-4.357738,-9.205257,-5.973179
261648662,1,3,-4.827162,-7.5850267,-1.0118958
261648672,1,3,-1.3280383,-2.9003687,-5.54926
261648682,1,3,-2.1650977,-2.0213964,-8.745414
261648692,1,3,-3.666775,-6.7431774,-4.071533
261648702,1,3,-4.8427296,-8.198152,-2.9195287
261648712,1,3,-3.5578015,-7.125183,-4.6128078
261648722,1,3,-5.7851696,-9.610016,-0.28979737
261648731,1,3,-5.051096,-10.663824,-2.4165747
261648741,1,3,-4.5277843,-9.871073,-3.1087353
261648751,1,3,-5.4630394,-9.842333,-0.77718383
261648761,1,3,-4.4319835,-12.112811,-2.8620484
261648771,1,3,-4.614005,-13.323494,-2.647694
261648781,1,3,-4.643943,-8.235274,-7.316785
261648791,1,3,-7.0724926,-3.0811927,-9.460327
261648801,1,3,-7.4149804,-6.270161,-6.4473925
261648811,1,3,-6.364764,-12.612173,-6.2258534
261648820,1,3,-7.4976087,-15.972385,-3.561394
261648830,1,3,-3.5110986,-13.952187,-6.798263
261648840,1,3,-5.564828,-11.3643675,-8.429272
261648850,1,3,-4.9672704,-8.135881,-4.966073
261648860,1,3,-5.6881714,-9.077124,-0.79394895
261648870,1,3,-5.1504893,-9.954899,-1.353186
261648880,1,3,-4.749324,-12.445719,3.69791
261648890,1,3,-6.065387,-15.217954,3.5110986
261648899,1,3,-7.2090087,-15.319742,3.7086878
261648909,1,3,-2.4752526,-7.2245765,-3.4823585
261648919,1,3,-5.2882032,-6.507268,0.305365
261648929,1,3,-3.6009119,-7.6053843,-1.6789087
261648939,1,3,-4.7792616,-2.3159838,-0.2814148
261648949,1,3,-5.17444,-3.5817518,1.8250049
261648959,1,3,-5.5468655,-4.311035,5.1624646
261648969,1,3,-4.757706,-9.21364,5.2678456
261648979,1,3,-7.782616,-7.4784484,4.0439906
261648988,1,3,-4.62119,-0.4071533,2.8464806
261648998,1,3,-4.951703,-2.1950355,4.0104604
261649008,1,3,-6.3372216,-3.3626075,5.3073635
261649018,1,3,-5.5025573,-5.3696337,5.6809864
261649028,1,3,-5.0846267,-7.709568,3.5841467
261649038,1,3,-5.205575,-7.0437527,2.3483167
261649048,1,3,-5.6414685,-4.1613464,2.2752686
261649058,1,3,-5.4750147,0.55803955,1.6920813
261649067,1,3,-8.502319,0.68976563,5.1037865
261649077,1,3,-8.751401,-1.0130932,7.0868626
261649087,1,3,-8.249645,-1.4944922,7.547904
261649097,1,3,-6.7767076,-0.69096315,7.787406
261649107,1,3,-6.9898643,-1.1903247,7.277267
261649117,1,3,-7.66047,-1.7890795,7.956255
261649127,1,3,-7.6233473,-1.4178516,4.982838
261649137,1,3,-5.86181,0.58558226,5.755232
261649147,1,3,-6.0905347,-1.2011023,5.2498827
261649156,1,3,-6.4090724,0.0,6.588699
261649166,1,3,-7.68442,-3.5206788,9.584868
261649176,1,3,-7.516769,-2.0046313,11.35838
261649186,1,3,-2.5806336,-2.032174,6.7048573
261649196,1,3,-7.476053,-0.083825685,8.760982
261649206,1,3,-2.1627026,-3.7230577,3.6464171
261649216,1,3,-8.679551,-2.0381615,5.4091516
261649226,1,3,-1.5867004,-2.6560767,4.8642845
261649235,1,3,-5.532495,-1.2322376,5.4953723
261649245,1,3,-5.9204884,-0.8921448,5.1600695
261649255,1,3,-5.4977674,1.8693128,6.177953
261649265,1,3,-2.889591,2.0046313,4.860692
261649275,1,3,-7.198231,-3.4476306,6.1815453
261649285,1,3,-7.4221654,-1.1436218,6.580316
261649295,1,3,-3.8799317,-0.58079225,3.817661
261649305,1,3,-7.1730833,-2.6848168,2.818938
261649315,1,3,-7.770641,-5.659431,3.730243
261649324,1,3,-6.524033,-3.026107,3.5578015
261649334,1,3,-5.436694,-2.7099645,3.3482373
261649344,1,3,-6.0222764,-3.473976,4.4104285
261649354,1,3,-5.630691,-2.6117687,3.754193
261649364,1,3,-6.171965,-4.472699,3.5554066
261649374,1,3,-5.925278,-5.781577,3.7482057
261649384,1,3,-6.194718,-6.6090565,3.5721717
261649394,1,3,-6.321654,-7.3706727,3.0776
261649404,1,3,-6.292914,-7.7993813,2.8452833
261649413,1,3,-5.540878,-6.980284,2.4153771
261649423,1,3,-5.071454,-6.6330066,1.7615368
261649433,1,3,-7.1898484,-9.941726,0.79993653
261649443,1,3,-5.4342995,-2.838098,3.6284547
261649453,1,3,-4.4200087,-4.543352,-1.7351917
261649463,1,3,-1.775907,-4.3050475,-2.7782226
261649473,1,3,-5.7995396,-6.028264,-6.171965
261649483,1,3,-8.648416,-7.4101906,-9.131012
261649492,1,3,-8.417296,-8.737031,-10.951227
261649502,1,3,-6.636599,-10.736873,-8.165819
261649512,1,3,-4.4894643,-14.105468,-7.0581226
261649522,1,3,-6.827003,-17.385447,-4.0044727
261649532,1,3,-8.647218,-16.35918,-5.9276733
261649542,1,3,-7.442523,-10.471025,-6.375542
261649552,1,3,-5.6366787,-6.690487,-7.486831
261649575,1,3,-4.00567,-5.5780005,-7.2724767
261649584,1,3,-2.8105555,-7.005432,-6.7335973
261649594,1,3,-2.9518616,-9.206455,-6.2545934
261649604,1,3,-4.0607557,-9.78605,-7.5538917
261649614,1,3,-5.1504893,-8.868757,-7.6377172
261649624,1,3,-4.728966,-8.010143,-8.089178
261649634,1,3,-4.0044727,-8.776549,-8.847202
261649644,1,3,-4.254752,-9.905801,-8.404123
261649654,1,3,-5.1600695,-10.007589,-6.7946706
261649664,1,3,-5.197192,-7.601792,-6.828201
261649673,1,3,-5.0175657,-4.7133985,-5.4091516
261649683,1,3,-2.943479,-3.666775,-4.252357
261649693,1,3,-1.9184107,-5.7348742,-3.6368372
261649703,1,3,-2.5842261,-8.149054,-3.0560448
261649713,1,3,-4.006868,-7.588619,-4.228407
261649723,1,3,-6.431825,-5.3073635,-5.1840196
261649733,1,3,-5.9001307,-3.3470397,-4.2032595
261649743,1,3,-4.5792775,-3.2883618,-6.570736
261649752,1,3,-6.291716,-6.974297,-5.6486535
261649762,1,3,-9.313033,-10.499765,-2.4584875
261649772,1,3,-7.4221654,-8.531059,-2.8919861
261649782,1,3,-4.0655456,-4.31822,-4.8235693
261649792,1,3,-2.1878502,-2.7207422,-5.933661
261649802,1,3,-2.8333082,-8.071216,-4.421206
261649812,1,3,-6.3444066,-15.6287,-2.391427
261649822,1,3,-7.739506,-12.705579,-3.6164794
261649832,1,3,-6.8162255,-6.4917006,-3.6236646
261649841,1,3,-3.873944,-6.452183,-2.271676
261649851,1,3,-3.1686108,-9.928554,-1.0681787
261649861,1,3,-4.5601172,-11.263777,-0.61911255
261649871,1,3,-6.1671753,-9.29028,-2.9961693
261649881,1,3,-6.1743603,-6.0174866,-3.8260436
261649891,1,3,-5.076244,-5.2726355,-4.2319994
261649901,1,3,-4.172124,-4.9157777,-5.981561
261649911,1,3,-4.6810656,-4.4008484,-5.415139
261649920,1,3,-5.4091516,-7.373068,-2.9159362
261649930,1,3,-6.15041,-9.8028145,-3.2356713
261649940,1,3,-6.221063,-10.025552,-3.6416273
261649950,1,3,-6.509663,-11.230247,-2.2608984
261649960,1,3,-6.192323,-11.749966,-1.9531385
261649970,1,3,-6.74198,-11.463761,-2.4848328
261649980,1,3,-4.550537,-10.211165,-1.7842896
261649990,1,3,-5.4115467,-11.460169,-1.7112415
261650000,1,3,-4.4020457,-11.777509,-3.6655774
261650009,1,3,-3.6595898,-11.06499,-2.7794201
261650019,1,3,-3.2739916,-9.582473,-3.239264
261650029,1,3,-5.180427,-7.010222,-3.0943651
261650039,1,3,-5.836663,-5.158872,-1.3627661
261650049,1,3,-6.5228357,-5.140909,-3.3865576
261650059,1,3,-5.5696177,-4.5349693,-1.8800904
261650069,1,3,-3.918252,-5.739664,-2.2632935
261650079,1,3,-4.3050475,-8.036488,-2.2465284
261650088,1,3,-4.2272096,-8.691525,-1.7938696
261650098,1,3,-4.678671,-8.853189,-1.6801062
261650108,1,3,-5.5241127,-9.269923,-1.2609777
261650118,1,3,-5.3899913,-9.574091,-0.34967285
261650128,1,3,-5.2498827,-10.051897,1.1172767
261650138,1,3,-3.202141,-7.940687,-3.661985
261650148,1,3,-3.5015185,-5.860613,-2.5758436
261650158,1,3,-4.4080334,-5.0307384,-3.732638
261650168,1,3,-4.8798523,-6.058202,-3.911067
261650177,1,3,-5.1301317,-7.0485425,-5.83786
261650187,1,3,-6.8246083,-9.377699,-6.4102697
261650197,1,3,-4.7469287,-9.674682,-5.48699
261650207,1,3,-4.691843,-10.564431,-7.931107
261650217,1,3,-4.6152024,-9.072334,-3.4991236
261650227,1,3,-5.6175184,-8.313113,-2.7003846
261650237,1,3,-4.6247826,-7.6484947,-3.5278637
261650247,1,3,-4.319418,-7.7682457,-4.590055
261650256,1,3,-3.6164794,-7.437733,-3.8404138
261650266,1,3,-3.307522,-7.8077636,-4.518204
261650276,1,3,-3.5242712,-7.6796303,-5.9192905
261650286,1,3,-5.3552637,-7.531139,-7.3275623
261650296,1,3,-4.700226,-6.2641735,-8.981323
261650306,1,3,-5.1756372,-6.072572,-9.599238
261650316,1,3,-4.398453,-5.773195,-10.015972
261650326,1,3,-4.4978466,-5.722899,-9.251961
261650336,1,3,-4.1290135,-6.1540027,-8.429272
261650345,1,3,-3.8559813,-6.1228676,-6.7838926
261650355,1,3,-3.8116736,-6.5132556,-6.4641576
261650365,1,3,-4.409231,-6.6186366,-7.4664736
261650375,1,3,-3.1638207,-5.7923546,-5.6103334
261650385,1,3,-4.3278003,-5.9133034,-5.915698
261650395,1,3,-4.3864784,-5.6270986,-7.2341566
261650405,1,3,-4.843927,-5.384004,-8.5645895
261650415,1,3,-5.295388,-4.932543,-8.928633
261650425,1,3,-6.382727,-6.0809546,-11.957135
261650434,1,3,-5.9707837,-2.523153,-3.0296998
261650444,1,3,-3.2572265,-3.1470556,-4.269122
261650454,1,3,-3.126698,-6.074967,-7.862849
261650464,1,3,-4.3864784,-6.016289,-7.2078114
261650474,1,3,-4.8978148,-5.716912,-5.6582336
261650484,1,3,-4.6499305,-6.3994923,-5.8809705
261650494,1,3,-6.1120896,-6.955137,-6.8964586
261650504,1,3,-6.255791,-6.051017,-7.34313
261650513,1,3,-6.2306433,-6.8138304,-9.074729
261650523,1,3,-8.128696,-6.292914,-9.116642
261650533,1,3,-3.6919227,-3.0895753,-11.91642
261650543,1,3,-5.7839723,-7.6951976,-12.821737
261650553,1,3,-4.7792616,-4.5301795,-8.198152
261650563,1,3,-3.7206628,1.8944604,-7.308402
261650573,1,3,-7.5838294,-8.404123,-2.1219873
261650583,1,3,-4.623585,-11.03146,-0.71730834
261650593,1,3,-3.1734009,-8.625663,-3.5434313
261650602,1,3,-4.87626,-5.0498986,-6.0318565
261650612,1,3,-4.91458,-4.461921,-5.4510646
261650622,1,3,-5.381609,-4.970863,-5.762417
261650632,1,3,-5.1696496,-4.9385304,-6.7108445
261650642,1,3,-5.0989966,-5.739664,-4.62119
261650652,1,3,-5.151687,-7.2581067,-5.618716
261650662,1,3,-5.4163365,-6.894064,-6.6114516
261650672,1,3,-5.342091,-5.8953404,-7.4856334
261650681,1,3,-4.756509,-5.5049524,-6.864126
261650691,1,3,-4.364923,-6.10251,-6.2090883
261650701,1,3,-4.5134144,-6.956334,-5.562433
261650711,1,3,-4.1242237,-6.2162733,-5.037924
261650721,1,3,-4.3122325,-5.845045,-6.375542
261650731,1,3,-5.863008,-5.9025254,-2.7399023
261650741,1,3,-4.2296047,-3.0237122,-7.4173756
261650751,1,3,-2.5854235,-2.7279272,-5.85223
261650761,1,3,-4.038003,-8.372989,-6.812633
261650770,1,3,-6.540798,-12.824132,-4.975653
261650780,1,3,-6.40548,-10.206376,-6.373147
261650790,1,3,-5.940846,-6.3288393,-6.885681
261650800,1,3,-5.8474402,-5.6330857,-5.762417
261650810,1,3,-5.4259167,-7.379055,-4.3768983
261650820,1,3,-4.7517185,-8.546627,-4.7612987
261650830,1,3,-5.0918117,-8.150251,-4.9624805
261650840,1,3,-6.0198817,-7.4245605,-4.6415477
261650849,1,3,-6.725215,-7.259304,-4.0320153
261650859,1,3,-6.980284,-6.927594,-4.89063
261650869,1,3,-6.357579,-5.586383,-6.045029
261650879,1,3,-5.1121693,-5.3828063,-6.45817
261650889,1,3,-5.3828063,-6.4737377,-4.9157777
261650899,1,3,-5.649851,-7.5754466,-4.494254
261650909,1,3,-6.1851377,-8.897497,-3.6116896
261650919,1,3,-5.452262,-9.43518,-4.6427455
261650929,1,3,-4.916975,-8.880733,-4.2343946
261650938,1,3,-4.821174,-9.24717,-5.1205516
261650948,1,3,-5.630691,-10.186018,-5.618716
261650958,1,3,-5.3313136,-9.827963,-6.436615
261650968,1,3,-4.099076,-7.235354,-9.123827
261650978,1,3,-3.3841627,-6.7623377,-8.116721
261650988,1,3,-5.2965856,-9.286688,-7.514374
261650998,1,3,-5.134922,-9.477093,-5.677394
261651008,1,3,-5.9061184,-8.246052,-4.4499464
261651018,1,3,-5.3061657,-7.8101587,-3.0296998
261651027,1,3,-5.0966015,-8.616083,-3.5398388
261651037,1,3,-5.859415,-9.320218,-3.5697765
261651047,1,3,-6.3611717,-9.114246,-2.6524842
261651057,1,3,-5.7612195,-7.6963954,-1.1855347
261651067,1,3,-5.82349,-6.6629443,-0.84065187
261651077,1,3,-5.1852174,-5.2654505,-0.63587767
261651087,1,3,-4.566105,-5.6330857,-1.5100598
261651097,1,3,-5.126539,-7.3491173,-0.8741821
261651106,1,3,-6.2318406,-7.7538757,-0.05508545
261651116,1,3,-6.1683726,-5.997129,0.5412744
261651126,1,3,-5.910908,-4.2978625,0.7640112
261651136,1,3,-6.177953,-3.5482213,0.28859985
261651146,1,3,-6.3851223,-3.2596216,0.11615845
261651156,1,3,-7.1347632,-4.5002418,0.086220704
261651166,1,3,-8.019723,-6.2426186,-1.2537928
261651176,1,3,-8.102351,-7.029382,-2.7890003
261651186,1,3,-6.485713,-7.0952454,-4.526587
261651195,1,3,-7.254514,-9.200467,-10.12734
261651205,1,3,-6.6844997,-9.608818,-9.27591
261651215,1,3,-3.7027001,-5.8582177,-8.202942
261651225,1,3,-5.2810183,-5.459447,-7.197034
261651235,1,3,-5.940846,-7.146738,-6.4569726
261651245,1,3,-4.094286,-7.401808,-6.6377964
261651255,1,3,-3.9541771,-8.522677,-7.4461155
261651265,1,3,-4.3948607,-9.693842,-6.589896
261651275,1,3,-6.1252623,-9.546548,-5.302573
261651284,1,3,-7.931107,-8.672366,-4.9505053
261651294,1,3,-9.401649,-7.9083543,-3.2787817
261651304,1,3,-6.9120264,-6.540798,-3.979325
261651314,1,3,-6.4737377,-8.486752,-2.6704469
261651324,1,3,-4.9014072,-9.060359,0.23590942
261651334,1,3,-1.7567468,-6.14083,0.25506958
261651344,1,3,-1.8321899,-4.1146436,2.0920496
261651354,1,3,-3.2081287,-3.0033545,3.8631666
261651364,1,3,-5.3828063,-3.4081128,2.6740394
261651373,1,3,-6.2007055,-4.1661363,0.6143225
261651383,1,3,-7.9622426,-7.408993,-0.556842
261651393,1,3,-9.026829,-9.80042,-2.6009912
261651403,1,3,-8.62207,-9.260343,-6.227051
261651413,1,3,-7.5467067,-8.268805,-11.105705
261651423,1,3,-4.9289503,-6.3551846,-12.716356
261651433,1,3,-2.0118165,-4.883445,-11.088941
261651443,1,3,-1.3172607,-6.76593,-8.587342
261651452,1,3,-4.008065,-8.716674,-6.0103016
261651462,1,3,-6.524033,-11.054213,-6.212681
261651472,1,3,-8.334668,-11.650573,-7.169491
261651482,1,3,-8.595725,-9.553733,-7.0880604
261651492,1,3,-7.34313,-7.061715,-5.4534593
261651502,1,3,-6.2090883,-6.0246716,-3.6212695
261651512,1,3,-6.5156507,-7.0976405,-2.2321582
261651522,1,3,-4.839137,-9.48787,-6.7946706
261651532,1,3,-5.50615,-11.445798,2.1794677
261651541,1,3,-2.635719,-6.819818,1.7651294
261651551,1,3,-3.5673816,-4.045188,5.1373167
261651561,1,3,-3.8440063,-1.419049,4.9780483
261651571,1,3,-4.191284,-0.90411985,1.6453785
261651581,1,3,-5.9300685,-3.368595,-1.2813355
261651591,1,3,-7.4101906,-7.550299,-1.966311
261651616,1,3,-6.947952,-8.798104,-3.9433997
261651626,1,3,-7.3539076,-8.028106,-5.4821997
261651636,1,3,-7.430548,-7.5922117,-9.758507
261651646,1,3,-3.6464171,-6.072572,-13.383369
261651656,1,3,-1.5998731,-5.380411,-12.572655
261651666,1,3,-2.5842261,-8.096363,-8.32868
261651676,1,3,-5.806725,-9.18969,-7.162306
261651686,1,3,-7.747888,-9.170529,-10.273437
261651696,1,3,-7.667655,-10.511741,-11.397898
261651705,1,3,-5.4402866,-12.097243,-10.7380705
261651715,1,3,-4.501439,-10.726095,-6.861731
261651725,1,3,-7.476053,-8.713081,-7.122788
261651735,1,3,-5.302573,-5.997129,-2.8788135
261651745,1,3,-10.256671,-7.9921803,2.6201513
261651755,1,3,-6.4485903,-12.24334,-4.675078
261651765,1,3,-5.021158,-10.429112,1.2621753
261651775,1,3,-2.2441332,-5.5049524,3.6068995
261651785,1,3,-1.5867004,-4.1397915,4.26074
261651794,1,3,-1.1915222,-1.705254,5.4606447
261651804,1,3,-1.9243982,-0.13771363,2.4213648
261651814,1,3,-3.5601966,-1.6597486,-0.17962646
261651824,1,3,-6.3108764,-5.910908,-0.93286014
261651834,1,3,-7.277267,-8.486752,-2.3387365
261651844,1,3,-7.7694435,-10.740465,-4.5325747
261651854,1,3,-7.4101906,-10.085427,-7.388635
261651864,1,3,-3.542234,-8.265212,-9.382489
261651873,1,3,-1.8034497,-9.702224,-11.423046
261651883,1,3,-1.6357983,-10.872191,-10.1189575
261651893,1,3,-3.7901185,-9.941726,-9.010063
261651903,1,3,-7.04495,-7.188651,-9.645941
261651913,1,3,-8.089178,-6.9778895,-9.571695
261651923,1,3,-6.955137,-11.020682,-9.855505
261651933,1,3,-5.0307384,-11.898457,-6.810238
261651943,1,3,-4.8547044,-9.285491,-4.1170387
261651953,1,3,-6.342012,-7.1383557,-1.3903089
261651962,1,3,-6.6844997,-5.4043617,-0.6394702
261651972,1,3,-6.5288234,-4.8918276,-1.7064514
261651982,1,3,-4.326603,-6.2569885,-1.2573853
261651992,1,3,-5.830675,-9.590856,3.5673816
261652002,1,3,-3.9050794,-7.7921963,1.9220031
261652012,1,3,-5.6223083,-7.787406,3.2715967
