2180468269
2180813663,1,3,-7.5754466,-0.68377805,6.228248
2180813673,1,3,-7.4149804,-0.41074586,6.1204724
2180813683,1,3,-7.4245605,-0.09220825,6.0330544
2180813693,1,3,-7.2066135,-0.17603393,6.0426345
2180813703,1,3,-7.3515124,-0.20836669,5.8187
2180813713,1,3,-7.169491,-0.12573853,5.955216
2180813723,1,3,-7.413783,-1.1076965,5.8570204
2180813732,1,3,-7.5910144,-1.6082556,5.9911413
2180813742,1,3,-7.4006104,-1.3950989,6.0402393
2180813752,1,3,-7.276069,-1.0825489,6.1743603
2180813762,1,3,-7.061715,-0.74604857,6.157595
2180813772,1,3,-6.7623377,-0.42032593,5.8953404
2180813782,1,3,-6.724017,-0.37841308,5.989944
2180813792,1,3,-6.74677,-0.66342044,5.4738173
2180813802,1,3,-6.4402075,-0.7041357,5.955216
2180813811,1,3,-6.688092,-1.4525794,5.732479
2180813821,1,3,-6.753955,-1.7387842,6.0079064
2180813831,1,3,-6.7132397,-1.5459851,6.3300366
2180813841,1,3,-6.652167,-1.341211,6.284531
2180813851,1,3,-6.4258375,-1.1100916,6.058202
2180813861,1,3,-6.4653554,-1.1100916,5.938451
2180813871,1,3,-6.4246397,-1.3004956,5.54926
2180813881,1,3,-6.14083,-1.1520044,5.166057
2180813890,1,3,-5.7564297,-1.0693762,4.7541137
2180813900,1,3,-5.5780005,-0.88974977,4.126619
2180813910,1,3,-5.581593,-0.9472302,3.4212854
2180813920,1,3,-5.301376,-1.2837305,2.818938
2180813930,1,3,-4.590055,-1.2921131,1.9279907
2180813940,1,3,-3.7757483,-1.2717553,1.1591895
2180813950,1,3,-3.6524048,-2.147135,-0.034727782
2180813960,1,3,-4.1829014,-3.5721717,-1.717229
2180813969,1,3,-4.780459,-4.9085927,-2.77463
2180813979,1,3,-5.464237,-7.100035,-3.497926
2180813989,1,3,-5.7767873,-9.313033,-3.3506324
2180813999,1,3,-5.574408,-11.472143,-2.8416908
2180814009,1,3,-5.1145644,-13.003758,-1.1412268
2180814019,1,3,-4.869075,-13.633649,0.039517824
2180814029,1,3,-4.8403344,-14.015655,0.69575316
2180814038,1,3,-4.5457473,-14.631174,-0.5065466
2180814048,1,3,-5.659431,-13.343851,-2.5207582
2180814058,1,3,-6.5934887,-10.823093,-3.2189062
2180814068,1,3,-6.3228517,-10.059082,-3.9517822
2180814078,1,3,-6.284531,-10.328522,-3.8452039
2180814088,1,3,-4.92416,-9.541758,-3.9026842
2180814098,1,3,-3.9601648,-8.977731,-3.9362147
2180814108,1,3,-4.990023,-10.38241,-3.2308815
2180814117,1,3,-8.553812,-13.800102,-1.1747571
