mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-5.333832501391586,1.4428843514583671,-5.466632,5.524938625430456,-6.104773033980583,1.591741607588914,-6.001919,6.308224445530752,-4.962941634969903,4.295812821363104,-6.0977197,6.559350254425136,hand_wash
-5.790230979061489,1.90515996488174,-5.8761806,6.094642146404536,-5.401563508779935,1.9551980793997752,-5.6486535,5.743458570370123,-6.538236650323625,2.710067417408161,-6.6844997,7.075961800778038,hand_wash
-6.259154878543689,2.2754053767778233,-6.2414207,6.658658562888276,-5.371490133601942,3.069100535660498,-5.5133348,6.1839955473067105,-4.282899461828479,4.644876203527448,-5.542075,6.312549496396756,hand_wash
-6.6541703521682845,2.3932419182157707,-6.6114516,7.070152332884202,-5.386069529394822,4.033161547964424,-5.1528845,6.72484163396535,-2.7502342482339808,5.311107434373454,-3.434458,5.973304196150345,hand_wash
-6.6539765729126215,2.7281284725120916,-6.6485744,7.189854159598727,-5.182457979546926,4.271279687000266,-5.2343154,6.711382819716253,-3.090854091761489,5.798336148732566,-3.629652,6.562413904129554,hand_wash
-6.427810003398058,2.6463429627156145,-6.292914,6.949619317738397,-5.142916891779936,4.242652807998536,-5.1995873,6.662690465941174,-4.720126180418447,5.39104732131566,-5.595963,7.158835526639012,hand_wash
-6.824929798090615,2.883294305396425,-6.7359924,7.40716873295172,-4.8560261048478965,4.109405787843933,-4.940925,6.357165585061684,-2.8826927762459547,5.8377850164297795,-4.5205994,6.502258156925799,hand_wash
-6.74697153566343,2.8258533110515853,-6.707252,7.313086145280395,-5.174335060349515,4.78187307060163,-4.893025,7.040316212832065,-1.4113330608543688,6.099707286009856,0.32093263,6.25123034517233,hand_wash
-6.832541157993528,2.9084330655441333,-6.8246083,7.423962972917198,-5.296419046595469,4.505639830373899,-5.0582814,6.948895354498216,-1.466740178407767,5.969459897637475,-0.5508545,6.137626281474117,hand_wash
-6.362632913333333,2.409259652838225,-6.411467,6.802120608397123,-5.53431657223301,3.9372825202363546,-5.083429,6.788275528761476,-1.7910637981488673,6.144010596761732,-2.957849,6.390196485757184,hand_wash
-6.459607955339806,1.6863384378040034,-6.4821205,6.6754077950402735,-5.123101800194175,2.4254283653941924,-4.324208,5.666554238495903,0.9254851623495145,5.618928949639233,4.404441,5.685658220142085,hand_wash
-5.046616177184466,2.143971086890662,-4.660708,5.481794514042227,-6.62758097618123,3.9191959126411553,-6.2617784,7.696441849777835,-2.6721093183851132,4.987403623004677,-3.8978944,5.651005582685562,hand_wash
-5.029285220873787,1.9010159319661504,-4.884642,5.375488448651924,-6.879546330550162,3.801002767283214,-6.8090405,7.856782018912643,-3.35251577507767,4.279963359635725,-4.0511756,5.431221460140367,hand_wash
-5.135119515210356,1.5805003429746667,-5.069059,5.372089880823827,-6.653868076504854,3.4481053349808906,-6.540798,7.491656269451693,-3.3110641088964403,4.47398472055899,-4.1373963,5.5601174779627005,hand_wash
-4.719537129126214,1.1381083685211915,-4.785249,4.854392803692873,-6.779703484207119,2.399512816729837,-6.492898,7.190508179666388,-5.219065339847896,3.28448368669071,-5.9025254,6.1637297173503365,hand_wash
-5.115436190938511,1.2752110913062162,-5.1600695,5.2714882231172595,-6.424415115469255,2.903541122469849,-6.284531,7.048147081965042,-2.9039611803883494,4.9800251024731725,-4.216432,5.757897146976522,hand_wash
-5.204637093501618,1.7015977432044054,-5.2187476,5.474880073144512,-6.6540192041423945,3.4345109739854127,-6.5946865,7.485563631223333,-2.7983516741423946,4.818758107268473,-3.918252,5.565613602009225,hand_wash
-5.220941049682848,1.683481663695919,-5.278623,5.484812127829375,-6.885739265889968,3.3138738827897067,-6.7838926,7.639347201961689,-1.9529601612297736,4.669464935424456,-2.6105714,5.054442934916827,hand_wash
-4.976125865346278,1.6797583113857817,-5.004393,5.251122285734419,-6.793356625611651,3.594201679395666,-6.692882,7.6828492894911555,-2.908286164433657,4.6704685433874165,-3.8464015,5.495526517218502,hand_wash
-5.29222195631068,1.3653980655758124,-5.3217335,5.464969509573062,-6.411165005029126,3.3675299238845153,-6.1252623,7.239239921882362,-1.4409220341100324,5.2485920196542,-1.9914588,5.434595045227575,hand_wash
-5.547070643495146,1.1689486403117082,-5.533693,5.668510519413423,-5.324070300498382,3.1022413246792104,-4.301455,6.159422090565901,1.7037192342394822,5.5402150775893855,4.9385304,5.787685984606136,hand_wash
-4.779371708380952,1.7621478088364042,-4.6978307,5.092906946009264,-6.6227231969047615,3.433149756129015,-6.212681,7.457181925885683,-2.8518409793333332,5.186828629662475,-3.869154,5.911918575944228,hand_wash
-5.105364269968254,1.4698186310814163,-5.0966015,5.31208554430505,-6.757117996587302,3.3210115950597796,-6.690487,7.526802014219818,-3.5930235026666666,4.585133407064416,-4.494254,5.8194952655180145,hand_wash
-5.361365245079365,1.6554669777781132,-5.3828063,5.610357206144122,-6.782478603253968,3.055070503868782,-6.980284,7.436789748866529,-3.3476404388126983,4.825330683707528,-4.1170387,5.866565932285719,hand_wash
-5.315186995873016,1.724354596338898,-5.3193383,5.587053983435784,-6.798338953142857,2.560211004283054,-7.0485425,7.263007944309866,-5.1386132450031745,3.8443360434045992,-5.5588403,6.413840385542503,hand_wash
-5.455789851428571,1.8679391068884679,-5.4702244,5.765740420421839,-6.504975674730159,2.767353430337308,-6.492898,7.067435294950722,-5.000622105828572,4.181955585907638,-5.660629,6.51455709304383,hand_wash
-5.722059006984127,1.8292450063783081,-5.629493,6.006452689790705,-5.993962157206349,3.2178323239273374,-5.5875807,6.80067319854395,-3.8942751542777776,4.758172744048524,-4.701423,6.142777316790706,hand_wash
-5.75465408984127,1.53727880154818,-5.612728,5.9558179540927405,-6.2037658833650795,3.019219331331579,-5.806725,6.897351507830694,-2.9954167180238094,4.791734994217379,-4.1026683,5.64449770850458,hand_wash
-5.9859217368253965,1.1955951370232458,-6.029462,6.103783158154089,-5.429505490031746,2.867628485741624,-4.792434,6.138136305592959,0.6433630759126984,5.466490983897411,2.1435425,5.49559592491563,hand_wash
-6.946784546349206,1.6045632110661232,-6.9240017,7.129113915841272,-5.358339166504762,3.424841971924371,-5.7288866,6.356422304488032,-2.306586286042222,4.201408609453682,-2.842888,4.787080219646609,hand_wash
-6.722184958730159,1.5603265325016933,-6.7803,6.900337713369967,-5.400852646142857,3.5483276300521425,-5.400769,6.459091888558386,-0.9809315643946032,4.499583689520336,-0.9352551,4.598282972237823,hand_wash
-6.579707910158731,1.5304710516859463,-6.667734,6.754810272527834,-5.786694107523809,3.1325841688407765,-6.2893214,6.577823319507236,-2.066521700295238,4.431136329686797,-2.4345374,4.882944590571737,hand_wash
-6.661332468571429,1.5082394586822032,-6.697672,6.829415419922291,-5.354590774396826,3.454538923801678,-5.762417,6.369269686045875,-0.8069087014761904,4.728252697173464,-0.64665526,4.789206886984891,hand_wash
-6.514266859047619,1.5619074207290886,-6.603069,6.698319407390993,-5.7056056062380955,3.248279714102107,-6.1420274,6.562907905610073,-2.4342370365873016,4.68518495790501,-3.3410523,5.2732136746802984,hand_wash
-6.546276482539683,1.602408048642969,-6.589896,6.738938779582136,-5.614917998460317,3.420419002451037,-5.6714063,6.571866535033564,-1.7616433054571428,4.781982767033118,-1.8764977,5.089022649664936,hand_wash
-6.241508346349207,1.4411317403984905,-6.077362,6.405208343385951,-5.53122918152381,3.2523969674934285,-5.3289185,6.413969213146858,-3.9334583981238094,4.405636635699054,-5.23671,5.900856823321823,hand_wash
-6.344444764126984,1.5101347396740052,-6.283334,6.521138442977779,-5.22903855463492,3.28764036669731,-4.843927,6.173905606406366,-3.0095549061238094,4.8059342165144505,-3.5530114,5.664018061869962,hand_wash
-6.181518813638095,1.8905039638825838,-6.2893214,6.463268061317325,-5.386068204459365,3.6749810926954063,-5.0870214,6.517080801703027,-1.7273907039333334,5.04588323293452,-1.4765296,5.325785188224398,hand_wash
-6.444461539765079,2.408231700936099,-6.8892736,6.878390298468266,-5.1391683025269845,4.2997830959288885,-4.812792,6.696304430259392,1.116942070368254,4.048116011381205,1.6142431,4.193182542621012,hand_wash
-4.949780653106796,1.9989152721448529,-4.7840514,5.336952298198116,-6.6167220185576054,3.519026347394593,-6.358777,7.49162736009151,-2.6352810615873787,5.123461267978042,-3.8487964,5.754095119981746,hand_wash
-4.934902861521036,1.628340266830405,-4.9540977,5.195784579530927,-6.742727951567314,3.248009107476016,-6.8090405,7.481965143596079,-2.9552913182970872,4.7284497319148535,-3.5841467,5.569526630660105,hand_wash
-4.875321902893204,1.4706542601255799,-4.877457,5.091619406376294,-6.7530133438003235,3.0868430854602202,-6.934779,7.4230015870830055,-2.9503501285236244,4.648048026757673,-3.6033068,5.498999849804363,hand_wash
-4.665796467359224,1.2206864246424942,-4.691843,4.8223344732415,-7.471910605825243,2.2458463096290675,-7.2724767,7.801086506863879,-4.227690001175728,3.310157881278367,-4.430786,5.366101744116049,hand_wash
-4.7179210812750805,1.2335075681769583,-4.8547044,4.8760020682153105,-7.461129118122978,2.350555511156638,-7.249724,7.82148824134675,-4.374282259805825,3.335816547241904,-4.4966493,5.497818243784569,hand_wash
-5.090114084142395,1.3950375257417924,-5.108577,5.277223979844835,-6.728272541132686,3.1057914891849667,-6.680907,7.408398985289862,-2.6566153331553397,4.906153594368995,-3.3111145,5.572257223911851,hand_wash
-5.1645650792880256,1.435992349197645,-5.108577,5.359863161166291,-6.383579630776699,3.137103507664637,-6.1276574,7.110531489960922,-2.5379301021521035,5.018266389630749,-3.2847693,5.616278873661419,hand_wash
-5.147935580776699,1.4203294392665704,-5.003196,5.33966739276181,-6.295843650517799,3.045543227674368,-6.228248,6.991635256698793,-1.761730623737864,5.292970105533371,-2.7375073,5.570328731308491,hand_wash
-4.8956447034304205,1.233005573061198,-4.8415318,5.048041177706826,-6.014882262783171,2.3794700120373617,-5.300178,6.467021180191834,0.21131591368932037,5.856557710388051,1.7160316,5.850890681124886,hand_wash
-4.866857946925566,1.3881750569586466,-4.636758,5.060345830208542,-7.149702977,3.1239138597816445,-7.430548,7.800353098629252,-2.715866892489644,4.289317136284468,-3.8631666,5.070959794627766,hand_wash
-4.900806773462783,1.4452208888702796,-4.770879,5.108797414256087,-7.2452441098705505,3.059456672818315,-7.4808435,7.862794998722332,-2.389578425447573,4.181442742902687,-3.0799952,4.810193804780679,hand_wash
-4.8738298598705505,1.5186967580867754,-4.9576902,5.104232864924693,-7.2266807745954695,3.1667577614467506,-7.408993,7.888017210630134,-1.9784489044142395,4.345212916968745,-1.9531385,4.768021833515377,hand_wash
-4.674496795145631,1.4014438129083853,-4.6319675,4.879406615220153,-7.107139075889967,2.9966510193873424,-7.3299575,7.711179024954495,-2.221725522944984,4.368551898560192,-2.151925,4.8947470493177745,hand_wash
-4.30941521618123,1.1449611065624836,-4.2882824,4.458447367624389,-7.215391635113269,2.5583402685383128,-7.2880445,7.654136124236078,-3.633008222996764,4.060708722501706,-3.4847534,5.443779979746111,hand_wash
-4.518650015210356,1.1930632297383157,-4.502637,4.673006672158994,-6.818391960763754,2.9275886357905736,-7.0712953,7.418457185586655,-2.6628315448381876,4.741357127659095,-3.0524523,5.4312417481150055,hand_wash
-4.507442262459547,1.2508585207315845,-4.5469446,4.677244830628725,-6.641234143288026,3.019184178683761,-6.883286,7.29328212383344,-2.9935884059967637,4.901793592078203,-3.549419,5.736845196092016,hand_wash
-4.877174368608414,1.2429931774639398,-5.012776,5.032580029899772,-6.444098463644013,3.1651692859724463,-6.652167,7.177205580595356,-1.2148678457605178,5.234981501717378,-1.5747254,5.3658406409646195,hand_wash
-4.6575223967637545,1.22542510217262,-4.6714854,4.815529233082171,-6.665490497540453,2.780780697591719,-6.8509536,7.2205595218229774,-2.7048451410194176,4.998775369184718,-3.333867,5.676537316604957,hand_wash
-4.933972760194175,1.2071943848811744,-4.9540977,5.079044126686543,-6.23669285802589,3.0609211663692273,-6.3515916,6.945160547622402,-1.5129973711229774,5.445962264038301,-1.8824854,5.643729601033891,hand_wash
-4.790256091585761,1.2011149120020173,-4.7888417,4.938072660168125,-6.62520531420712,2.7506301529111217,-6.6401916,7.171807747414227,-2.6690244761941746,4.86285400506089,-3.314707,5.540262817888575,hand_wash
-4.665862344012945,1.2358956376721648,-4.636758,4.826257999253504,-6.487797835566343,2.863222639978832,-6.4497876,7.089642709961056,-3.1424865118478964,4.965811046139867,-4.31822,5.869812376054423,hand_wash
-4.854115515533981,1.2315514829118692,-4.89063,5.007419297133384,-6.490316875728156,2.9367288312787414,-6.5767236,7.121845180368945,-1.9393186165728156,5.178850794114846,-2.391427,5.5221965307358225,hand_wash
-4.60890891618123,1.3502209541343166,-4.519402,4.8020035436847195,-6.466990629773463,2.9481944424929254,-6.6018715,7.105328233825598,-2.7895234345210356,5.247834042489884,-3.439248,5.935661520458105,hand_wash
-4.840625115533981,1.334540835003449,-4.8091993,5.020646073748215,-6.194423471359223,3.2682503979843487,-6.192323,7.001269525777955,-0.6809296456763754,5.390368351290059,-0.029937744,5.424546391435741,hand_wash
-4.534961725242718,1.3780600013060182,-4.5469446,4.739069679355179,-7.048712996925566,2.96077318745442,-7.4149804,7.643439230667988,-2.258185651682848,4.668203155695231,-2.5566833,5.178899350039587,hand_wash
-4.077656382669903,1.6580973430025943,-4.169729,4.400871618863668,-7.274007605016181,2.947483608341771,-7.500004,7.846701909463047,-2.183060299498382,4.510008727602937,-2.010619,5.004008910182956,hand_wash
-4.514379285194175,2.5335407345791467,-4.3373804,5.174715071972319,-6.54868097987055,3.8585641011296223,-7.2952294,7.5977336486601486,-0.970633969,5.085079545651868,-1.353186,5.168798828499856,hand_wash
-5.591538042539683,1.074799696235848,-5.508545,5.693577503154659,-5.774449107714286,2.5772455335465816,-6.0570045,6.321817041475853,-4.30725253251746,4.260309947159409,-5.0642686,6.053515128628522,hand_wash
-5.709293173333333,1.3590629552672562,-5.630691,5.868323184516856,-5.619563576222222,2.418481309552934,-5.685776,6.116369692334326,-5.229057531596825,3.704821747619784,-5.874983,6.4050896314038654,hand_wash
-5.7908721,1.5728129694810293,-5.830675,6.000007264216176,-5.468434044222223,2.3981016284506462,-5.542075,5.969623565873004,-4.056915948768254,4.831995882094568,-5.5708156,6.303382425353234,hand_wash
-5.858525692603175,1.6318924553562302,-5.8833656,6.080866885303855,-5.317616239587301,2.679452102286796,-5.567223,5.952622455030671,-4.1251055988,4.919136492480847,-5.5097423,6.413858533720958,hand_wash
-6.0176842573650795,1.6367181727228055,-6.0174866,6.235612714404907,-5.11487214064127,3.243479278123238,-5.0822315,6.053815120755354,-2.6892381703746033,5.57487241489931,-4.071533,6.1816292548702085,hand_wash
-6.200199948031746,1.5315923061578507,-6.2258534,6.385985239813618,-4.353039238038095,3.2764963353289898,-3.9972875,5.44520873050489,-5.4491560608444445,4.7066091902478995,-6.8892736,7.195494944459069,hand_wash
-6.26053164336508,1.454721688856105,-6.2306433,6.426799631709165,-5.197515523528889,3.497686356921811,-5.0067883,6.261720209106201,-3.338235251415873,5.210067329332355,-4.7960267,6.180812422061866,hand_wash
-5.92517567320635,1.525579958702633,-6.0007215,6.117819253271755,-5.6646849878717465,3.211226843720139,-5.7145166,6.50906271409757,-4.614826277650794,4.609170792713524,-5.85223,6.517179931055729,hand_wash
-5.858734798730159,1.387963148423152,-5.9192905,6.0203903075541145,-6.117765662443174,2.7902602666832714,-6.2809386,6.722194062742856,-2.19149608295873,5.227396976004849,-2.5243506,5.660528777296959,hand_wash
-5.800315332698412,1.1972224914237077,-5.9564137,5.922199706326621,-5.554544512920635,2.4563367435603802,-5.4342995,6.071853151154552,-4.031205636514286,5.05317360806943,-5.7588243,6.457872737269028,hand_wash
-6.491616808571429,1.5819177853155235,-6.187533,6.680988574982634,-4.372564353098412,2.97785591777148,-4.3840833,5.287607558789227,-1.5436471060380952,5.9619926469053715,-2.1279747,6.14941950989783,hand_wash
-6.805417592698412,1.7858434575419353,-6.45817,7.035113425127589,-3.8014016055444446,3.0959931358158133,-3.617677,4.89953044091388,-0.29125338399999995,5.853490542725532,1.9160156,5.8514449089876095,hand_wash
-6.907646902222222,1.794650512928706,-6.6701293,7.136254726479238,-3.7953380173222224,3.116268501057873,-3.4596057,4.907635994477148,-0.3543450444444444,5.854474227514599,1.9160156,5.855904693970631,hand_wash
-6.55467424984127,1.4441959855360544,-6.4869103,6.711395927066029,-4.339167120414285,2.742952275548982,-3.8931043,5.131108403272944,-1.7985798417746033,5.795803538199675,-3.7098854,6.059669044619315,hand_wash
-6.191110274412698,1.3417442867678648,-6.243816,6.334383079165046,-4.758858189066666,2.5366203547842643,-4.693041,5.390802100368356,-4.5575397000603175,5.0388218393099224,-6.284531,6.788246558771127,hand_wash
-6.229879189269841,1.639916964307646,-6.253396,6.441442758779028,-5.308636813796825,2.799567996802031,-5.3923864,5.999527029699303,-3.0336952149174605,5.476818280929706,-5.139712,6.253288831299015,hand_wash
-6.7100920146666665,1.7112427446142664,-6.8090405,6.924188777148322,-4.38533398008254,2.8564784087754043,-4.2176294,5.231129891409145,-1.056522955206349,5.978051303755736,-0.3293152,6.061343666414828,hand_wash
-6.796808030841121,1.4424052972687063,-6.7922754,6.947708329971162,-5.307911675074767,3.271876209862176,-5.3337083,6.232635945693721,-3.274510245495327,4.2547374568730545,-4.0823107,5.363656699283867,hand_wash
-6.630813031464174,1.518016872911862,-6.5551686,6.80182901473251,-5.427856638722742,3.5422283621422306,-4.9936156,6.478419640881852,-2.7404320810778815,4.39900950636632,-3.5649865,5.176965158496393,hand_wash
-6.493043458566978,1.4754374847219824,-6.427035,6.658058835508486,-5.760652441931464,3.1715778965926082,-5.8402553,6.573635733292438,-3.8646699164548286,3.9406807631493215,-4.460724,5.515093979487826,hand_wash
-6.609675680062305,1.3671693988410405,-6.5922914,6.749158603618177,-5.351402540890966,3.4080058733425407,-5.1600695,6.34159529864827,-2.138920311482866,4.568894751454087,-2.8416908,5.038327978752527,hand_wash
-6.499131720872274,1.2335135506037835,-6.3994923,6.614796199122502,-5.6363986736760125,2.7510651835015683,-5.755232,6.270069553690596,-3.6205868307912774,4.200021930341836,-4.435576,5.540205715471578,hand_wash
-6.712131777570093,1.2679506770376003,-6.652167,6.8304760823106445,-5.326515987258567,3.1697952934331073,-5.4953723,6.1958109899634355,-1.9013134819190032,4.562401529278939,-2.4081922,4.936157903923754,hand_wash
-6.665600498442368,1.43206737587993,-6.5204406,6.817232439633031,-5.406599914330218,3.185875168675444,-5.5265074,6.272918292751577,-2.6253890685420562,4.63478208400485,-3.6068995,5.320427904388252,hand_wash
-6.8671328,1.7235367926004823,-7.005432,7.079465928151745,-5.232994577507788,3.7409500702205247,-5.090614,6.429256757721483,-1.6240470652803738,4.847208610948789,-1.8717078,5.104876658472218,hand_wash
-7.350367153582554,1.7688311551099787,-7.7131605,7.559557792654142,-4.227735477997819,4.048528998526832,-3.9709425,5.849211340427084,-0.412958061847352,4.945860582367569,0.8095166,4.955387683750264,hand_wash
-7.911652284735203,1.4452444238778555,-8.24725,8.042168014146714,-2.643583019580374,3.811713378360959,-0.674198,4.633835116077951,1.8986163014859814,4.156416477240351,4.1098537,4.563630474457384,hand_wash
-4.8280200719333335,1.6469925969395245,-4.47090285,5.1003255269296455,-6.912206013366666,3.3077231357333883,-6.93058775,7.660493078521731,-3.1743708589406667,4.305869437694445,-3.925437,5.343719702527557,hand_wash
-4.4984813546,1.29325197519026,-4.2571475,4.680091897257957,-7.080651730933333,2.6066315035981678,-6.92819285,7.5437065362018485,-4.193818899994,3.8448166667690953,-5.52471125,5.685196283595558,hand_wash
-4.839839482933334,1.34168816162119,-4.705015899999999,5.021769899134307,-6.725035236326667,2.6383800787840586,-6.8653235,7.222461136747368,-2.5875471689766667,4.821642412900622,-3.8889128499999996,5.4649923870976265,hand_wash
-4.949611212,1.1864396704095115,-5.0283435,5.08936126750425,-6.441432983726667,2.76981162609119,-6.69348065,7.009874640324056,-2.7639603270566666,5.0339289653353685,-3.57995545,5.735455464171275,hand_wash
-5.043986953666667,1.1687718708941746,-5.085824,5.177188295719247,-6.037213562773333,2.961151448251523,-6.4138625000000005,6.722137862492217,-0.93971386225,5.380742692758076,-1.7747095,5.453342653408887,hand_wash
-4.904269516,1.0997430034710145,-4.8948212,5.025660425291192,-6.640546924046666,2.8972273810189737,-7.294032,7.24312157793866,-1.5595688648023334,4.9581014339627885,-2.01600775,5.189709270029149,hand_wash
-4.868555793333333,1.0924212578213774,-4.802014099999999,4.989212540069939,-6.4336052593133335,2.8954097075575933,-6.87969385,7.053136135746107,-1.9855350608023334,5.1673843495641165,-2.4291486,5.527676210706306,hand_wash
-5.051555244333334,1.0724549489525184,-4.98882555,5.163771503338676,-6.538950174666667,2.7139226825798497,-6.684499499999999,7.07804312358799,-2.2453387996023335,5.016055539222951,-2.687212,5.488031534195755,hand_wash
-5.006257442966667,1.134919929398351,-4.9600855,5.1328708686189985,-6.3824276756666665,2.558286645474519,-6.4354174,6.874474343079696,-3.0696925363376666,4.915414312841828,-3.60091185,5.788244334423105,hand_wash
-5.1558263956333334,1.1767825753099692,-5.1762359,5.287981372322593,-6.160217762233334,2.7348120519695662,-6.0683808,6.738141374385154,-1.8998412519376666,5.304568620262019,-2.5117767,5.626193224742851,hand_wash
-5.0538624319666665,1.217438481639874,-5.048700999999999,5.197955503493629,-6.3928180569,2.6341626438519814,-6.24201965,6.912583176120034,-2.4673690690043335,5.0870905813568905,-3.5613939500000003,5.646250000693634,hand_wash
-5.012731956666666,1.1313782059495472,-5.0624725,5.138407495726199,-6.048126838233333,2.638540578459604,-5.8863595,6.596857457475922,-2.7710056735,5.309422550196494,-4.36612065,5.981176614991049,hand_wash
-5.092737592,1.1695137160284723,-5.181026,5.22486165416611,-6.064508772366667,2.7899852054210035,-6.0348505,6.673555077450008,-1.1330757521333332,5.401760777730403,-1.47533205,5.510500590832591,hand_wash
-4.926068189333333,1.1331943825676298,-4.89242615,5.054304787302504,-6.587249740033333,2.7229405911671085,-6.9353777999999995,7.126117450317385,-2.2349204641933333,4.907834681493408,-2.7638525,5.385296767242274,hand_wash
-4.854532944,1.2019176255026978,-4.7720763,5.00062803351876,-6.4102697634,2.997723040495944,-6.75635,7.074457391842063,-2.6356072176243335,5.208608117214826,-3.7595819,5.82971628205415,hand_wash
-4.908273192,1.2667926547194484,-4.7325585,5.068585615855457,-6.555503758586667,2.989704210180991,-7.0641099999999994,7.20299703982099,-2.725544209524333,5.086454991184857,-4.00507135,5.7631914365361085,hand_wash
-4.852748650666666,1.2194036942212685,-4.6888495,5.00311486490793,-6.363874261253334,2.9402132466952597,-6.6527655,7.008204717992913,-2.738964306344333,5.2427327837014595,-3.7344341,5.907330335206874,hand_wash
-4.928475179666667,1.1793779036787273,-4.8630872,5.0671652228319,-6.482603370553333,2.8017363755686717,-6.92340275,7.060290887942708,-0.6057403569750001,5.1625517713956715,-0.50774412,5.189414453458853,hand_wash
-4.845503722,1.046512787542279,-4.8397357,4.956858350241316,-6.4804718008333335,2.79859736666704,-7.020401,7.057092519211388,-0.9485514750183334,5.249272681730416,-0.9939331499999999,5.325670290423245,hand_wash
-4.864061136,0.99965557180915,-4.82776065,4.965387291989806,-6.2648242265,2.785827627172568,-6.6401918,6.854413811943722,-1.3979529357183333,5.427226688365768,-1.7232165,5.595612504957504,hand_wash
-5.049631240333333,1.1425005102649368,-4.9726592,5.176845763067135,-6.103639410533333,2.89247717985755,-6.27974105,6.752255194305509,-1.11302545789,5.465417321771874,-1.77650575,5.568666167288016,hand_wash
-5.0508048,1.0926990934837355,-5.02175735,5.167266246824673,-6.525102980633333,2.7513619457493927,-6.88149,7.079670059816783,-1.5481086979466667,5.122901458496737,-2.2004242,5.343526878034884,hand_wash
-5.354804611666666,1.6361291927304213,-5.3486773,5.598386205147006,-4.944865110593334,3.5180672816819345,-5.01876355,6.065247923133563,2.0220790645333335,5.201772735427372,4.176315300000001,5.572885117748506,hand_wash
-5.46539464,1.9151773526990892,-5.5492604,5.790182770482401,-4.09254952286,4.03444160076448,-3.4188904,5.742074964413191,3.5710539470666665,4.369003027405043,5.59596335,5.637107986798131,hand_wash
-4.472833296794872,1.3722769662302015,-4.3367816999999995,4.67796387916615,-5.454875744358974,3.2336007117356695,-5.012776,6.338637832573259,-2.9938013004166666,6.020006092080437,-5.2666477,6.7146976262349325,hand_wash
-4.429308434935898,1.386109471070869,-4.4074347,4.64046491921643,-6.530723110320513,2.9692391705338648,-5.74744795,7.17206162573145,-4.108725112644231,4.8095793451209685,-4.8145880000000005,6.31977328163328,hand_wash
-4.708474061538461,1.3226441799758937,-4.7427372000000005,4.890144026854441,-6.380032636666667,3.296653649973837,-6.3539866499999995,7.178990781366571,-1.9283707082115384,5.358639748376724,-2.8315117,5.686967401067939,hand_wash
-4.7773116836538465,1.3644194563656458,-4.7696815,4.96773394812577,-7.236117800064102,2.8977385621641822,-7.427554349999999,7.793033843504783,-1.8940497637371796,4.573652159837317,-2.10103095,4.9435486011913605,hand_wash
-4.803649223397436,1.2834703140808317,-4.8008165,4.971625701272241,-6.651360743782051,3.056932722373809,-6.4964905,7.318161381812992,-1.5873913201955128,5.05281790410297,-2.264491,5.28856785409246,hand_wash
-5.043124299358975,1.2731528932006604,-5.066664,5.200848559352828,-6.644663122564102,2.8235446707597998,-6.648574,7.217922134630494,-1.3910803162628205,5.044176236177483,-2.21958435,5.224678744462881,hand_wash
-4.869746401282051,1.0808437869477745,-4.8954198,4.987876201266498,-6.228935316153846,2.630785673643869,-6.212680799999999,6.7600655051978675,-2.5510297421153845,5.313368398440311,-3.6386334,5.886352833108998,hand_wash
-5.011582223076923,1.052413426546632,-4.9780481000000005,5.120544939975069,-6.220299421666667,2.71003112551566,-6.38272725,6.7832775465618305,-1.9713083617948717,5.269741379638686,-2.94347905,5.618471669141204,hand_wash
-4.948436610897436,1.149904631227787,-4.97864675,5.079868844167909,-6.5082698271153845,2.604239236043262,-6.67432065,7.008416423336104,-2.1914505661900643,4.968333959907817,-2.89438105,5.422884973828794,hand_wash
-4.969366157371795,1.1581121830643202,-5.0516950000000005,5.102109861642711,-6.414844867820513,2.6288569594514715,-6.3953012000000005,6.931015315700956,-2.2685555993310897,5.113034501151112,-3.43326055,5.586203922176027,hand_wash
-5.043389144551282,1.1627079759014907,-5.161865949999999,5.175261434976512,-6.286285273653846,2.787333336325351,-6.101910999999999,6.874715143229463,-1.5270897876964744,5.28477494155131,-2.46148135,5.492843878165316,hand_wash
-4.949530490064102,1.0611148622890731,-4.9708631,5.061640836889125,-6.649886869166667,2.7059979003390704,-6.67791335,7.177739943716399,-2.1433582584615385,4.891162761913669,-2.6542804,5.332989779574415,hand_wash
-4.834803676923077,1.1056080590349247,-4.7888415,4.959211421653178,-6.292023357307692,2.69888475416414,-6.4084734,6.844719918221281,-2.739464813653846,5.113471054984274,-3.6877314,5.793828382795539,hand_wash
-4.866457084294872,1.1987656180692867,-4.8074031999999995,5.011470609122173,-6.182808173397436,2.605369699519358,-6.29770375,6.70770541438199,-2.339442796217949,5.35544126098726,-3.0602362,5.836250355525058,hand_wash
-4.9331837032051284,1.2465922636420017,-4.9391292,5.087761096678965,-5.989076407371795,2.896733489347121,-5.948629800000001,6.6508049650274605,-1.908492804923077,5.6585774299359874,-2.7063721999999997,5.963154929998859,hand_wash
-5.933810582051282,1.4980799214067302,-6.05760315,6.119408336318312,-4.730524355035256,3.7265957016974482,-4.21762935,6.01837726715323,2.12859664575,4.8498528454655245,4.7696815,5.289291847656963,hand_wash
-5.7892621313915855,1.0977190399314785,-5.891748,5.892083119067078,-5.658942844773462,2.3453882394975376,-5.3852015,6.124269591044368,-4.052729597339805,4.826062942325338,-5.3061657,6.2960404767485825,hand_wash
