mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-4.939983549878641,1.957825718095169,-4.702621,5.312929080980628,-6.693826718543689,3.5670989819783716,-6.34500555,7.58291680795171,-3.32678093607767,4.678664839911508,-4.198468999999999,5.736222210153804,hand_wash
-4.96573582657767,1.7160959385976926,-4.8523097,5.25322468083437,-6.838463803737864,3.434060585356966,-6.67851185,7.6504075751343645,-3.6482861527160195,4.214944971437204,-4.1888892,5.570694048764891,hand_wash
-5.042199155339806,1.511956028950453,-4.97924565,5.26348124202219,-6.673233628300971,3.325636127999593,-6.5072683,7.454197368187856,-3.9409988178616504,4.281356911352019,-4.671485649999999,5.815238460479379,hand_wash
-4.991598560194174,1.2723900865290956,-5.0187635,5.150835190892836,-6.541452323009708,2.749408411743448,-6.403683750000001,7.094469495516705,-3.500669832580097,4.6493720203963145,-4.5283833,5.815400402291706,hand_wash
-5.097249731048544,1.5585690574269104,-5.1307305,5.329652555525623,-6.669318458932039,3.130686196048827,-6.50786685,7.365949731973576,-3.2326630770145632,4.66301552464871,-4.228407000000001,5.669307572206698,hand_wash
-5.106565306194175,1.5972722921769849,-5.1630633,5.34996220337773,-6.847137020339805,3.2222676044903045,-6.7054557500000005,7.565784322413475,-2.9224208571116503,4.615465859950211,-3.90867185,5.458146536364412,hand_wash
-5.184040112359224,1.634068272706335,-5.2474877499999995,5.4348845423922,-6.551692179063107,3.595870575169813,-6.47553385,7.471517343565911,-1.7675854510194176,4.991184739581342,-2.61236765,5.28921710592906,hand_wash
-5.22983905507767,1.6181201095918827,-5.276228,5.473862813698865,-6.659380876101942,3.4621696309532157,-6.47074385,7.503657672904185,-2.1353837173058254,4.992771959700392,-3.1147228,5.424677977642451,hand_wash
-5.36339046868932,1.2157304008752527,-5.47621215,5.499124507374753,-5.849675342606796,3.077986217065113,-5.0403187,6.6083058057849335,0.45413232417475724,5.617174758645849,1.7351916,5.6287036100312635,hand_wash
-4.829824884142857,1.6080659230519934,-4.8002178,5.08988482941578,-6.709861040535714,3.14705377389806,-6.3839245,7.409628992859853,-3.494219438380952,4.8061696521354325,-4.63136885,5.937494248802227,hand_wash
-5.210658644380953,1.6304591854365351,-5.164859549999999,5.459215250070262,-6.903056424059524,3.1559219631840256,-6.992858,7.5886966943283385,-3.6934594024190477,4.652427619539472,-4.4721002,5.935923618195388,hand_wash
-5.380482635952381,1.7271293649135375,-5.38220765,5.65026255279307,-6.607576597821429,3.0183242159723793,-6.88628,7.262827164637159,-4.010659783561905,4.664313299424439,-4.52958085,6.147309239551886,hand_wash
-5.337138491428571,1.705388818290558,-5.3307148,5.602363220369553,-6.621550398904762,2.6130900039599987,-6.611451300000001,7.117366882580146,-5.105805283252381,3.851807345341947,-5.62769735,6.392991678941047,hand_wash
-5.673179697142857,1.8763960373570137,-5.7061341,5.974734049320455,-6.33068954452381,3.1194811087296417,-6.267766,7.055892789903182,-3.919398141127381,4.77789194160282,-4.5888577,6.175401218930532,hand_wash
-5.67544926952381,1.6486232060665647,-5.55584645,5.909501802759331,-6.173542057904762,2.976212192681064,-5.950426,6.85196106700027,-3.7464919929702383,4.678476479056616,-4.76968135,5.9893430185850525,hand_wash
-5.840189547142857,1.3467462907191212,-5.94383965,5.993097790283786,-5.594925301571428,2.8402471800474105,-4.9427213000000005,6.273036427556136,-0.7693230425654762,5.670380012213538,-1.32863705,5.715637511779366,hand_wash
-6.914629518333333,1.5841584639783022,-6.90065,7.093354938011538,-5.218510887902381,3.620601034031174,-5.4342993,6.349046890743553,-1.0963087831388094,4.4466909269737185,-1.2011023,4.574699381735996,hand_wash
-6.651918699285714,1.5184641385773732,-6.7114434,6.822628956697441,-5.602084668892857,3.288365671547855,-5.8276812499999995,6.493916796411207,-1.8975141027959523,4.435335968440203,-2.37945185,4.819328411672258,hand_wash
-6.615959195238095,1.5496219384206367,-6.6809069999999995,6.794595409375675,-5.604761964130953,3.255768123458693,-6.0743683,6.479825969189325,-1.6268883032214285,4.623887389075922,-1.92200315,4.896549252225888,hand_wash
-6.590241252857143,1.5564658078477696,-6.661148,6.771122323544638,-5.478960717702381,3.5101943597516385,-5.78337365,6.504701235971955,-1.192046846047619,4.819771032433022,-1.44180175,4.959421186528052,hand_wash
-6.519987342142858,1.5468368826292356,-6.6060627499999995,6.700540453431088,-5.762633683130953,3.1763503582592754,-6.0216777,6.578231271078996,-2.483047908592857,4.546986336294714,-2.8722272,5.176039534873576,hand_wash
-6.3623095223809525,1.4974335456047358,-6.21986555,6.535744093472379,-5.413163269630952,3.334022353722689,-5.2768269,6.355436702099022,-3.027090826592857,4.806312491020013,-4.1882905,5.675290046379688,hand_wash
-6.352575474523809,1.5530208073616445,-6.301895200000001,6.539216025745153,-5.384796552880952,3.391847846125217,-5.11636045,6.3618608713708795,-2.844031499533333,4.839582362885164,-3.6691699,5.608413947322144,hand_wash
-6.270426308085714,1.8073563882124812,-6.3593757,6.525105802194078,-5.522980631796905,3.514207169306468,-5.3438873000000005,6.5439715123621065,-1.952913159102381,4.842649671638368,-1.7765057999999998,5.21625242159355,hand_wash
-6.2859483153,2.153616856200739,-6.4491890000000005,6.643806798266253,-5.056350997680952,4.012670516933708,-4.594845149999999,6.452121598799918,-0.8681517947238095,5.027811515175849,-0.40655457,5.096311248416891,hand_wash
-4.882043848082525,1.822631279101043,-4.721781,5.21040054547677,-6.7229041243550975,3.215991926370789,-6.4060786,7.450834887971603,-3.1630854184558252,4.759194859341536,-4.15056875,5.709647055775085,hand_wash
-4.805635754427184,1.6009806382272613,-4.841532,5.0646868409638905,-6.907878685034709,3.021892717475893,-6.93777275,7.538465286355439,-3.363749688965534,4.424973925500554,-3.8422100500000003,5.55406886729309,hand_wash
-4.881671811150485,1.3669456335313344,-4.9181725,5.068996423816405,-7.057497630423058,2.9860692679611054,-7.183861,7.6618039794816495,-3.0496242747665048,4.435341373284261,-3.59133185,5.378170053808472,hand_wash
-4.708149169208738,1.2059799184415223,-4.740941149999999,4.85978663073833,-7.3562094490291265,2.2808217812732026,-7.1371582,7.700866112529496,-4.46733631711966,3.2412607531660442,-4.7110035,5.517006941761142,hand_wash
-4.922044171393204,1.4384863777299015,-4.954098,5.127449604769538,-6.897037127208738,2.9083152208881584,-6.8790948499999995,7.483775030693325,-3.1397427001092235,4.589514120150761,-3.7769458499999997,5.556122635659568,hand_wash
-5.098604193446602,1.3438758198002358,-5.0882190000000005,5.272322395296343,-6.78042234565534,3.0570944064018666,-6.696474500000001,7.436213374488232,-2.740309254987864,4.737889250123208,-3.4326617,5.46830914512179,hand_wash
-5.069753504271845,1.3647342974753267,-4.98583195,5.2497980595862686,-6.474159232548543,2.903199693701263,-6.356980549999999,7.093859918229293,-2.617866784041262,5.031971072146907,-3.617677,5.666789327336715,hand_wash
-5.055336888009709,1.4211626446336512,-4.88584,5.250831564751348,-5.8123519857038835,2.7797881167630787,-5.2462902,6.44142082049233,0.29945593001213594,5.819640584961412,1.3939013999999998,5.820282294105357,hand_wash
-5.010354690533981,1.452852665896115,-4.86129085,5.216254570016822,-6.930904574861651,3.4184522913754014,-7.337740849999999,7.726246867853362,-1.8184243989885922,4.549734253395569,-2.3411317,4.894538400546537,hand_wash
-4.793622865048544,1.4166436010972112,-4.728966,4.998082452209779,-7.330951315412621,2.866297552564639,-7.49700975,7.87010596640409,-2.555087640168204,4.0901416397501915,-2.9602442,4.81841535003741,hand_wash
-4.683015975970874,1.43553405333371,-4.64394275,4.897590714793239,-7.284719312742719,2.929907013280074,-7.39282665,7.850519394189743,-2.605702769815534,4.211724024263411,-2.3614893500000003,4.9482573983245635,hand_wash
-4.592272642475728,1.3519503716113308,-4.5074268,4.786679589825006,-6.980171068446602,3.0495726887973644,-7.107220399999999,7.615780273339983,-2.5062803968689322,4.545910651626496,-2.48842525,5.186191914718315,hand_wash
-4.507005296359223,1.2141642615917505,-4.4673102,4.6673025885072965,-7.010812203582525,2.777277996878782,-7.2616992499999995,7.539631243586538,-2.760027479711165,4.518766751613136,-2.84648065,5.290315997240979,hand_wash
-4.408225277912622,1.1937223004795894,-4.4128235,4.566614102300335,-6.845634339262136,2.831212187870483,-6.9796858,7.406687263920538,-3.3670573960024273,4.564182154844674,-3.77155715,5.667298450704472,hand_wash
-4.744280822572816,1.2436013634437202,-4.806205500000001,4.904180984238462,-6.482890609262136,3.1676634298536688,-6.6509693500000004,7.2137097020338725,-1.7511371389805825,5.246158550213222,-2.33813785,5.524659211829861,hand_wash
-4.768085681796117,1.2395476387425493,-4.83734085,4.926194281723062,-6.5983863504029125,2.913924497378067,-6.939569,7.211729978940967,-2.0639051682281555,5.072617209179281,-2.61715755,5.47071247004052,hand_wash
-4.719717336650485,1.2457015981272903,-4.740342699999999,4.880956645107415,-6.4093600122087375,2.9498392742736073,-6.47493535,7.054100030402462,-2.5046817657160196,5.2608925864664275,-3.4560132,5.820931574215284,hand_wash
-4.956391194417476,1.170238512128828,-4.980443,5.0923420858931605,-6.470868987451456,2.978109452723644,-6.6150439,7.121780278571459,-1.5077141916286407,5.162429942605289,-1.8495538,5.372075843877531,hand_wash
-4.6096016633495145,1.223529545931839,-4.558919599999999,4.768838274652469,-6.631160879344661,2.667788323554721,-6.6455803,7.146475680063355,-3.5096191677936894,4.6809496502438845,-4.65651675,5.84598439864899,hand_wash
-4.867162175728155,1.245765474666376,-4.88104975,5.023687135799198,-6.2779797958495145,3.0509078111169505,-6.2120818,6.978429369323798,-1.9305368723810679,5.378677775200091,-2.65487925,5.708496155262176,hand_wash
-4.712593311407767,1.2939813923494323,-4.70980585,4.8865999953247,-6.6435923162621355,2.879302601349762,-6.72761,7.239307981075314,-2.4651087391771846,5.037790538256564,-2.81893805,5.603078999913184,hand_wash
-4.647378431310679,1.3284274750359795,-4.60023375,4.83306968089101,-6.308074497208738,3.0806748566430144,-6.28632735,7.018498849524324,-2.01854804490534,5.405581751136943,-2.68900815,5.764020054217135,hand_wash
-4.768986711650485,1.3686695305541756,-4.739743799999999,4.961042612315804,-6.698666166868932,3.157513888763815,-6.93418025,7.403905969226569,-1.2673112272572815,5.031602683031975,-1.5411951,5.182822996732778,hand_wash
-4.130248961759709,1.5956660821822901,-4.23259835,4.42706751197893,-7.231360363228156,2.8762172366573178,-7.5155715,7.781074418547911,-2.6479150013713593,4.510155317373355,-2.50998055,5.225282984308877,hand_wash
-4.576481208070389,2.2838280812663188,-4.5325744,5.113451972224887,-6.369342259781553,3.762321449717155,-6.7042584,7.39521646505103,-0.6543809457645631,5.145218266355162,-1.11907285,5.180466187367518,hand_wash
-5.6427315857142855,1.2343616700674869,-5.53908125,5.775849785604885,-5.974638526261905,2.3834630843113067,-6.297105,6.431459853739089,-4.4675268630071425,3.929158118625276,-5.090614,5.946454571838739,hand_wash
-5.736508006428571,1.4256315799526855,-5.7324794,5.910593066814706,-5.780872893428572,2.5142727598183465,-5.810916150000001,6.302777766154038,-3.787512373702381,4.73146005264516,-5.207969800000001,6.056291151371315,hand_wash
-5.833432164214286,1.5984068369042543,-5.8779768,6.047954375241187,-4.879535806119048,2.5398636967355497,-4.80500795,5.499583436714847,-5.033709472052381,4.645372602186799,-6.4491890000000005,6.845899351593355,hand_wash
-5.962341246833334,1.6330364355252345,-5.9659935,6.181421487051864,-5.479955800957143,2.9778101220760878,-5.6899675,6.235074655371125,-3.2540160914,5.0999263876711804,-4.7481262,6.04449692687832,hand_wash
-6.104688087452381,1.559286891443254,-6.106701,6.300222477449711,-4.830979639790476,3.2545510458805524,-4.49724785,5.822821266243818,-3.952586270638095,5.402564163257626,-6.21926715,6.688882062216566,hand_wash
-6.185676821738095,1.5160397285460625,-6.18214415,6.368320176986758,-4.676346915599048,3.3291345372945442,-4.3182202,5.738028304353797,-4.494698949038095,5.057398215970488,-6.3815295,6.761560254814935,hand_wash
-6.012328732285714,1.5510255897744525,-6.045029,6.208707543021707,-5.740257362170476,3.3395797844057116,-5.8378602,6.639035581392168,-3.6213066005380954,4.947970572399474,-4.4876678000000005,6.126824856434143,hand_wash
-5.98547599347619,1.375886200885176,-6.0707758,6.1412114776968165,-5.583149781141905,3.026533817402356,-5.52531,6.348988826914733,-3.5792797050761904,5.231332863792291,-4.9229626500000006,6.333476737756079,hand_wash
-5.885763360238095,1.279030099573668,-5.9809625,6.022809417995057,-5.577475871760952,2.691990521136591,-5.495372250000001,6.191752235787491,-3.431236130790476,5.1434456802263036,-4.714596,6.177817306764818,hand_wash
-6.185642606190476,1.6707520006201961,-6.0671833,6.406788624533996,-5.121543984347619,3.0710383221810353,-5.03912115,5.969843694768583,-2.275365491504762,5.6698257098189835,-3.2356713,6.103087038984256,hand_wash
-6.645657433095238,1.6139234322720755,-6.3713505,6.83837040385544,-4.185687244396428,3.0065477667013862,-4.048181700000001,5.15148376376438,-0.3366000348380952,5.82277282682099,1.7944684,5.825569288882287,hand_wash
-6.672447437857143,1.6643460806090513,-6.413263499999999,6.876409479875327,-3.835655137920238,2.795872962101082,-3.6757562,4.7445278244746,-2.053372851904762,5.976760284323911,-4.545148149999999,6.312919450258977,hand_wash
-6.751411794047619,1.7176125819942014,-6.54319335,6.965969417505774,-4.210010939967857,3.1677101496289803,-3.7919147,5.266373354376119,-0.60089614545,5.764313432558451,0.93465642,5.788719451233049,hand_wash
-6.420277532476191,1.4714284492401801,-6.39769615,6.586342708305497,-4.475407621372619,2.7115461814696884,-4.2445733,5.23108498884373,-2.5970194803547617,5.785424688072887,-4.91757385,6.335294453696329,hand_wash
-6.240793635285714,1.5305563350699292,-6.268964,6.42530390468665,-4.966081544109524,2.6185106715681616,-4.775669,5.612685525325802,-4.110204225092857,5.164381421452259,-6.012097799999999,6.595537297977102,hand_wash
-6.603245628380952,1.6407256320921797,-6.6156428,6.803559652925655,-4.652507912038096,2.9273081146548288,-4.4798839,5.49495768614852,-1.1275295785214285,5.844268382987212,-0.67060545,5.9452059113393005,hand_wash
-6.769405202102804,1.4474899680495241,-6.8246081499999995,6.922079066811397,-5.29378497307243,3.472598949275076,-5.107978,6.328896246746814,-2.6547980098971964,4.379069437091243,-3.39733515,5.116580624578504,hand_wash
-6.552107544859813,1.4770515866273821,-6.48391675,6.7161519698814995,-5.534059159369159,3.3424888501956205,-5.5241125,6.463121470926746,-3.4212490213925233,4.207852027550481,-4.1176373,5.419372136106097,hand_wash
-6.576242403738318,1.431174110166611,-6.5216384,6.729817072825122,-5.5580233400233645,3.2386971537533356,-5.555248,6.430884489752594,-2.937852384593458,4.403798064924499,-3.7086878,5.289527602789868,hand_wash
-6.546147969626168,1.2964222109076862,-6.4599664,6.6729930987053825,-5.540150222023365,3.120164350375906,-5.6330860000000005,6.356566977111871,-2.9143554488691588,4.378873090717698,-3.8242473500000003,5.255777480477136,hand_wash
-6.613096604439252,1.2924579962379157,-6.5216384,6.737921894513449,-5.458053670771028,3.052371616830883,-5.6462585999999995,6.2518440266008914,-2.7919100720233643,4.449111878424042,-3.6230658499999997,5.248152941725373,hand_wash
-6.70566018364486,1.392038018149347,-6.665938150000001,6.848293279559348,-5.29248394432243,3.2361970651085983,-5.21276,6.2015230537085895,-2.0083917486588785,4.734538726693443,-2.7393036,5.137812849168765,hand_wash
-6.73924080957944,1.5947364055970281,-6.698869500000001,6.924926633089393,-5.451344249485981,3.3993266834858575,-5.51093985,6.422271979460329,-2.5282005142172896,4.667822791696788,-3.41110665,5.303721295641492,hand_wash
-7.251523178971962,1.692700938600295,-7.4173755,7.446014397312032,-4.401556274012383,3.990449448118719,-4.19308035,5.9380282548664685,-0.38618849531542054,4.779522149746983,0.653241565,4.789530258243556,hand_wash
-7.605300564018692,1.6063468404726802,-8.049062,7.772703389774871,-3.280284218563785,3.8790521812652075,-1.86392395,5.07662818516515,0.8415555888948598,4.805065213187333,3.3769776,4.872670937409897,hand_wash
-4.82777558095,1.5631584385588586,-4.6271776,5.073930695554955,-6.881453969725,3.2258761452863154,-6.9216065,7.598333366594903,-3.0804112483355,4.48900587970612,-3.6859351499999997,5.43964422664184,hand_wash
-4.71750288745,1.320101881138574,-4.54095695,4.898279881473008,-6.785263984995,2.719481089215083,-6.8000593,7.308686324995907,-3.161054550158,4.578760695549081,-4.24397445,5.55921781839963,hand_wash
-4.7916856227,1.258193856671032,-4.7487249,4.953720345185243,-6.702776518545,2.5704964923857108,-6.9263965,7.177614272471185,-3.2983071427325,4.626969982226903,-4.3810895,5.677513460678714,hand_wash
-4.98975074225,1.2013479730715046,-5.06666375,5.131982202795176,-6.22520963178,2.9802057787535943,-6.64558055,6.900192560872016,-1.4044185008175,5.345697669449979,-2.1914428499999996,5.520637072808582,hand_wash
-5.0218440085,1.1370852502651905,-5.034331,5.148654941332937,-6.45518537983,2.9043142959026085,-6.98567325,7.076960662143869,-1.18536702376425,5.051963256652203,-1.8214123999999998,5.183012820331939,hand_wash
-4.8132228555,1.063301068420743,-4.802014099999999,4.928985381993642,-6.484204035785,2.771196827091837,-6.9287915,7.050193969142844,-2.84679806160175,4.970761303565191,-3.4973271500000003,5.722845094069736,hand_wash
-5.0662087665,1.1162834795435321,-5.029541,5.187431430915161,-6.298347524985,2.9471093388269507,-6.5988775,6.952188243053276,-1.01545235522675,5.2375711103429285,-1.346001,5.328669087473406,hand_wash
-4.993546875475,1.1106460608429645,-4.95290045,5.115267464497919,-6.7140959645,2.5640140505909605,-6.85454585,7.185876234114666,-2.78285102933,4.690200077910179,-3.15064825,5.44859997433695,hand_wash
-5.001890515225,1.1438410349177055,-4.966073,5.13069294624776,-6.123957164425,2.6314443068353386,-6.05520815,6.664085777046876,-3.10200235195325,5.170696622228892,-4.181704,6.024257787624543,hand_wash
-5.205188745475,1.1890602886664516,-5.23611135,5.338943676906317,-6.267757123175,2.7558913199204587,-6.167774,6.845489681527965,-1.37682786137825,5.249920430844269,-2.0896544,5.421108311843436,hand_wash
-4.964429409725,1.152277230674649,-4.976251850000001,5.096075237222555,-6.345978462175,2.5389694593628502,-6.258785,6.833863668758495,-3.17710118475325,4.888250700814221,-4.181704,5.824880201762625,hand_wash
-5.066750627,1.1705064584778562,-5.1283357,5.19986750524664,-5.88551798695,2.783620580564302,-5.6630237999999995,6.509108552821329,-1.6495397638,5.594222196095242,-2.78660525,5.825638600762479,hand_wash
-5.03287009075,1.168498662520208,-4.98762815,5.1664065850324485,-6.588031106525,2.740730683952255,-6.851552,7.134071735747653,-1.62813727057,4.980977615265309,-1.9842736,5.234400025846686,hand_wash
-4.81493229375,1.131487948440215,-4.7720763,4.9457696376214715,-6.35906724205,2.8252464342882333,-6.591093750000001,6.956996374861469,-3.30327979621825,4.965713177921352,-4.21942575,5.958885718745746,hand_wash
-4.9884065535,1.2743541462972054,-4.8618896,5.148215077768329,-6.266050677215,3.0662822458269536,-6.61684015,6.974379734676946,-1.61544366581825,5.429736489089447,-2.44052495,5.658444263446388,hand_wash
-4.85287838475,1.201633253366987,-4.6894480000000005,4.999074042918559,-6.81255522319,2.817421252888046,-7.2581065,7.37081586589626,-2.83255368622825,4.778165086617741,-3.6021093,5.5495175309526275,hand_wash
-4.8167375365,1.1664919442182982,-4.721781,4.955629343768,-6.28058246494,2.8765233455169,-6.450985299999999,6.9064764308453475,-2.0813947158045,5.449477763023766,-2.777624,5.82707214928262,hand_wash
-4.981634637,1.1678902905613757,-4.8966175,5.116369950269301,-6.31870220529,2.9246049282067785,-6.82700325,6.961172908372759,-0.35015185886375,5.2676022369164,-0.166453852,5.272653086190717,hand_wash
-4.81971934275,0.9934269460277932,-4.775669,4.920784937104025,-6.594545574125,2.6802464933603645,-7.0934491,7.117147834014636,-1.83686023087375,5.104960204930597,-2.07827815,5.419365521438445,hand_wash
-4.96439947875,1.1146912698642408,-4.888235,5.08770011598139,-6.0854063269,2.8365249585972796,-6.2282481,6.71252034035041,-0.86194057946375,5.511159484415022,-0.9011261150000001,5.571345279914655,hand_wash
-5.07338185225,1.0997360594034804,-5.036726,5.190915070639382,-6.35057691285,2.8904157039633964,-6.738986000000001,6.975918850616552,-1.0569281145925,5.288775305623131,-1.70824765,5.386864896412539,hand_wash
-5.20169501,1.496899374618318,-5.0822315499999995,5.412276503048166,-5.442840556445,3.3609564408222363,-5.6414685,6.394708863544472,0.39111267379,5.5960303600702686,0.7071295,5.602698994676608,hand_wash
-5.41539960675,1.7943097852616612,-5.4612432,5.704213498569289,-4.45620029917,3.837754062937864,-4.3619295000000005,5.877861555302225,2.8648145826249998,4.820830531623456,5.2606605,5.602630506281595,hand_wash
-4.486274583653846,1.3747123735608289,-4.414021,4.691689554894159,-6.0425392666826925,3.1881984955035194,-5.31814085,6.83026033752217,-3.2779152807091347,5.537255490782156,-4.5134144,6.429014088795347,hand_wash
-4.499484621153846,1.3448872464016395,-4.4738965,4.695714607258253,-6.330433849855769,3.0802393565584754,-5.67380115,7.038427369127401,-3.195799512264423,5.268261962564543,-4.1176374,6.156378877111011,hand_wash
-4.805186402884615,1.3637559367492718,-4.8056065,4.994514578583262,-6.828338852019231,3.1813146915053707,-6.9898646499999995,7.531443811565729,-1.719995370783654,4.921569427997937,-2.18605395,5.2078790423408785,hand_wash
-4.73438652860577,1.3141436374842776,-4.71998465,4.912966305968174,-6.93990301625,2.9229449616945997,-6.83538555,7.528965639888788,-2.223107795543269,4.858817081723051,-2.5704547,5.3379360670216345,hand_wash
-4.959846519471154,1.2608182993638286,-4.99361575,5.11721789412485,-6.4158888590384615,2.9819715514515885,-6.3881157,7.0735004639998476,-1.1575659149783655,5.210047379522774,-1.956731,5.330975625271221,hand_wash
-4.926140657692308,1.1856405797946254,-4.9133825,5.066480649574826,-6.715015861634615,2.6961295303232196,-6.91023,7.234851666308483,-2.1869896462115386,4.911999937034404,-2.5279431,5.371467928875125,hand_wash
-4.910089433173077,1.0896392653386566,-4.9133825,5.029258180963257,-6.178039232451923,2.7379340936133696,-6.1713667999999995,6.756214320711355,-2.2810517440865383,5.35777771315418,-3.5889367500000002,5.817213662833897,hand_wash
-5.068437060096154,1.1471845114382586,-5.11815675,5.196337459812382,-6.308570671538462,2.631501875322125,-6.4970892,6.834194896158377,-1.6106103494742787,5.193179530742541,-2.5518932000000003,5.431238324384632,hand_wash
-4.870822051201923,1.088204854502291,-4.892426199999999,4.990616259514272,-6.542652170576923,2.5510498063518376,-6.678512,7.021289671930359,-2.8450961085127404,4.873036368130868,-3.517685,5.637727593534782,hand_wash
-5.040321490625,1.1489503246524637,-5.134922,5.169308879500399,-6.221051700576923,2.8525295091420313,-6.1204725,6.842430046911112,-1.5130967782723557,5.316021442616444,-2.7530748999999997,5.521015571848829,hand_wash
-5.021898260336538,1.1557865844363533,-5.1307305,5.152872364591317,-6.630761257163462,2.6241380441523114,-6.74856635,7.129974908660354,-1.739647771974279,4.9178532031182485,-2.33215035,5.210903645754879,hand_wash
-4.7855973507211536,1.0480849519098947,-4.722379800000001,4.898753258509644,-6.380467318221154,2.6275385840340215,-6.4204485,6.899110533551542,-3.256106794110577,4.9356737308884835,-4.0122566,5.9080070105184594,hand_wash
-4.963139685817308,1.1852680237460604,-4.96846795,5.102375795749402,-6.047024179759616,2.8261814742764266,-5.9785676,6.673425125946059,-1.5662621759375,5.499385766639006,-1.9154169,5.711717859696057,hand_wash
-4.9392441793269235,1.2190238909876134,-4.9487092,5.087099384537569,-6.407854607451923,2.742744720988839,-6.6443828499999995,6.968871213104766,-2.0257000348942307,5.211165680789444,-2.31358885,5.585197305583315,hand_wash
-5.523807419711538,1.536627448482519,-5.3480785,5.733061686957734,-4.940945432622597,3.4261768866730593,-4.6271778,6.010275520039452,-0.05214061595192306,5.88531743529807,1.2292437500000002,5.878470722204814,hand_wash
-6.056518991747573,1.1797981321213498,-6.136039950000001,6.170086504623516,-5.293751780279126,2.3434807958436767,-5.2504817,5.788124073643336,-4.656089480286408,4.400214046291926,-5.94803125,6.402660231371224,hand_wash
-6.200077738349514,1.2014859791490717,-6.2863276500000005,6.3151428101420795,-5.229147289599514,2.484293610225747,-5.197192449999999,5.787980323738532,-5.118374762567961,3.816298242886847,-6.2013044,6.381735081709836,hand_wash
-6.361663079126213,0.9705978922850715,-6.3701532499999995,6.435101463596053,-4.412160790958738,2.3003949421638916,-4.0679407,4.974548775462412,-6.064084839114078,3.344065439861275,-6.812633,6.9230597243934335,hand_wash
-6.417419942961165,1.0359491212166492,-6.3917082999999995,6.500297260476334,-4.97624311854369,2.3556543491183226,-5.0744477,5.504419522534738,-5.409709683240291,3.3918599044738436,-6.1761567,6.382926319984985,hand_wash
-6.2833773330097085,1.1540461894518033,-6.2300447000000005,6.388225163316043,-5.17940704381068,2.7524950874675618,-5.0744477,5.863795496618862,-4.364812633628641,4.5411119900853905,-5.77379325,6.294698941798127,hand_wash
-6.409063553883495,1.2384970318678719,-6.374943350000001,6.527346132873463,-4.330119741165048,2.7358615254185934,-3.98651,5.120225379136692,-5.5868103000970875,4.1245956107166855,-6.62761785,6.941429702715332,hand_wash
-6.413847782281553,1.2930055108346772,-6.3653631,6.542572025191208,-4.478436549230582,2.837049862123276,-4.1667353,5.299595248441912,-5.361274448009708,4.134819982629398,-6.4593678,6.767459129015371,hand_wash
-6.377564992330097,1.691364487989082,-6.35039425,6.597507528032997,-4.384693625614077,3.654319958796669,-3.7817359,5.705013566895032,-4.774732997936893,4.983273195730075,-6.4857130000000005,6.897159751993678,hand_wash
-6.491081352281554,1.616023017131954,-6.6647406,6.6887464332143605,-3.9079539429927186,3.3538207795173447,-3.32728085,5.147127023353516,-5.987519734927185,3.9012561522884077,-6.93178535,7.143756076520859,hand_wash
-6.445110917572816,1.590809520722646,-6.6072602499999995,6.6380710493453225,-4.716325356779127,3.440265781382201,-4.1852967,5.835274350789983,-5.2037873887330095,3.987502150407881,-6.2677662000000005,6.5529370462993075,hand_wash
-6.732780661747573,1.669169258849953,-6.7862877,6.936115556426994,-4.6277125484854365,3.648913357616956,-4.0871010000000005,5.8904987232411425,-2.449625386776699,5.40410882781058,-4.06853965,5.927408566247004,hand_wash
-6.779544573058252,1.3688524457924682,-6.810238,6.916027304927851,-4.6353597455,3.3101748578940406,-4.37031175,5.693612409940059,-2.062550711815534,5.409894793807654,-3.4889447999999996,5.783601023940057,hand_wash
-6.546460347330097,1.3478617713573713,-6.380332,6.683447081538755,-4.9991236821747576,3.1001587703910007,-4.73435485,5.8803821609883435,1.112024415368932,5.152719327520502,3.4380506,5.265232356453373,hand_wash
-5.939360683495146,1.6810140193135705,-6.046825650000001,6.172111041140787,-5.743236502184466,2.938048848128046,-5.6702088,6.4494918233653316,-4.065760725402913,4.885419220913246,-5.41693525,6.351362125529287,hand_wash
-6.099408441262136,1.5992346669316073,-6.14921285,6.305087406526214,-5.218776634393204,3.0608975128147424,-4.90979005,6.048304111504007,-5.200863373291262,4.488562651575713,-6.2677663500000005,6.866387226686883,hand_wash
-6.189224591747573,1.5410261120787951,-6.21747065,6.377734593178947,-5.10340877868932,3.075430412097959,-4.8942225,5.95651713761098,-4.374584546531554,4.894796267927737,-5.3947815,6.560325256617276,hand_wash
-6.139827306067962,1.4747404745371826,-6.165379,6.314036746049333,-5.299556221087379,3.1663844767971976,-5.3301157,6.171462700737497,-4.287401759395631,4.879216433346128,-5.07085515,6.49082301937338,hand_wash
-6.161397009951457,1.4272269287291377,-6.165978,6.3241478241822975,-5.12853323018932,3.1714873281533245,-5.4199293,6.027916019564131,-3.174569317252427,5.3019325200318725,-4.0685395,6.1741517195580276,hand_wash
-6.138443769174757,1.60027050865229,-6.14083015,6.343117680977862,-5.097796180941748,3.092590623233658,-5.3139495,5.96057285751117,-3.353570858393204,5.517265123592109,-4.3236092,6.4507959145076965,hand_wash
