208348228,-5.889353,-1.9902612,-1.5579602
208348237,-6.9060388,-2.9039612,-1.4561719
208348247,-7.989785,-3.7757483,-1.2909155
208348257,-9.2747135,-4.538562,-0.8849597
208348267,-10.435101,-5.045109,-0.85382444
208348277,-11.321258,-5.3600535,-0.8214917
208348287,-12.442126,-5.722899,-0.33171022
208348297,-13.764177,-6.581514,-0.5412744
208348306,-14.865887,-7.491621,-0.6969507
208348316,-15.980768,-7.765851,-0.81191164
208348326,-16.58551,-7.5191636,-1.3735437
208348336,-16.870518,-6.891669,-2.081272
208348346,-17.051342,-6.2426186,-2.8620484
208348356,-17.288448,-5.574408,-3.2967443
208348366,-17.476458,-4.9744554,-3.629652
208348375,-17.659676,-4.6415477,-3.68354
208348385,-17.63453,-4.3948607,-3.6524048
208348395,-17.373472,-4.242777,-3.248844
208348405,-16.98907,-4.191284,-2.767445
208348415,-16.425043,-4.1876917,-2.2525158
208348425,-16.102913,-4.30864,-1.729204
208348435,-15.729291,-4.3146276,-1.3615686
208348444,-15.161671,-4.526587,-1.0729687
208348454,-14.380895,-4.902605,-0.735271
208348464,-13.828843,-5.069059,-0.3065625
208348474,-13.376184,-5.2798204,0.0
208348484,-13.009747,-5.1301317,-0.11136841
208348494,-12.855268,-5.0594788,0.03592529
208348504,-12.787009,-4.951703,-0.038320314
208348513,-12.564273,-4.7529163,-0.18920654
208348523,-12.302018,-4.4271936,-0.5125342
208348533,-11.757151,-3.9398072,-0.6274951
208348543,-11.178754,-3.2644117,-1.1328442
208348553,-10.535691,-2.682422,-1.7028589
208348563,-10.031539,-2.2213807,-2.081272
208348573,-9.639954,-1.7914746,-2.2261705
208348582,-9.572893,-1.4238391,-2.198628
208348592,-9.498648,-1.2070899,-1.9064355
208348602,-9.610016,-0.9089099,-1.8573376
208348612,-9.50224,-0.92567503,-1.7890795
208348622,-9.26154,-1.1029065,-1.5687377
208348632,-8.746612,-1.7160316,-1.2885205
208348642,-8.365803,-2.4069946,-0.8957373
208348651,-8.140672,-3.0356872,-0.34488282
208348661,-7.921527,-3.6547997,0.24189697
208348671,-7.8879967,-4.0368056,0.8418494
208348681,-7.8556643,-4.3685155,1.2621753
208348691,-7.7610607,-4.5637097,1.5184424
208348701,-7.7514806,-4.707411,1.8381774
208348711,-7.8556643,-4.8714695,1.9267932
208348720,-8.264015,-4.9289503,1.9220031
208348730,-8.6843405,-4.7601013,1.6920813
208348740,-8.97294,-4.4475513,1.0705737
208348750,-9.198072,-3.9194496,0.5029541
208348760,-9.317823,-3.3745825,0.07065307
208348770,-9.305848,-2.8979735,-0.17962646
208348780,-9.104667,-2.4860303,-0.5113367
208348789,-8.93462,-2.0752845,-0.60833496
208348799,-8.792117,-1.7962646,-0.5664221
208348809,-8.648416,-1.6262183,-0.5233118
208348819,-8.704699,-1.4873071,-0.6286926
208348843,-8.713081,-1.5220349,-0.42511597
208348853,-8.553812,-1.848955,-0.46942383
208348863,-8.436457,-2.1183949,-0.55803955
208348873,-8.368198,-2.4261549,-0.63468015
208348883,-8.370593,-2.525548,-0.737666
208348893,-8.681946,-2.7806177,-0.74485105
208348903,-9.25675,-3.0308971,-0.6262976
208348912,-10.042316,-3.6428246,-0.7975415
208348922,-10.996732,-4.2272096,-1.0550061
208348932,-11.784694,-4.749324,-1.0729687
208348942,-12.752281,-5.3708315,-0.9508228
208348952,-13.685142,-5.908513,-1.1316468
208348962,-14.68147,-6.2102857,-1.6142431
208348972,-15.863412,-6.1959157,-2.090852
208348981,-16.637003,-5.7049365,-2.8081603
208348991,-16.844172,-5.356461,-3.373385
208349001,-16.5903,-4.8415318,-3.6524048
208349011,-15.968793,-4.382886,-3.6080968
208349021,-15.459851,-3.7074902,-3.6775525
208349031,-15.077846,-3.1614258,-3.7050953
208349041,-14.747333,-2.6369164,-3.5554066
208349050,-14.321019,-2.1698878,-3.3386571
208349060,-13.8120775,-2.0645068,-2.8153455
208349070,-13.14267,-2.1830604,-2.515968
208349080,-12.631333,-2.3650818,-2.081272
208349090,-12.148737,-2.4968078,-1.9639161
208349100,-11.66135,-2.5387206,-1.7519568
208349110,-11.232641,-2.4956102,-1.7974621
208349120,-10.68538,-2.5267456,-1.6657361
208349129,-10.1896105,-2.6009912,-1.6441809
208349139,-9.799222,-2.4225624,-1.5280224
208349149,-9.3453665,-2.339934,-1.4238391
208349159,-8.965755,-2.083667,-1.5076648
208349169,-8.5645895,-1.9495459,-1.6501684
208349179,-8.277187,-1.6561561,-1.6801062
208349189,-7.9598475,-1.3831238,-1.7914746
208349198,-7.5658665,-1.1232642,-1.7938696
208349208,-7.2569094,-0.8478369,-1.9483484
208349218,-6.8653235,-0.5017566,-2.0633094
208349228,-6.7335973,-0.2814148,-2.0417542
208349238,-6.7048573,-0.039517824,-1.8238074
208349248,-6.7755103,0.17962646,-1.9327807
208349258,-7.0233946,0.26105714,-1.8046472
208349267,-7.516769,0.37003052,-1.9507434
208349277,-7.8424916,0.41314086,-2.0477417
208349287,-8.235274,0.4658313,-2.1567152
208349297,-8.534652,0.51971924,-2.2381458
208349307,-8.781339,0.22872436,-1.9387683
208349317,-9.321416,0.1101709,-2.090852
208349327,-10.021959,-0.13172607,-2.0609143
208349336,-10.691367,-0.22273682,-1.9842737
208349346,-11.288924,-0.368833,-2.095642
208349356,-11.746373,-0.48020142,-2.1639001
208349366,-12.003838,-0.62031007,-2.0058289
208349376,-12.413386,-0.9472302,-2.2393432
208349386,-12.54152,-1.2250525,-2.2956262
208349396,-12.627741,-1.3424084,-2.398612
208349405,-12.681628,-1.4202466,-2.283651
208349415,-12.845687,-1.472937,-2.254911
208349425,-12.766651,-1.5028747,-2.1926403
208349435,-12.473262,-1.6920813,-2.0692968
208349445,-12.577445,-1.7423767,-1.8836828
208349455,-12.669653,-1.8621277,-1.6573535
208349465,-12.971426,-1.9423609,-1.6789087
208349474,-13.098362,-2.0022364,-1.6777111
208349484,-13.25763,-2.0896544,-1.6801062
208349494,-13.14746,-2.278861,-1.4238391
208349504,-13.075609,-2.4357347,-1.1735595
208349514,-12.814552,-2.5938063,-0.8969348
208349524,-12.463681,-2.5530908,-0.6730005
208349534,-12.246932,-2.4752526,-0.39996827
208349544,-12.196637,-2.3087988,-0.5053491
208349553,-12.141552,-2.2585034,-0.68377805
208349563,-12.249328,-2.1615052,-0.9807605
208349573,-12.122392,-2.0680993,-1.223855
208349583,-11.951147,-1.9040406,-1.411864
208349593,-11.64219,-1.9196081,-1.355581
208349603,-11.191926,-1.8729053,-1.3340259
208349613,-10.650652,-1.9160156,-1.0154883
208349622,-10.09381,-1.8573376,-0.85142946
208349632,-9.675879,-1.9148182,-0.6143225
208349642,-9.141789,-1.9232007,-0.36404297
208349652,-8.84361,-2.0417542,-0.20597167
208349662,-8.404123,-2.1363573,0.034727782
208349672,-8.064031,-2.3219714,0.065863036
208349682,-7.870034,-2.4656725,0.35326537
208349691,-7.6305323,-2.630929,0.34847534
208349701,-7.4125853,-2.7782226,0.2933899
208349711,-7.4389305,-2.8285182,0.18082398
208349721,-7.453301,-3.0404773,0.305365
208349731,-7.4556956,-3.0476623,0.2335144
208349741,-7.5287437,-3.0740075,0.24668701
208349751,-7.4413257,-2.9446764,0.29099488
208349760,-7.6401124,-2.76984,0.26704466
208349770,-7.946675,-2.743495,0.27782226
208349780,-8.402926,-2.4716601,0.368833
208349790,-8.929831,-2.3076012,0.4263135
208349800,-9.431587,-2.0896544,0.21674927
208349810,-9.714199,-2.0429516,0.0
208349820,-10.008786,-1.905238,-0.23111938
208349829,-9.924961,-1.8585352,-0.3544629
208349839,-9.905801,-1.8190173,-0.30776
208349849,-9.899814,-1.9136206,-0.32452515
208349859,-9.825567,-1.9208057,-0.34488282
208349869,-9.958491,-1.9363732,-0.24788453
208349879,-10.176438,-1.9160156,-0.16765137
208349889,-10.551258,-1.9148182,-0.26824218
208349899,-10.696157,-1.9926562,-0.013172608
208349908,-10.855426,-2.1076171,0.083825685
208349918,-11.153606,-2.3028114,0.2323169
208349928,-11.65177,-2.4249573,0.2969824
208349938,-12.189452,-2.501598,0.22273682
208349948,-12.675641,-2.5806336,0.26584718
208349958,-13.066029,-2.6608667,0.13891113
208349968,-13.18099,-2.7267296,0.17124389
208349977,-12.9822035,-2.9219239,0.123343505
208349987,-12.798985,-2.933899,0.04430786
208349997,-12.7079735,-3.0620325,-0.22992188
208350007,-12.634926,-3.046465,-0.41673338
208350017,-12.609777,-3.08239,-0.737666
208350027,-12.725936,-2.926714,-1.1759546
208350037,-12.737911,-2.8165429,-1.6956738
208350046,-12.394226,-2.5471032,-2.2201831
208350056,-12.006233,-2.3758593,-2.4764502
208350066,-11.861334,-2.166295,-3.0548475
208350076,-11.621832,-1.8860779,-3.6452198
208350086,-11.645782,-1.5136523,-4.188889
208350096,-11.564352,-1.2657678,-4.4487486
208350106,-11.487711,-0.8789722,-4.6259804
208350115,-11.255394,-0.65743285,-4.648733
208350125,-10.952424,-0.556842,-4.550537
208350135,-10.69975,-0.22273682,-4.477489
208350145,-10.5057535,-0.18681152,-4.135001
208350155,-10.1261425,-0.33171022,-3.8080812
208350165,-9.82437,-0.4778064,-3.2440538
208350175,-9.410031,-0.864602,-2.875221
208350184,-9.034014,-1.3687537,-2.4405248
208350194,-8.646021,-1.6441809,-2.1100123
208350204,-8.307125,-1.9866687,-1.9016455
208350214,-7.980205,-1.9866687,-1.7794995
208350224,-7.7670484,-2.1255798,-1.7555493
208350234,-7.5838294,-2.2824535,-1.6118481
208350244,-7.4329433,-2.2992187,-1.595083
208350253,-7.2413416,-2.403402,-1.4885046
208350263,-7.0006423,-2.389032,-1.3208532
208350273,-6.8653235,-2.3555017,-1.350791
208350283,-6.7120423,-2.1974304,-1.4034815
208350293,-6.597081,-2.1974304,-1.4537768
208350303,-6.565946,-2.0824695,-1.5938855
208350313,-6.5048733,-1.9818786,-1.5675403
208350323,-6.4018874,-1.8693128,-1.5986755
208350332,-6.5048733,-1.7483642,-1.6525635
208350342,-6.532416,-1.5902929,-1.6992663
208350352,-6.75156,-1.5280224,-1.6573535
208350362,-6.957532,-1.4849122,-1.6154407
208350372,-7.2006264,-1.404679,-1.6357983
208350382,-7.5347314,-1.4310242,-1.7507592
208350392,-7.9203296,-1.4322217,-1.6789087
208350401,-8.298742,-1.5208374,-1.6765137
208350411,-8.474776,-1.5076648,-1.6705261
208350421,-8.638836,-1.6717236,-1.6813037
208350431,-8.820857,-1.7627344,-1.8226099
208350441,-8.933423,-1.785487,-1.6657361
208350451,-9.206455,-1.8058448,-1.6166382
208350461,-9.284293,-1.785487,-1.5938855
208350470,-9.51661,-1.7962646,-1.6381934
208350480,-9.75252,-1.8202149,-1.4968872
208350490,-9.989627,-1.8142273,-1.472937
208350500,-10.4075575,-1.8070422,-1.5004797
208350510,-10.936856,-1.8525476,-1.6262183
208350520,-11.407478,-1.8729053,-1.6657361
208350530,-11.728411,-1.8573376,-1.6956738
208350539,-11.981085,-1.8741028,-1.6717236
208350549,-12.23376,-1.8513501,-1.8046472
208350559,-12.996573,-1.8525476,-1.9722986
208350569,-13.992902,-1.8573376,-2.3099964
208350579,-14.403647,-1.7615368,-2.4201672
208350589,-13.821658,-1.8022522,-1.968706
208350599,-12.5810375,-2.086062,-1.1867322
208350608,-11.142828,-2.45729,-0.3568579
208350618,-10.097403,-2.7243347,0.05987549
208350628,-9.496252,-2.7878027,0.4897815
208350638,-9.25675,-2.8931837,0.8250842
208350648,-9.317823,-2.887196,0.83945435
208350658,-9.469907,-3.1482532,0.82268924
208350668,-9.642348,-3.241659,0.8214917
208350677,-9.976454,-3.3638048,0.73048097
208350687,-10.1333275,-3.554209,0.6334827
208350697,-10.491383,-3.7637732,0.2933899
208350707,-10.711725,-3.7553906,-0.067060545
208350717,-11.059003,-3.4608033,-0.63587767
208350727,-10.977572,-3.0249097,-1.1603869
208350737,-10.796748,-2.5686584,-1.4669495
208350747,-10.360854,-2.2094054,-1.3867164
208350756,-9.735754,-2.0142114,-1.3627661
208350766,-9.144184,-1.6980689,-0.91489744
208350776,-8.711884,-1.6765137,-0.5125342
208350786,-8.52627,-1.7088464,-0.16765137
208350796,-8.610095,-2.0237916,-0.04430786
208350806,-8.5598,-2.1950355,-0.03592529
208350816,-8.576565,-2.4081922,-0.008382568
208350825,-8.541837,-2.5602758,0.034727782
208350835,-8.582553,-2.6848168,-0.064665526
208350845,-8.614885,-2.9231215,-0.15687378
208350855,-8.85798,-3.0740075,-0.29817992
208350865,-9.079519,-3.171006,-0.14968872
208350875,-9.328601,-3.2009437,-0.38679564
208350885,-9.563313,-3.2153137,-0.5448669
208350894,-9.827963,-3.1063404,-0.81789917
208350904,-9.720187,-2.9446764,-0.91489744
208350914,-9.734557,-2.7135572,-1.0921289
208350924,-9.792037,-2.5207582,-1.3927039
208350934,-9.823173,-2.4812403,-1.4513818
208350944,-9.952503,-2.5494983,-1.4429992
208350954,-10.100995,-2.4740553,-1.7459693
208350963,-10.265054,-2.2800586,-1.895658
208350973,-10.335707,-2.147135,-2.1794677
208350983,-10.311756,-2.1483326,-2.3650818
208350993,-10.320139,-2.0405567,-2.3507116
208351003,-10.332114,-2.0333717,-2.4045997
208351013,-10.302176,-1.9866687,-2.4285498
208351023,-10.091414,-1.956731,-2.3854394
208351033,-10.003997,-2.010619,-2.3626869
208351042,-9.692644,-1.9806812,-2.2704785
208351052,-9.605226,-1.9291883,-2.2022204
208351062,-9.710607,-1.7220191,-2.14953
208351072,-10.018367,-1.7555493,-2.2561083
208351082,-10.1896105,-1.8297949,-2.2201831
208351092,-10.4566555,-1.84656,-2.123185
208351102,-10.485395,-2.1327648,-1.9998413
208351111,-10.517728,-2.4740553,-2.0130138
208351121,-10.665022,-3.018922,-1.8944604
208351131,-10.690169,-3.3398547,-2.0752845
208351141,-11.013497,-3.6991076,-2.227368
208351151,-11.662548,-3.925437,-2.4716601
208351161,-11.95474,-3.9972875,-2.9770093
208351171,-12.552298,-4.0392003,-3.2404613
208351180,-12.964241,-4.2667274,-3.2129188
208351190,-13.127102,-4.543352,-3.0991552
208351200,-12.866045,-4.750521,-2.8536658
208351210,-12.502002,-5.0175657,-2.8692334
208351220,-12.137959,-5.229525,-3.1686108
208351230,-12.129577,-5.327721,-3.4560132
208351240,-12.3139925,-5.191205,-4.179309
208351249,-12.196637,-4.7960267,-4.792434
208351259,-12.20502,-4.540957,-5.1217494
208351269,-12.058924,-4.2810974,-5.4402866
208351279,-11.8493595,-4.115841,-5.5025573
208351289,-11.8002615,-3.9948926,-5.518125
208351299,-11.7511635,-3.9565723,-5.5121374
208351309,-11.498488,-3.8475988,-5.4175344
208351318,-11.062595,-3.5350487,-5.391189
208351328,-10.177635,-3.1985486,-5.254673
208351338,-9.504635,-2.9482691,-5.078639
208351348,-8.7897215,-2.682422,-4.839137
208351358,-8.468789,-2.4680676,-4.594845
208351368,-8.335865,-2.186653,-4.418811
208351378,-8.321495,-2.039359,-4.367318
208351387,-8.54064,-1.9734961,-4.324208
208351397,-8.60291,-1.9100281,-4.311035
208351407,-8.691525,-1.7208215,-4.267925
208351417,-8.788525,-1.6621436,-4.099076
208351427,-8.763376,-1.5507752,-4.1397915
208351437,-8.771759,-1.6214283,-4.150569
208351447,-8.765772,-1.6190332,-4.077521
208351456,-8.747808,-1.7507592,-3.8763392
208351466,-8.811276,-1.7399817,-3.781736
208351476,-8.834029,-1.895658,-3.6524048
208351486,-9.054371,-1.9483484,-3.458408
208351496,-9.244776,-2.0261865,-3.070415
208351506,-9.570498,-2.1279747,-3.026107
208351516,-9.81958,-2.0561242,-2.818938
208351525,-10.100995,-1.9806812,-2.74589
208351535,-10.068662,-1.9124231,-2.5973988
208351545,-10.300979,-1.7687219,-2.398612
208351555,-10.405163,-1.7866845,-2.393822
208351565,-10.5764065,-1.7016613,-2.5147705
208351575,-10.788365,-1.52922,-2.5997937
208351585,-11.217074,-1.3208532,-2.4860303
208351594,-11.577524,-1.1292517,-2.7147546
208351604,-12.013418,-0.8478369,-2.8536658
208351614,-12.118799,-0.671803,-2.7758276
208351624,-12.099639,-0.2814148,-2.4968078
208351634,-11.779903,-0.068258055,-2.274071
208351644,-11.393108,0.17842895,-1.8812878
208351654,-11.011103,0.38919067,-1.4513818
208351663,-10.995535,0.41673338,-0.98195803
208351673,-11.464958,0.3544629,-0.71730834
208351683,-12.406201,0.3820056,-1.0597961
208351693,-12.7079735,0.6047424,-1.6848962
208351703,-12.002641,0.93765014,-1.9579284
208351713,-10.856624,0.8430469,-1.4298266
208351723,-9.769284,0.63108766,-1.1064991
208351733,-9.286688,0.45984375,-0.76640624
208351742,-9.298663,0.40236327,-0.65264285
208351752,-9.935739,0.3436853,-0.54726195
208351762,-10.534493,0.17603393,-0.5185217
208351772,-10.910511,-0.023950195,-0.05987549
208351782,-11.558364,-0.36045045,0.27303222
208351792,-12.129577,-0.5879773,0.41074586
208351802,-12.393028,-0.7879614,0.71850586
208351811,-12.438534,-1.0346484,1.1711645
208351821,-12.088861,-1.3004956,1.4621594
208351831,-11.385922,-1.4501843,1.5579602
208351841,-10.623109,-1.5962806,1.5651453
208351851,-9.971663,-1.4765296,1.3100756
208351861,-9.13221,-1.275348,1.0801538
208351871,-8.423284,-0.9460327,0.79514647
208351880,-7.794591,-0.69575316,0.66701293
208351890,-7.2557116,-0.66701293,0.35925293
208351900,-6.979087,-0.58438474,0.18202148
208351910,-6.8485584,-0.5736072,0.21195923
208351920,-6.9587293,-0.8418494,-0.05867798
208351930,-7.230564,-1.1160791,0.13412109
208351940,-7.482041,-1.353186,0.43589357
208351949,-7.7203455,-1.6286132,0.5724097
208351959,-7.822134,-1.8190173,0.64066774
208351969,-7.8736267,-2.0417542,0.97477293
208351979,-8.135881,-2.198628,1.1711645
208351989,-8.331076,-2.2656884,1.2166699
208351999,-8.818462,-2.2632935,1.1316468
208352009,-9.182505,-2.2118006,1.1029065
208352018,-9.598041,-2.0752845,0.86579955
208352028,-10.142908,-2.0728893,0.66940796
208352038,-10.575209,-1.9208057,0.5185217
208352048,-11.033855,-1.893263,0.09460327
208352058,-11.354788,-1.717229,0.025147704
208352068,-11.783496,-1.6573535,-0.26464966
208352078,-11.979888,-1.5843054,-0.432301
208352088,-12.074491,-1.597478,-0.5760022
208352097,-11.866124,-1.5148499,-0.86699706
208352107,-11.684103,-1.4501843,-1.0322534
208352117,-11.524834,-1.477727,-1.3603711
208352127,-11.355985,-1.4513818,-1.3903089
208352137,-11.217074,-1.5531702,-1.411864
208352147,-11.158396,-1.5459851,-1.5639478
208352157,-11.532019,-1.660946,-1.5232325
208352166,-12.270883,-1.9507434,-1.531615
208352176,-12.898377,-2.2489233,-1.4298266
208352186,-13.014536,-2.7243347,-0.803529
208352196,-12.606185,-3.2189062,-0.21315674
208352206,-12.097243,-3.8236487,0.07544312
208352216,-12.336745,-4.301455,-0.14489868
208352226,-13.129498,-4.315825,-0.7711963
208352235,-14.182108,-3.9924974,-1.3567786
208352245,-14.619199,-3.5434313,-2.3099964
208352255,-14.307847,-3.1997461,-2.6860144
208352265,-13.689932,-2.994972,-3.1231055
208352275,-13.164225,-2.6656568,-3.6679723
208352285,-12.972623,-2.2118006,-4.325405
208352295,-13.067226,-1.6142431,-4.721781
208352304,-12.948673,-1.2466077,-4.8738647
208352314,-12.504397,-0.92208254,-4.9038024
208352324,-12.011023,-0.75562865,-4.5134144
208352334,-11.338022,-0.58079225,-4.1170387
208352344,-10.808723,-0.53049684,-3.8966968
208352354,-10.054292,-0.59635985,-3.5254688
208352364,-9.647139,-0.7005432,-3.190166
208352373,-9.325008,-0.8454419,-2.931504
208352383,-9.071136,-1.0873389,-2.635719
208352393,-8.914263,-1.2861255,-2.4141798
208352403,-9.136999,-1.5735278,-2.095642
208352413,-9.304651,-1.7519568,-1.8848804
208352423,-9.538165,-1.8992505,-1.8178198
208352433,-9.5214,-1.956731,-1.7375866
208352442,-9.467512,-2.0309765,-1.7471668
208352452,-9.486672,-1.9184107,-1.839375
208352462,-9.637559,-1.7591418,-1.8669177
208352472,-9.9081955,-1.5124549,-1.9830762
208352482,-10.099797,-1.233435,-2.090852
208352492,-10.386003,-0.78915894,-2.2656884
208352502,-10.803933,-0.57001466,-2.3135889
208352512,-11.215877,-0.28979737,-2.535128
208352521,-11.796669,-0.09101074,-2.7494824
208352531,-12.106824,0.0119750975,-2.9865894
208352541,-12.655283,-0.064665526,-2.9530592
208352551,-12.81096,-0.04790039,-3.0847852
208352561,-13.056449,-0.11496094,-3.1817834
208352571,-12.837305,-0.13172607,-3.2117212
208352581,-12.106824,-0.24069947,-2.9303064
208352590,-11.500884,-0.19160156,-2.7758276
208352600,-10.952424,-0.061072998,-2.3674767
208352610,-10.603949,0.015567627,-2.2513185
208352620,-10.316546,-0.010777588,-2.0776794
208352630,-9.710607,0.18082398,-1.9363732
208352640,-9.183702,0.20836669,-1.5687377
208352650,-8.990903,0.21435425,-1.2945081
208352659,-8.945398,0.068258055,-1.4849122
208352669,-8.750204,-0.082628176,-1.4741346
208352679,-8.714278,-0.25387207,-1.4202466
208352689,-8.696316,-0.36284545,-1.5603552
208352699,-8.980125,-0.34727782,-1.8226099
208352709,-9.310638,-0.23590942,-2.0094213
208352719,-9.632769,-0.17842895,-2.0776794
208352728,-9.874665,-0.22872436,-1.890868
208352738,-10.031539,-0.17483643,-1.8321899
208352748,-10.200388,-0.25147706,-1.5124549
208352758,-10.432705,-0.36164796,-1.4238391
208352768,-10.66622,-0.5939648,-1.3076806
208352778,-10.802735,-0.9556128,-1.2681628
208352788,-10.891352,-1.3687537,-0.9939331
208352797,-10.48779,-1.5890955,-1.3699511
208352807,-10.746452,-1.472937,-0.4155359
208352817,-10.679392,-1.6094531,-0.21435425
208352827,-10.394384,-1.9890637,0.41673338
208352837,-9.832752,-2.1974304,0.48139894
208352847,-10.072254,-2.5447083,2.2357507
208352857,-9.145382,-3.4871485,2.887196
208352867,-8.735834,-4.482279,3.138673
208352876,-8.691525,-4.5457473,2.5758436
208352886,-8.822055,-3.8200562,1.6369958
208352896,-9.096284,-3.302732,0.75682616
208352906,-8.984916,-3.0572424,-0.016765136
208352916,-8.747808,-3.1075377,-0.36404297
208352926,-8.5083065,-3.1255004,-0.30057496
208352935,-8.563393,-3.0500574,-0.40595582
208352945,-8.774154,-2.8345056,-0.32452515
208352955,-9.214838,-2.7123597,-0.4538562
208352965,-9.81479,-2.4764502,-0.91250247
208352975,-10.241103,-2.347119,-1.0394385
208352985,-10.7380705,-2.151925,-1.6298108
208352995,-10.947635,-2.071692,-1.7555493
208353005,-10.964399,-2.0549269,-1.9962487
208353014,-10.942844,-2.1902454,-1.8357825
208353024,-10.74765,-2.193838,-1.6429834
208353034,-10.208771,-2.3243666,-1.2645704
208353044,-9.679471,-2.6093738,-0.92567503
208353054,-9.095087,-2.9159362,-0.6011499
208353064,-8.889115,-3.1135254,-0.4670288
208353074,-8.713081,-3.2596216,-0.51971924
208353083,-8.911868,-3.6428246,-0.61552
208353093,-9.181308,-4.1529636,-0.63587767
208353103,-9.481882,-4.58287,0.17004639
208353113,-9.586065,-5.077441,0.6059399
208353123,-9.78126,-5.407954,0.9783655
208353133,-10.389595,-5.6642213,1.0945239
208353143,-11.29132,-5.7827744,0.73407346
208353152,-12.3068075,-5.466632,0.26225463
208353162,-13.313913,-5.0918117,-0.35206786
208353172,-13.992902,-4.8978148,-0.83825684
208353182,-14.497053,-4.6319675,-1.1508069
208353192,-14.574891,-4.398453,-1.2969031
208353202,-14.415623,-4.164939,-1.3280383
208353212,-14.135406,-3.9469922,-1.3603711
208353221,-13.892311,-3.6955152,-1.5603552
208353231,-13.712685,-3.3135095,-1.6872913
208353241,-13.372592,-2.9865894,-1.8238074
208353251,-12.87802,-2.6201513,-1.7507592
208353261,-12.391831,-2.5051904,-1.5902929
