2180788230,-6.7204247,-1.3771362,6.149213
2180788240,-6.724017,-1.3831238,6.058202
2180788250,-6.6401916,-1.1532019,6.0126967
2180788260,-6.47733,-1.0550061,6.062992
2180788270,-6.4545774,-0.8190967,6.045029
2180788280,-6.5743284,-0.6706055,6.0390415
2180788290,-6.781498,-1.6369958,6.2414207
2180788300,-6.817423,-2.2896388,6.12167
2180788309,-6.8880763,-2.2309606,6.258186
2180788319,-6.9060388,-1.9842737,6.357579
2180788329,-6.8162255,-1.9112256,6.4881077
2180788339,-6.707252,-1.275348,6.2498035
2180788349,-6.8006577,-0.8430469,5.8642054
2180788359,-6.627019,-1.3280383,5.2498827
2180788369,-6.1587925,-1.1567944,5.007986
2180788379,-6.0905347,-0.96519285,4.574487
2180788388,-5.781577,-1.1735595,3.7733533
2180788398,-5.2343154,-1.1843371,3.2201037
2180788408,-4.867877,-0.96040285,2.513573
2180788418,-4.778064,-0.8945398,1.9806812
2180788428,-4.6762757,-1.9196081,1.8297949
2180788438,-4.660708,-3.3913476,1.0825489
2180788448,-5.1385145,-4.4403663,0.25027955
2180788458,-5.1229467,-6.1516075,-0.25027955
2180788467,-4.9205675,-8.210127,-1.4286292
2180788477,-5.166057,-9.875863,-1.8262024
2180788487,-4.764891,-11.042237,-2.1507275
2180788497,-4.0882983,-10.623109,-1.8214123
2180788507,-2.9362938,-10.967992,-2.5878186
2180788517,-2.579436,-12.594211,-2.5494983
2180788527,-3.478766,-12.87802,-2.0333717
2180788537,-3.9505847,-11.817026,-2.5518932
2180788546,-4.691843,-12.311598,-2.2213807
2180788556,-5.6414685,-11.823014,-3.114723
2180788566,-6.276149,-11.340418,-1.8884729
2180788576,-6.827003,-11.840977,-1.9232007
2180788586,-9.538165,-13.297149,-1.289718
2180788596,-13.548626,-14.723383,2.2585034
2180788606,-10.491383,-12.909155,1.4609619
2180788616,-3.1231055,-5.3337083,0.8825647
2180788625,-0.26464966,-0.09580078,-0.92807007
2180788635,-3.3123121,-1.6214283,-0.8202942
2180788645,-8.6208725,-8.401729,0.5783972
2180788655,-10.837463,-12.758269,1.6549585
2180788669,-6.827003,-10.818303,1.783092
2180788678,-4.1242237,-6.5695386,1.2418176
2180788688,-5.3408937,-5.7217016,0.33171022
2180788698,-6.13604,-7.96344,0.03592529
2180788708,-5.8007374,-9.351354,0.32093263
2180788718,-5.532495,-8.747808,0.8849597
2180788728,-4.678671,-8.138276,1.2418176
2180788738,-4.319418,-9.19448,3.0991552
2180788748,-4.8187795,-9.305848,3.1590307
2180788757,-4.3912683,-8.756191,2.9674292
2180788767,-3.6308496,-9.2328005,2.9889843
2180788777,-2.1902454,-8.90109,2.77463
2180788787,-4.736151,-8.642428,-0.48618898
2180788797,-7.8233314,-11.203901,-0.98794556
2180788807,-6.4713426,-11.589499,-1.3974938
2180788817,-4.8798523,-11.527229,-0.31494507
2180788827,-4.787644,-9.655521,-0.5628296
2180788836,-3.8823266,-7.7047777,-0.6993457
2180788846,-4.5529323,-7.9179344,0.4921765
2180788856,-5.5708156,-8.446036,-0.4778064
2180788866,-5.461842,-7.247329,-1.5890955
2180788876,-5.5947657,-6.7120423,-2.0633094
2180788886,-5.835465,-7.0784802,-1.8848804
2180788896,-5.9288707,-8.035291,-2.6273365
2180788906,-6.3982944,-7.989785,-2.8297155
2180788915,-6.581514,-7.9358974,-2.699187
2180788925,-5.4486694,-7.6880126,-3.114723
2180788935,-3.9002893,-7.6496925,-3.1638207
2180788945,-3.9398072,-8.455616,-3.0979578
2180788955,-4.205654,-9.084309,-2.887196
2180788965,-4.566105,-9.430389,-4.309838
2180788975,-6.001919,-9.55014,-3.8260436
2180788985,-6.683302,-9.19927,-4.5912523
2180788994,-5.943241,-9.104667,-6.004314
2180789004,-6.1132874,-9.311836,-4.9648757
2180789014,-5.310956,-8.931027,-4.0104604
2180789024,-5.0331335,-8.572972,-3.8164637
2180789034,-4.9085927,-7.7754307,-4.223617
2180789044,-4.190087,-7.211404,-3.9146595
2180789054,-3.9170544,-8.065228,-5.027146
2180789064,-3.9637573,-8.073611,-3.9924974
2180789073,-4.4715014,-8.1634245,-4.472699
2180789083,-5.252278,-8.418493,-6.0977197
2180789093,-4.6271777,-6.964717,-6.227051
2180789103,-4.479884,-5.901328,-6.516848
2180789113,-4.9133825,-5.806725,-6.910829
2180789123,-5.4319043,-5.6714063,-5.26066
2180789133,-4.111051,-5.701344,-3.0129347
2180789143,-2.7195446,-5.812712,-5.715714
2180789152,-4.2583447,-6.046227,-7.8784165
2180789162,-6.170768,-6.4174547,-9.590856
2180789172,-6.1456203,-5.7145166,-9.726174
2180789182,-5.083429,-4.867877,-8.844807
2180789192,-5.771997,-5.2965856,-8.686736
2180789202,-5.339696,-3.97693,-9.587263
2180789212,-5.100194,-2.186653,-9.15137
2180789222,-5.3684363,-2.389032,-9.407637
2180789231,-3.8799317,-1.7926722,-7.7419004
2180789241,-3.5949242,-3.0225146,-6.2965064
2180789251,-3.97693,-3.817661,-7.174281
2180789261,-5.393584,-4.1924815,-8.582553
2180789271,-6.4402075,-3.7757483,-10.11297
2180789281,-6.1863356,-3.605702,-9.917776
2180789291,-5.9372535,-1.966311,-11.6385975
2180789301,-5.877378,-3.0776,-11.179951
2180789310,-3.9218445,-3.4823585,-8.083191
2180789320,-3.5087037,-2.9159362,-8.301138
2180789330,-4.8750625,-3.2739916,-8.422086
2180789340,-6.758745,-6.340814,-7.5862246
2180789350,-6.812633,-4.7672863,-7.804171
2180789360,-6.1911254,-1.8166223,-8.158634
2180789370,-3.979325,-1.3819263,-6.12167
2180789380,-3.8080812,-2.6045837,-4.64514
2180789389,-4.7038183,-5.742059,-4.2978625
2180789399,-4.970863,-4.3457627,-7.33834
2180789409,-6.0833497,-4.714596,-6.812633
2180789419,-4.831952,-6.0174866,-6.0570045
2180789435,-4.9540977,-5.8666005,-6.11688
2180789445,-4.628375,-6.7767076,-6.065387
2180789455,-5.0630713,-7.5838294,-6.3276415
2180789464,-5.037924,-7.589817,-7.8736267
2180789474,-3.8248463,-4.4511437,-8.822055
2180789484,-3.7158728,-3.3865576,-8.127499
2180789494,-4.4810815,-6.564749,-4.8499146
2180789504,-2.398612,-5.1552796,-4.869075
2180789514,-2.4956102,-4.2439747,-6.563551
2180789524,-3.1650183,-4.8642845,-6.009104
2180789534,-3.1434631,-6.2977037,-5.53489
2180789543,-3.0776,-6.8868785,-4.8091993
2180789553,-4.181704,-8.834029,-4.89542
2180789563,-5.6259007,-10.7380705,-5.334906
2180789573,-5.6270986,-9.5214,-5.943241
2180789583,-3.8272412,-5.9061184,-6.619834
2180789593,-2.6345215,-4.743336,-6.4893055
2180789603,-3.1207104,-6.086942,-4.2571473
2180789613,-3.8679566,-8.787327,-2.3902295
2180789622,-4.6834607,-10.524914,-2.7123597
2180789632,-4.277505,-9.48308,-4.3122325
2180789642,-5.4175344,-6.9898643,-6.6078587
2180789652,-4.076323,-5.3265233,-6.871311
2180789662,-3.561394,-5.2989807,-7.8592567
2180789672,-5.3540664,-7.709568,-5.5756054
2180789682,-6.9311867,-10.372829,-4.1565566
2180789692,-7.459288,-12.709171,-2.2333558
2180789701,-4.317023,-10.772798,-4.6008325
2180789711,-2.9494665,-9.673484,-3.98172
2180789721,-5.069059,-10.217154,-3.798501
2180789731,-3.002157,-11.686498,-5.8654027
2180789741,-6.971902,-12.062516,-5.6151233
2180789751,-4.3421702,-11.630215,-1.7555493
2180789761,-4.311035,-10.310559,-1.5280224
2180789771,-5.330116,-9.2184305,-0.9196875
2180789780,-5.4510646,-11.399096,3.014132
2180789790,-5.4534593,-12.152329,2.4513025
2180789800,-6.1887302,-10.924882,3.0273046
2180789810,-4.8594947,-10.280622,4.491859
2180789820,-4.0631504,-8.769364,2.682422
2180789830,-3.2248938,-4.540957,-1.2681628
2180789840,-3.5865417,-6.2007055,-0.56881714
2180789850,-6.6186366,-9.050778,0.069455564
2180789859,-5.197192,-6.75156,0.42272094
2180789869,-5.2139573,-4.4738965,0.124541014
2180789879,-4.6319675,-3.2332764,1.729204
2180789889,-5.4965696,-4.463119,3.920647
2180789899,-5.760022,-5.0870214,3.9493873
2180789909,-5.116959,-4.2152343,3.3278797
2180789919,-5.82828,-4.998406,3.8559813
2180789929,-6.667734,-5.088219,4.557722
2180789938,-6.668932,-4.078718,5.0750465
2180789948,-5.924081,-4.7888417,5.8570204
2180789958,-6.177953,-6.5431933,6.6186366
2180789968,-6.666537,-6.9539394,5.933661
2180789978,-4.8175817,-4.519402,4.1936793
2180789988,-4.28948,-2.1854553,2.5926087
2180789998,-6.170768,-0.40595582,4.4247985
2180790008,-6.5384035,-0.34727782,5.8270826
2180790017,-6.3839245,-1.0765613,6.339617
2180790027,-6.603069,-1.9423609,6.9587293
2180790037,-7.1850586,-2.7159522,7.428153
2180790047,-6.821016,-2.3147864,6.773115
2180790057,-5.7348742,-1.3998889,6.3036914
2180790067,-6.0330544,-1.3615686,6.6306114
2180790077,-6.4018874,-1.5352075,6.4426026
2180790087,-6.807843,-1.0023156,6.660549
2180790096,-6.284531,-1.5232325,6.835386
2180790106,-6.411467,-2.7003846,8.096363
2180790116,-6.7755103,-1.1807446,7.5227566
2180790126,-4.86189,-1.2969031,3.248844
2180790136,-6.3611717,-1.8705102,5.924081
2180790146,-7.795789,-2.9039612,4.8091993
2180790156,-6.283334,-3.5877392,1.6034656
2180790166,-6.4964905,-5.748047,5.437892
2180790175,-6.9096313,-6.634204,7.0784802
2180790185,-5.4810023,-4.942123,6.0174866
2180790195,-6.946754,-6.0713744,6.4881077
2180790205,-4.078718,-4.648733,6.819818
2180790215,-6.16478,-3.4871485,7.32397
2180790225,-6.683302,-4.028423,6.4174547
2180790235,-3.7517982,-1.3711487,4.6187954
2180790245,-6.9024463,-2.3602917,5.5636306
2180790254,-5.4726195,-3.0500574,4.883445
2180790264,-5.2702403,-4.7157936,3.6847374
2180790274,-5.5468655,-4.525389,3.9757323
2180790284,-5.2307224,-5.7935524,4.750521
2180790294,-6.4665527,-4.155359,4.167334
2180790304,-5.125342,-5.3241286,1.583108
2180790314,-5.3456836,-5.999524,3.5901344
2180790324,-5.6570363,-5.877378,1.84656
2180790333,-5.7827744,-8.0305,3.009342
2180790343,-6.1288548,-6.73719,2.2608984
2180790353,-5.6175184,-3.9433997,1.6477734
2180790363,-4.6355605,-3.3326697,1.6441809
2180790373,-6.037844,-5.132527,2.8788135
2180790383,-2.74589,-4.494254,0.86100954
2180790393,-7.515571,-7.914342,1.4609619
2180790403,-4.5684996,-9.395661,-1.893263
2180790412,-8.998089,-12.966636,2.3602917
2180790422,-5.17444,-11.682905,-0.8789722
2180790432,-5.6642213,-10.788365,0.26105714
2180790442,-5.7348742,-10.14171,-0.05867798
2180790452,-5.548063,-9.138197,-0.9963281
2180790462,-5.5145326,-7.5934095,-1.6932788
2180790472,-5.605543,-6.5503783,-1.6417859
2180790482,-5.373226,-6.558761,-1.22625
2180790491,-5.556445,-6.636599,-2.066902
2180790501,-5.8725877,-6.6210313,-2.45729
2180790511,-5.318141,-6.5120583,-3.0129347
2180790530,-4.740941,-6.6401916,-3.6536024
2180790540,-5.053491,-6.7335973,-6.274951
2180790550,-5.3193383,-6.597081,-8.153844
2180790560,-6.0126967,-7.834109,-8.580157
2180790570,-5.9204884,-9.453142,-8.82924
2180790579,-5.5540504,-10.033935,-8.9022875
2180790589,-5.237908,-9.539363,-8.592133
2180790599,-5.1061816,-8.384963,-8.693921
2180790609,-5.0810337,-7.498806,-8.983718
2180790619,-5.1780324,-7.277267,-9.8519125
2180790629,-5.1840196,-7.0317774,-8.392148
2180790639,-4.728966,-7.289242,-8.029303
2180790649,-4.3373804,-7.345525,-8.350236
2180790658,-4.59724,-6.4641576,-9.18011
2180790668,-4.9433203,-5.4582496,-8.3191
2180790678,-4.6032276,-5.725294,-8.264015
2180790688,-4.2032595,-5.6223083,-8.695118
2180790698,-4.221222,-5.4630394,-8.82445
2180790708,-4.59724,-5.0331335,-8.534652
2180790718,-4.5301795,-5.449867,-7.6808276
2180790728,-4.2008643,-6.035449,-7.289242
2180790737,-4.33259,-6.377937,-6.7060547
2180790747,-4.59724,-6.284531,-6.2893214
2180790757,-4.4691067,-6.382727,-5.3121533
2180790767,-4.397256,-7.6951976,-4.62119
2180790777,-4.5217967,-8.323891,-4.9948134
2180790787,-4.8942223,-7.7862086,-6.2486057
2180790797,-5.3875966,-7.0820727,-7.331155
2180790807,-5.6390734,-7.115603,-8.361013
2180790816,-5.5073476,-6.8018556,-9.002878
2180790826,-5.253475,-6.5360084,-8.632848
2180790836,-5.118157,-6.6306114,-7.7886033
2180790846,-5.012776,-6.8976564,-7.6544824
2180790856,-5.363646,-7.423363,-6.7767076
2180790866,-5.061874,-7.8664417,-6.644982
2180790876,-4.811594,-8.258027,-6.411467
2180790886,-4.7601013,-8.254435,-6.4078746
2180790895,-4.5792775,-7.8149486,-6.1456203
2180790905,-4.416416,-7.6544824,-5.6510487
2180790915,-4.5445495,-7.870034,-5.740862
2180790925,-4.87626,-7.7419004,-5.6785913
2180790935,-4.797224,-7.4006104,-4.7816563
2180790945,-4.4080334,-6.9946547,-3.7781434
2180790955,-3.9649549,-6.5767236,-3.0237122
2180790965,-3.8823266,-6.4438,-1.8896704
2180790974,-4.1445813,-7.2724767,-1.1076965
2180790984,-4.3385777,-8.139474,-0.48259643
2180790994,-4.30864,-8.26162,-0.30177248
2180791004,-4.1290135,-7.8879967,-0.23111938
2180791014,-4.240382,-7.550299,-0.4263135
2180791024,-4.4762917,-7.339537,-0.33650026
2180791034,-4.4331813,-7.2018237,-0.5652246
2180791044,-4.2415795,-6.7671275,-0.6502478
2180791053,-4.212839,-6.4917006,-0.52450925
2180791063,-4.1170387,-6.6306114,-0.39637575
2180791073,-4.199667,-6.7503624,-0.05987549
2180791083,-4.1757164,-7.2149963,0.23710693
2180791093,-4.3565407,-7.580237,0.47181883
2180791103,-4.575685,-7.9035645,0.5939648
2180791113,-4.6523256,-7.9119473,0.6251001
2180791123,-4.660708,-8.225695,0.7747888
2180791132,-4.6822634,-8.49274,0.72808594
2180791142,-4.580475,-8.58854,0.6059399
2180791152,-4.7110033,-8.551417,0.5269043
2180791162,-4.7038183,-8.24725,0.11975098
2180791172,-4.637955,-8.274793,0.10777588
2180791182,-4.4834766,-8.129894,-0.023950195
2180791192,-4.2930727,-8.169412,-0.05508545
2180791202,-4.115841,-8.253238,-0.14010864
2180791211,-4.2343946,-8.205337,-0.37721556
2180791221,-4.3613305,-8.190967,-0.6490503
2180791231,-4.479884,-8.2712,-1.0059083
2180791241,-4.7038183,-8.652008,-1.0382409
2180791251,-4.736151,-8.800499,-1.2621753
2180791261,-4.7253737,-8.927435,-1.23104
2180791271,-4.7253737,-9.139395,-1.1939173
2180791280,-4.581672,-9.277108,-1.1029065
2180791290,-4.580475,-9.334589,-1.0574012
2180791300,-4.6271777,-9.157357,-1.0262659
2180791310,-4.678671,-9.369316,-1.1436218
2180791320,-4.5912523,-9.346563,-1.4034815
2180791330,-4.6355605,-9.233997,-1.6298108
2180791340,-4.3852806,-8.768167,-1.8800904
2180791350,-4.1445813,-8.212522,-2.5387206
2180791359,-3.8954992,-7.9155397,-3.0081446
2180791369,-3.9721398,-7.96823,-3.4332604
2180791379,-3.8835242,-8.133487,-3.913462
2180791389,-4.0104604,-8.156239,-4.325405
2180791399,-4.064348,-8.141869,-4.851112
2180791409,-3.9002893,-7.7598634,-5.302573
2180791419,-3.9781275,-7.69879,-5.457052
2180791429,-3.8464015,-7.804171,-5.5121374
2180791438,-3.786526,-7.9035645,-5.9683886
2180791448,-3.6332445,-7.6640625,-6.478528
2180791458,-3.4021254,-7.852072,-6.4569726
2180791468,-3.478766,-7.789801,-6.8557434
2180791478,-3.3566198,-7.289242,-7.618557
2180791488,-3.2476466,-7.252119,-7.37187
2180791498,-3.3494349,-7.843689,-6.900051
2180791508,-4.2080493,-8.551417,-5.588778
2180791517,-5.1552796,-9.078321,-4.237987
2180791527,-6.3276415,-9.77647,-3.4943335
2180791537,-5.403164,-8.410111,-4.0020776
2180791547,-3.598517,-5.8498354,-5.21276
2180791557,-4.555327,-4.3421702,-4.6343627
2180791567,-5.925278,-5.0008006,-0.97597045
2180791577,-4.428391,-7.317982,-1.6274158
2180791587,-4.677473,-7.042555,-1.9603235
2180791596,-6.119275,-6.6425867,-2.530338
2180791606,-5.9396486,-6.667734,-4.2739124
2180791616,-4.4200087,-5.9959316,-6.0342517
2180791626,-4.0008802,-5.863008,-6.5934887
2180791636,-4.4415636,-6.060597,-6.199508
2180791646,-5.071454,-8.040081,-5.139712
2180791656,-6.13604,-10.726095,-5.327721
