2180839862,-8.173004,-0.33650026,4.622388
2180839872,-8.135881,-0.5269043,4.798422
2180839882,-8.196955,-0.33650026,4.728966
2180839892,-8.175399,-0.23590942,4.7888417
2180839902,-8.157436,-0.3903882,4.798422
2180839912,-8.27599,-0.4406836,4.736151
2180839921,-8.321495,-0.31255004,4.8642845
2180839931,-8.431666,-0.9089099,4.931345
2180839941,-8.413704,-0.94363767,4.9385304
2180839951,-8.400531,-0.48020142,4.89542
2180839961,-8.374186,-0.6370752,4.980443
2180839971,-8.358618,-0.676593,4.934938
2180839981,-8.3957405,-0.5005591,4.934938
2180839991,-8.346643,-0.26225463,4.851112
2180840000,-8.449629,-0.17363891,4.5936475
2180840010,-8.478369,-0.22273682,4.7062135
2180840020,-8.454419,-0.1963916,4.5146117
2180840030,-8.430469,0.12933105,4.2787023
2180840040,-8.331076,0.25387207,4.188889
2180840050,-8.262817,0.13052857,4.135001
2180840060,-8.052055,0.25027955,4.118236
2180840069,-8.0999565,0.3544629,3.8452039
2180840079,-7.597002,0.7867639,3.493136
2180840089,-7.373068,1.1891272,2.692002
2180840099,-7.0689,1.2657678,2.3483167
2180840109,-6.932384,0.6227051,2.1411474
2180840119,-6.8964586,-0.34847534,2.2632935
2180840129,-6.922804,-1.1843371,2.1555176
2180840139,-7.5119786,-2.2656884,2.0728893
2180840148,-7.316785,-3.570974,2.3243666
2180840158,-6.7264123,-4.4882665,2.3267615
2180840168,-6.394702,-5.4019666,1.5088623
2180840178,-6.4090724,-5.9839563,0.92208254
2180840188,-6.6485744,-5.698949,-0.53289187
2180840198,-6.8090405,-6.0713744,-0.83825684
2180840208,-6.73719,-7.1515284,-1.4441968
2180840218,-6.3599744,-8.022118,-1.5902929
2180840227,-6.0474243,-8.146659,-1.9196081
2180840237,-5.6151233,-7.3371425,-2.630929
2180840247,-5.932463,-7.521559,-2.626139
2180840257,-5.9540186,-9.092691,-3.382965
2180840267,-6.165978,-10.092612,-4.115841
2180840277,-6.9359765,-9.372909,-4.4331813
2180840287,-7.0581226,-8.459209,-5.0115786
2180840296,-6.7671275,-8.060438,-5.9695864
2180840306,-6.749165,-8.361013,-6.0402393
2180840316,-7.0964427,-8.992101,-6.5120583
