2180661519,-5.891748,-1.045426,7.117998
2180661529,-5.980364,-0.7735913,7.0748878
2180661539,-6.180348,-0.6813831,7.094048
2180661549,-6.067782,-0.53169435,7.140751
2180661559,-5.7935524,-0.36284545,7.115603
2180661569,-5.698949,-0.44547364,7.012617
2180661579,-5.757627,-0.5939648,7.0557275
2180661589,-5.8246875,-0.6622229,6.988667
2180661598,-5.7456517,-0.52450925,6.9335814
2180661608,-5.6330857,-0.44547364,6.8509536
2180661618,-5.8019347,-0.16525635,6.671327
2180661628,-5.6666164,-0.26345214,6.793473
2180661638,-5.8486376,-0.5640271,6.812633
2180661648,-5.9516234,-0.4179309,6.786288
2180661658,-5.940846,-0.15567628,6.605464
2180661668,-5.6151233,-0.064665526,6.915619
2180661677,-5.576803,-0.5604346,7.174281
2180661687,-6.070177,-0.91849,7.2341566
2180661697,-6.413862,-0.87178713,7.110813
2180661707,-6.3228517,-0.8238867,6.8329906
2180661717,-6.094127,-0.5771997,6.2031007
2180661727,-5.9145007,-0.49936157,5.708529
2180661737,-5.629493,-0.9424402,5.476212
2180661747,-5.466632,-0.9783655,5.1121693
2180661757,-5.19839,-0.7005432,4.8894324
2180661766,-4.61161,-1.8429675,5.7193065
2180661776,-4.667893,-2.6955945,5.874983
2180661786,-4.8008165,-2.2237756,6.5060706
2180661796,-4.509822,-2.0489392,6.157595
2180661806,-4.3349853,-2.5363257,5.259463
2180661816,-4.350553,-2.0776794,3.800896
2180661826,-3.7434156,-0.9364526,2.391427
2180661836,-3.0249097,0.008382568,1.1340418
2180661846,-2.9147387,-0.028740235,-0.46104127
2180661855,-3.6727624,-2.46208,-1.6202307
2180661865,-4.064348,-6.404282,-1.4238391
2180661875,-4.366121,-10.003997,-0.9687854
2180661885,-4.942123,-12.379856,-0.49576905
2180661895,-4.6619053,-13.760585,0.2562671
2180661905,-4.6666956,-14.081517,1.4968872
2180661915,-4.1613464,-13.23847,1.5124549
2180661925,-4.2343946,-12.658875,0.87298465
2180661934,-4.1589513,-12.31519,0.7424561
2180661944,-4.388873,-11.98827,-0.8801697
2180661954,-5.071454,-11.187137,-1.6920813
2180661964,-5.7911572,-10.789563,-2.1459374
2180661974,-7.435338,-12.305611,-0.37721556
2180661984,-9.430389,-14.789246,1.1376343
2180661994,-10.2387085,-14.946119,4.263135
2180662004,-6.629414,-11.982283,5.485792
2180662014,-1.421444,-5.8654027,3.3039293
2180662023,-2.0429516,-3.7386255,0.26824218
2180662033,-5.7660093,-6.70845,-0.6119275
2180662043,-7.770641,-9.951306,-0.18681152
2180662053,-8.465197,-10.746452,-0.28620484
2180662063,-7.6329274,-8.908276,-0.5652246
2180662073,-6.581514,-7.4664736,-0.38679564
2180662083,-7.0964427,-7.7359133,0.12693603
2180662093,-7.848479,-8.804091,0.3580554
2180662103,-7.388635,-9.475895,0.88855225
2180662112,-7.0162096,-10.241103,0.47301635
2180662122,-7.1754785,-10.824291,-0.9675879
2180662132,-8.004155,-10.921289,-1.2933105
2180662142,-7.2413416,-9.296268,-2.2213807
2180662152,-6.5695386,-7.359895,-2.8716285
2180662162,-7.0413575,-6.901249,-3.0428724
2180662172,-7.7933936,-7.0964427,-3.3039293
2180662182,-7.156318,-6.75156,-3.133883
2180662192,-6.1037073,-6.715635,-2.9051588
2180662201,-5.742059,-6.7922754,-2.7207422
2180662211,-4.9157777,-6.5695386,-3.2943494
2180662221,-4.543352,-6.1456203,-3.9733374
2180662231,-4.7840514,-6.2354336,-3.9050794
2180662241,-4.7672863,-6.650969,-5.294191
2180662251,-5.0498986,-7.0892577,-5.415139
2180662261,-5.4726195,-7.6712475,-5.4043617
2180662271,-5.1301317,-7.677235,-5.2355127
2180662280,-4.6966333,-7.771838,-5.4582496
2180662290,-4.548142,-7.7059755,-5.4271145
2180662300,-4.5864625,-8.018525,-5.5456676
2180662310,-4.5912523,-8.226892,-6.1132874
2180662320,-4.797224,-7.858059,-6.0689793
2180662330,-4.89063,-7.65089,-6.4940953
2180662340,-4.701423,-7.498806,-6.7324
2180662350,-4.5864625,-7.408993,-7.186256
2180662360,-4.4176135,-7.1024303,-7.117998
2180662369,-4.5529323,-7.0221972,-7.052135
2180662379,-4.253555,-7.252119,-7.5395217
2180662389,-4.2152343,-7.047345,-7.0868626
2180662399,-4.3768983,-7.04974,-6.8138304
2180662409,-4.27511,-7.4976087,-6.9120264
2180662419,-4.30864,-8.111931,-6.654562
2180662429,-4.484674,-8.589738,-5.8498354
2180662439,-4.4128237,-8.59812,-5.7612195
2180662449,-4.277505,-8.018525,-5.926476
2180662458,-4.2978625,-7.6245446,-6.10251
2180662468,-4.3230104,-7.4976087,-5.821095
2180662478,-4.132606,-7.1994286,-6.3671594
2180662488,-3.8440063,-6.5910935,-6.4821205
2180662498,-3.7829332,-6.0965223,-6.6114516
2180662508,-3.6643798,-6.14083,-6.925199
2180662518,-3.6320472,-6.3695545,-7.3203773
2180662528,-3.7877233,-6.2174706,-7.0976405
2180662537,-3.7697608,-6.0402393,-6.973099
2180662547,-3.7434156,-6.0270667,-6.817423
2180662557,-3.3817675,-5.8270826,-6.771918
2180662567,-3.1650183,-5.859415,-6.5060706
2180662577,-3.0991552,-5.973179,-6.428232
2180662587,-3.109933,-6.1300526,-6.382727
2180662605,-3.251239,-6.053412,-6.236631
2180662614,-3.5625916,-6.3767395,-6.098917
2180662624,-3.7074902,-6.659352,-5.967191
2180662634,-3.9218445,-7.220984,-5.863008
2180662644,-3.9625597,-7.6472974,-5.6486535
2180662654,-4.133804,-7.8712316,-5.5468655
2180662664,-4.198469,-7.629335,-5.7049365
2180662674,-4.0655456,-7.339537,-5.955216
2180662684,-4.1445813,-6.890471,-6.277346
2180662693,-4.2092466,-6.819818,-6.404282
2180662703,-4.30385,-6.6246243,-6.205496
2180662713,-4.3218126,-6.709647,-5.9635987
2180662723,-4.2391844,-7.012617,-5.5612354
2180662733,-4.319418,-7.397018,-5.4558544
2180662743,-4.3421702,-7.653285,-5.3373013
2180662753,-4.409231,-7.7993813,-5.508545
2180662763,-4.5684996,-7.8664417,-5.6163206
2180662773,-4.629573,-7.9035645,-5.7660093
2180662782,-4.6726832,-7.6868153,-5.677394
2180662792,-4.4176135,-7.5526943,-5.5301
2180662802,-4.1709266,-7.4952135,-5.52531
2180662812,-4.198469,-7.430548,-5.210365
2180662822,-4.2032595,-7.3838453,-5.034331
2180662832,-4.252357,-7.3419323,-4.9361353
2180662842,-4.277505,-7.331155,-5.0331335
2180662852,-4.1314087,-7.453301,-5.142107
2180662862,-4.2499623,-7.532336,-5.1145644
2180662871,-4.2715173,-7.65089,-5.2259326
2180662881,-4.2008643,-7.757468,-5.2163525
2180662891,-4.1026683,-7.682025,-5.166057
2180662901,-4.0607557,-7.595804,-5.332511
2180662911,-4.01525,-7.625742,-5.302573
2180662921,-4.0655456,-7.523954,-5.4271145
2180662931,-3.9637573,-7.5119786,-5.415139
2180662941,-3.8464015,-7.3215747,-5.327721
2180662950,-3.7278478,-7.3359447,-5.364844
2180662960,-3.4991236,-7.2293663,-5.6330857
2180662970,-3.5410364,-6.9778895,-6.0809546
2180662980,-3.5278637,-6.894064,-6.283334
2180662990,-3.4141004,-6.787485,-6.47733
2180663000,-3.3662,-6.6497717,-6.532416
2180663010,-3.3721876,-6.4665527,-6.4809227
2180663020,-3.382965,-6.5360084,-6.5791187
2180663030,-3.3673975,-6.6330066,-6.2821364
2180663039,-3.8332288,-7.4808435,-5.118157
2180663049,-3.9625597,-8.255632,-4.5888577
2180663059,-3.8452039,-8.053253,-4.2595425
2180663069,-4.157754,-7.7131605,-3.861969
2180663079,-5.126539,-7.8377013,-2.9746141
2180663089,-6.1552,-7.514374,-1.2130774
2180663099,-5.654641,-7.04495,1.2561878
2180663109,-4.728966,-7.498806,2.3686743
2180663119,-4.5708947,-8.976533,2.2501209
2180663128,-5.0846267,-9.984837,1.7914746
2180663138,-5.6642213,-9.768087,-0.08861572
2180663148,-4.869075,-7.852072,-4.418811
2180663158,-4.2595425,-5.743257,-6.9192114
2180663168,-5.003196,-6.2785435,-2.6764343
2180663178,-5.908513,-7.956255,-1.6369958
2180663188,-5.4654346,-9.508227,0.029937744
2180663198,-6.553971,-12.108021,-0.9424402
2180663208,-8.355025,-13.076807,-1.9986438
2180663217,-6.9311867,-11.020682,-1.2669654
2180663227,-5.4905825,-8.396938,-0.58558226
2180663237,-5.48699,-7.891589,0.84065187
2180663247,-5.6558385,-8.771759,1.0106982
2180663257,-5.5384827,-8.238867,0.17842895
2180663267,-5.6223083,-6.922804,-2.0525317
2180663277,-5.2870054,-5.943241,-4.799619
2180663287,-6.1791506,-6.580316,-5.126539
2180663297,-6.4737377,-7.8496766,-4.973258
2180663306,-5.771997,-9.546548,-4.721781
2180663316,-4.636758,-10.558444,-3.1590307
2180663326,-4.317023,-10.453063,-1.9351758
2180663336,-4.1829014,-9.633966,-1.0418335
2180663346,-4.7541137,-9.939331,-0.25147706
2180663356,-5.1037865,-9.55014,0.4406836
2180663371,-4.740941,-8.551417,0.14489868
2180663381,-4.487069,-8.041278,-0.0035925293
2180663391,-4.4990444,-8.624465,-0.95441526
2180663401,-4.728966,-8.796906,-2.3411317
2180663411,-4.8966174,-8.28557,-4.071533
2180663421,-4.7672863,-7.6029897,-4.460724
2180663431,-4.7541137,-8.115523,-5.760022
2180663441,-5.0498986,-9.0076685,-6.8258057
2180663451,-5.151687,-9.108259,-7.162306
2180663460,-5.8977356,-9.061557,-9.657916
2180663470,-4.622388,-8.708291,-5.5121374
2180663480,-6.436615,-10.947635,-4.0260277
2180663490,-7.6077795,-10.533296,-3.9026842
2180663500,-4.855902,-6.011499,-4.566105
2180663510,-2.398612,-2.2357507,-4.211642
2180663520,-2.010619,-1.3340259,-4.2224193
2180663530,-4.2978625,-4.398453,-3.5458264
2180663540,-4.567302,-7.047345,-4.655918
2180663549,-5.485792,-6.925199,-6.2414207
2180663559,-6.212681,-5.302573,-8.606503
2180663569,-7.476053,-4.331393,-10.890154
2180663579,-6.1671753,-5.7911572,-11.971505
2180663589,-3.7721558,-7.94907,-11.126063
2180663599,-3.6631823,-8.760982,-9.286688
2180663609,-3.906277,-6.9335814,-8.002957
2180663619,-4.580475,-6.070177,-6.5192432
2180663628,-3.800896,-5.6390734,-6.331234
2180663638,-3.5745666,-5.7372694,-5.126539
2180663648,-3.5434313,-5.51573,-5.170847
2180663658,-3.7685633,-4.853507,-5.854625
2180663668,-4.315825,-4.3385777,-5.588778
2180663678,-4.2008643,-5.3408937,-5.982759
2180663688,-3.7218604,-6.4665527,-5.555248
2180663698,-3.0740075,-7.1599107,-5.3049684
2180663708,-3.3039293,-7.028185,-5.269043
2180663717,-5.7217016,-7.459288,-3.98651
2180663727,-6.1372375,-7.5778418,-3.0620325
2180663737,-2.459685,-5.8761806,-1.289718
2180663747,-1.3771362,-7.5179663,0.5771997
2180663757,-3.3206947,-11.381133,0.24548951
2180663767,-5.694159,-11.734398,0.55324954
2180663777,-6.114485,-9.889035,-0.021555176
2180663787,-5.004393,-8.484357,-0.010777588
2180663797,-4.3445654,-8.630453,-1.9950513
2180663806,-5.0067883,-7.140751,-2.2441332
2180663816,-5.0822315,-6.4497876,-1.9746937
2180663826,-5.3504734,-6.9671116,-0.1592688
2180663836,-5.197192,-8.351433,2.1926403
2180663846,-5.1313295,-9.753717,2.5926087
2180663856,-6.580316,-9.812395,0.5676196
2180663866,-6.3348265,-9.465117,-0.6514453
2180663876,-7.1048255,-10.347682,-1.6968713
2180663886,-6.4917006,-11.858939,-0.8095166
2180663895,-6.631809,-11.5188465,-0.65264285
2180663905,-6.2258534,-10.384805,1.3292358
2180663915,-4.1170387,-11.121273,0.9244775
2180663925,-4.655918,-11.306888,-0.0981958
2180663939,-6.4066772,-7.8496766,-1.5675403
2180663949,-5.716912,-4.2020617,-1.7411792
2180663959,-5.527705,-4.3840833,-2.4093897
2180663969,-5.7612195,-4.934938,-2.142345
2180663979,-5.498965,-5.7468495,-1.4693445
2180663989,-4.572092,-6.9922595,-2.389032
2180663998,-3.9517822,-8.4520235,-3.1997461
2180664008,-3.5901344,-9.341774,-3.9266346
2180664018,-4.331393,-9.751322,-3.202141
2180664028,-5.9192905,-8.82445,-2.14953
2180664038,-7.359895,-8.211325,-1.7878821
2180664048,-8.599318,-9.24717,1.1256592
2180664058,-7.643705,-10.066267,1.6932788
2180664068,-5.6749988,-9.681867,1.968706
2180664078,-3.6092944,-8.90588,0.21435425
2180664087,-2.4069946,-7.618557,-1.7232165
2180664097,-3.2117212,-6.7779055,-3.747008
2180664107,-4.966073,-7.0401597,-5.3504734
2180664117,-5.8666005,-7.6892104,-5.611531
2180664127,-6.222261,-8.956176,-5.7205043
2180664137,-5.603148,-9.744137,-5.315746
2180664147,-4.7541137,-9.329799,-5.7528367
2180664157,-4.678671,-8.240065,-5.685776
2180664167,-4.0571632,-6.598279,-4.763694
2180664176,-3.7362304,-6.3444066,-5.085824
2180664186,-2.7901978,-6.363567,-6.205496
2180664196,-3.9924974,-6.753955,-7.012617
2180664206,-4.199667,-5.9025254,-7.491621
2180664216,-3.9901025,-5.2175503,-8.544232
2180664226,-4.367318,-5.173242,-8.948991
2180664236,-5.2163525,-6.301296,-10.260263
2180664246,-5.955216,-6.866521,-10.146501
2180664256,-5.9420433,-5.8498354,-8.2197075
2180664265,-4.084706,-4.261937,-9.073531
2180664275,-3.102748,-4.7720766,-8.462802
2180664285,-4.3230104,-7.6544824,-8.52148
2180664295,-4.998406,-8.929831,-4.9361353
