261659017,-5.8486376,-3.8116736,5.974376
261659026,-5.853428,-3.8416114,5.9468336
261659036,-5.8330703,-3.9901025,6.2474084
261659046,-5.7779846,-3.9661524,6.2330384
261659056,-5.743257,-3.8931043,6.0055113
261659066,-5.7528367,-3.9805224,6.108497
261659076,-5.748047,-3.9972875,6.0007215
261659086,-5.660629,-3.9410048,5.898933
261659096,-5.6330857,-4.1002736,5.81391
261659106,-5.6151233,-4.0739284,5.884563
261659115,-5.4726195,-4.204457,5.950426
261659125,-5.2343154,-4.181704,5.9779687
261659135,-5.346881,-4.199667,5.908513
261659145,-5.26066,-4.1122484,5.821095
261659155,-5.2355127,-4.221222,5.757627
261659165,-5.2091675,-4.2559495,5.6486535
261659175,-5.140909,-4.3373804,5.366041
261659185,-4.9109874,-4.4595265,4.9936156
261659195,-4.5469446,-4.502637,4.572092
261659204,-4.360133,-4.4595265,3.9805224
261659214,-4.0739284,-4.1302114,3.1111305
261659224,-3.6919227,-3.7110827,2.1686902
261659234,-3.4691858,-3.732638,1.5771203
261659244,-3.666775,-4.0679407,0.8238867
261659254,-3.7877233,-4.3757005,-0.029937744
261659264,-3.7901185,-5.022356,-1.1280541
261659274,-3.8583765,-5.931266,-1.5208374
261659283,-3.8559813,-7.157516,-1.3352234
261659293,-3.7949085,-8.159832,-1.1472144
261659303,-3.5769618,-9.047186,-1.0837463
261659313,-3.427273,-10.43031,-1.1148816
261659323,-3.7086878,-11.134446,-1.7723144
261659333,-4.675078,-10.826686,-2.9123437
261659343,-6.5743284,-10.261461,-4.4104285
261659353,-7.867639,-9.76689,-4.653523
261659363,-7.521559,-10.249486,-5.1552796
261659372,-7.0748878,-11.279345,-4.8020144
261659382,-7.2880445,-11.928394,-4.6834607
261659392,-7.340735,-12.439732,-3.8200562
261659402,-9.183702,-14.541361,-4.863087
261659412,-13.215717,-17.260906,-0.36164796
261659425,-11.3008995,-18.62966,1.783092
261659435,-6.9048414,-11.154803,-3.3302746
261659445,-4.946913,-2.1782703,-7.03058
261659455,-6.243816,-0.05748047,-7.5670643
261659465,-8.629255,-5.166057,-7.731123
261659474,-9.177715,-9.596844,-6.819818
261659484,-7.3982153,-8.834029,-6.6114516
261659494,-6.4030848,-6.5743284,-7.0629125
261659504,-6.6557593,-5.7217016,-6.9287915
261659514,-7.2796617,-6.339617,-6.5300207
261659524,-7.4712634,-6.7575474,-6.1073
261659534,-7.3000197,-6.7431774,-5.7863674
261659544,-6.701265,-6.5791187,-5.4905825
261659554,-6.5839086,-5.7863674,-6.40548
261659563,-6.1049047,-4.6595106,-5.9528213
261659573,-5.2846107,-4.7301636,-6.0246716
261659583,-5.034331,-5.4582496,-5.898933
261659593,-5.109774,-5.8198977,-5.342091
261659603,-4.981641,-5.652246,-5.9588084
261659613,-4.6714854,-5.0822315,-5.5600376
261659623,-4.6427455,-5.264253,-5.219945
261659633,-4.7864466,-6.300099,-5.2307224
261659642,-4.8726673,-6.922804,-5.6486535
261659652,-4.4319835,-6.7838926,-6.8796935
261659662,-4.1290135,-6.0665846,-7.613767
261659672,-3.8523889,-5.2319202,-7.508386
261659682,-4.023633,-5.154082,-6.860533
261659692,-4.111051,-5.4414845,-6.274951
261659702,-4.263135,-5.8558226,-6.436615
261659712,-4.3469605,-5.812712,-6.884484
261659722,-4.350553,-5.51094,-7.4077954
261659731,-3.993695,-5.1720448,-7.9275146
261659741,-3.551814,-5.278623,-8.27599
261659751,-3.37099,-5.374424,-7.940687
261659761,-3.8092785,-5.5360875,-8.287965
261659771,-4.199667,-5.173242,-8.430469
261659781,-4.1290135,-5.139712,-8.32868
261659791,-4.191284,-5.3828063,-8.265212
261659801,-4.1026683,-5.555248,-8.078401
261659810,-4.2511597,-6.302494,-8.064031
261659820,-4.7744713,-6.8892736,-7.9083543
261659830,-4.8966174,-6.9850745,-7.3706727
261659840,-5.181625,-7.0533323,-7.2149963
261659850,-5.430707,-6.70845,-7.08327
261659860,-6.16478,-6.333629,-6.9036436
261659870,-6.661747,-5.5588403,-8.26162
261659880,-5.5875807,-4.233197,-6.7803
261659890,-5.5696177,-4.8163843,-6.9240017
261659899,-4.267925,-5.3384986,-7.3191795
261659909,-4.143384,-5.7636147,-8.341853
261659919,-4.658313,-5.8857603,-9.832752
261659929,-5.806725,-6.9587293,-9.639954
261659939,-6.114485,-8.085586,-8.235274
261659949,-5.247488,-7.745493,-7.9814024
261659959,-4.6643004,-5.981561,-8.182584
261659969,-4.096681,-3.979325,-8.986114
261659979,-4.1373963,-3.0728102,-8.98731
261659993,-4.3385777,-3.3769774,-7.812554
261660003,-3.8907092,-4.2104445,-7.1168003
261660013,-3.202141,-4.614005,-7.538324
261660022,-3.4021254,-4.797224,-7.355105
261660032,-2.9674292,-5.8785753,-6.5527735
261660042,-3.2201037,-7.03537,-5.748047
261660052,-3.69312,-6.764733,-6.09293
261660062,-3.7829332,-5.6821837,-6.8569407
261660072,-3.1578333,-3.8440063,-7.37187
261660082,-2.4920177,-3.0883777,-6.9874697
261660092,-2.6752367,-4.932543,-6.267766
261660102,-3.2608192,-6.8018556,-6.1791506
261660111,-3.6703675,-7.2102065,-6.565946
261660121,-3.800896,-6.5922914,-6.8581386
261660131,-4.021238,-6.094127,-7.1203933
261660141,-4.382886,-5.6714063,-7.476053
261660151,-4.5960426,-5.1193542,-7.812554
261660161,-4.517007,-4.540957,-8.173004
261660171,-4.4439588,-4.373306,-8.372989
261660181,-4.1948767,-4.6571155,-8.411308
261660191,-4.380491,-5.5528526,-7.7299256
261660200,-4.819977,-7.149133,-7.156318
261660210,-3.9158568,-6.45817,-7.077283
261660220,-3.9278321,-5.965994,-7.2784643
261660230,-4.277505,-6.5276256,-7.310797
261660240,-4.528982,-7.2724767,-6.363567
261660250,-5.4331017,-8.404123,-7.4197707
261660260,-6.239026,-8.394544,-4.035608
261660270,-3.570974,-6.4821205,-4.3493557
261660280,-1.7471668,-4.893025,-5.811515
261660289,-2.086062,-4.1302114,-4.622388
261660299,-4.198469,-5.527705,-1.9471508
261660309,-4.350553,-7.862849,-0.60833496
261660319,-4.014053,-10.433903,-1.1364368
261660329,-5.886958,-12.917538,-2.0369642
261660339,-7.2724767,-12.977413,-4.035608
261660349,-8.49274,-11.099718,-4.1026683
261660359,-6.388715,-7.1994286,-3.37099
261660368,-2.4213648,-3.4404457,-2.3159838
261660378,-2.1016297,-3.617677,-1.7160316
261660388,-4.663103,-7.1383557,-0.7532337
261660398,-8.416099,-11.000324,1.047821
261660408,-8.56938,-12.481645,1.5962806
261660418,-6.612649,-11.975098,1.1639795
261660428,-5.965994,-10.408755,0.6753955
261660438,-6.0079064,-8.442444,-0.25387207
261660448,-7.252119,-7.4976087,-1.0095007
261660457,-6.9874697,-8.856782,0.0059875487
261660467,-7.8544664,-8.335865,-0.9460327
261660477,-6.8401756,-7.907157,-1.9543359
261660487,-8.422086,-9.807605,-0.85502195
261660497,-7.573052,-10.98356,0.13292359
261660507,-6.6413894,-9.102272,-0.23830444
261660517,-6.507268,-7.732321,0.15208374
261660527,-5.6642213,-9.115444,1.3136683
261660536,-5.788762,-9.740544,0.21435425
261660546,-5.7851696,-7.387438,-2.1698878
261660556,-8.171806,-1.8633252,-4.382886
261660566,-6.9946547,2.1902454,-2.826123
261660576,-6.411467,-2.3123913,-1.2933105
261660586,-6.284531,-6.6653395,-1.6645386
261660596,-4.721781,-7.733518,-1.6789087
261660606,-4.362528,-7.890392,-4.120631
261660616,-3.7805383,-7.132368,-8.093968
261660625,-5.901328,-7.99697,-4.01525
261660635,-6.192323,-9.671089,-2.814148
261660645,-6.205496,-10.5620365,-0.7747888
261660655,-6.4713426,-11.015892,2.015409
261660665,-5.351671,-10.644665,2.3387365
261660675,-3.864364,-9.536968,-1.5795153
261660685,-4.8822474,-8.7334385,-0.78915894
261660695,-4.0487804,-6.397097,-6.219866
261660705,-5.4965696,-4.932543,-3.2404613
261660714,-6.300099,-6.6186366,-2.7590625
261660724,-4.9457154,-9.187295,-1.6825012
261660734,-4.8966174,-10.705737,0.74125856
261660744,-3.9014869,-10.806328,-2.9722192
261660754,-4.3912683,-9.453142,-7.492819
261660764,-5.6642213,-8.180189,-14.3306
261660774,-9.071136,-5.974376,-14.882651
261660784,-10.70933,-3.354225,-4.831952
261660794,-4.702621,-3.7529955,-12.251722
261660803,0.5149292,-3.3302746,-6.927594
261660813,-2.7997777,-8.117919,-5.7312818
261660823,-4.2727146,-11.062595,-8.897497
261660840,-9.693842,-7.317982,-6.9695067
261660850,-3.98172,-0.59635985,-4.372108
261660859,-3.988905,-4.4966493,-4.3002577
261660869,-3.3159046,-6.4988856,-8.999286
261660879,-5.2139573,-4.7816563,-8.27599
261660889,-5.8785753,-3.3889527,-7.345525
261660899,-4.5780797,-4.30864,-6.3180614
261660909,-5.9492283,-5.686974,-8.141869
261660919,-7.195836,-5.8246875,-10.536888
261660929,-6.8581386,-5.8246875,-9.1621475
261660938,-5.339696,-5.173242,-8.2233
261660948,-6.270161,-5.757627,-6.8066454
261660958,-4.590055,-4.7469287,-6.0713744
261660968,-6.3767395,-6.598279,-6.228248
261660978,-4.2367897,-4.691843,-6.8629284
261660988,-5.4678297,-5.612728,-6.9611244
261660998,-4.981641,-6.7108445,-6.192323
261661008,-5.1876125,-6.8234105,-6.1073
261661018,-3.3817675,-5.4953723,-5.024751
261661027,-0.9951306,-5.2570677,-2.503993
261661037,-4.2008643,-7.8891945,-3.0524523
261661047,-2.9279113,-4.743336,-4.099076
261661057,-1.3292358,-6.5851064,-2.3028114
261661067,-2.2249732,-7.2724767,-2.9518616
261661077,-3.0368848,-6.6629443,-3.9972875
261661087,-3.1638207,-6.7144375,-5.2019825
261661097,-4.233197,-6.3527894,-6.051017
261661107,-5.4331017,-5.173242,-6.988667
261661116,-5.740862,-4.085903,-2.5806336
261661126,-4.475094,-3.1913636,-5.78996
261661136,-4.094286,-3.246449,-6.680907
261661146,-4.3780956,-4.1194334,-8.713081
261661156,-7.09285,-6.5216384,-6.018684
261661166,-8.005353,-6.773115,-8.143066
261661176,-8.254435,-6.6090565,-7.4784484
261661186,-11.502081,-6.2007055,-3.2775843
261661195,-7.181466,-1.7866845,-6.6773143
261661205,-1.5447876,1.1831397,-11.722424
261661215,-4.5852647,-2.76984,-11.451786
261661225,-7.9107494,-8.010143,-11.781101
261661235,-9.451944,-13.325889,-7.5287437
261661245,-10.927277,-14.831159,-6.4629602
261661255,-7.731123,-8.9022875,-4.485872
261661265,-8.052055,-7.259304,-6.2965064
261661275,-6.0498195,-7.0150123,-5.572013
261661284,-3.6428246,-7.5814342,-4.1469765
261661294,-4.127816,-7.6880126,-5.8330703
261661304,-3.5554066,-6.052214,-6.084547
261661314,-4.87626,-7.733518,-4.8403344
261661324,-5.219945,-10.659035,-3.065625
