261589390,-3.6045043,-4.155359,7.253317
261589400,-3.578159,-4.2272096,7.203021
261589410,-3.5949242,-4.135001,7.1539235
261589420,-3.566184,-4.191284,7.0748878
261589430,-3.5254688,-4.296665,7.0162096
261589440,-3.4488282,-4.436774,7.0317774
261589450,-3.3925452,-4.2643323,6.9383717
261589460,-3.2153137,-4.078718,6.716832
261589469,-3.3290772,-4.1397915,6.541996
261589479,-3.3206947,-4.567302,6.7527575
261589489,-3.1051428,-4.8570995,6.9671116
261589499,-3.1231055,-4.951703,7.413783
261589509,-3.0716126,-5.0870214,7.570657
261589519,-3.0716126,-5.156477,7.404203
261589529,-2.880011,-4.2715173,7.526349
261589539,-3.1626234,-3.551814,7.2712793
261589548,-3.2751892,-3.4847534,6.781498
261589558,-3.6775525,-4.135001,6.6988697
261589568,-3.864364,-4.804409,6.338419
261589578,-3.9158568,-4.9277525,6.0055113
261589588,-3.6847374,-4.636758,5.605543
261589598,-3.018922,-4.572092,3.9074743
261589608,-3.333867,-3.8799317,2.806963
261589618,-3.131488,-3.3111145,2.5363257
261589628,-2.7087672,-3.2260914,1.971101
261589637,-3.0668225,-3.9266346,1.3675561
261589647,-3.436853,-4.4978466,0.08741821
261589657,-3.321892,-5.1301317,-2.506388
261589667,-2.6608667,-5.825885,-5.163662
261589677,-2.3854394,-7.494016,-4.023633
261589687,-2.2165906,-11.015892,-0.7149133
261589697,-3.373385,-14.813196,0.37482056
261589707,-5.595963,-16.07178,5.0187635
261589717,-6.6773143,-17.6489,6.0342517
261589726,-7.8257265,-18.421293,8.570578
261589736,-8.892708,-16.472944,8.760982
261589746,-5.116959,-8.171806,5.2426977
261589756,-2.821333,-2.4189696,4.206852
261589766,-4.778064,-3.1698084,3.3135095
261589776,-5.798342,-3.7733533,2.0309765
261589786,-7.2581067,-4.9457154,3.4871485
261589796,-6.822213,-7.8317137,3.8188586
261589806,-5.6019506,-10.047107,2.4333398
261589815,-5.6223083,-11.860137,2.0752845
261589825,-5.9216857,-13.539045,2.882406
261589835,-5.5923705,-13.591736,2.941084
261589845,-7.785011,-13.033696,0.13651611
261589855,-8.086783,-11.98348,-2.5171654
261589865,-6.3683567,-8.63644,-5.285808
261589875,-3.0356872,-3.6631823,-3.98172
261589885,-4.1805067,-6.508466,-4.1373963
261589894,-5.637876,-8.074808,-2.8357031
261589904,-5.82828,-9.678274,-3.4332604
261589914,-5.581593,-10.397977,-2.3998096
261589924,-5.0019984,-9.48308,-3.2236962
261589934,-4.2822948,-8.860374,-3.4284704
261589944,-5.595963,-9.286688,-2.806963
261589954,-5.9025254,-9.528585,-3.3242872
261589964,-6.0665846,-9.186097,-3.8416114
261589974,-6.5946865,-9.529782,-2.4225624
261589983,-4.0811133,-10.065069,-2.499203
261589993,-2.699187,-8.707093,-1.9926562
261590003,-4.9948134,-7.97781,-1.0921289
261590013,-6.1420274,-8.977731,-1.6393908
261590023,-5.749244,-10.4075575,-1.9435583
