261122349,-3.7314405,-3.69312,4.296665
261122359,-3.5362463,-3.766168,4.9085927
261122369,-3.6380346,-3.1362782,5.988746
261122379,-3.075205,-2.0010388,6.986272
261122389,-2.4249573,-1.848955,7.8077636
261122398,-3.7170703,-4.5684996,7.6413097
261122408,-4.60682,-7.098838,7.494016
261122418,-5.606741,-9.727372,5.6390734
261122428,-4.9792457,-10.051897,5.916896
261122438,-5.3193383,-9.835148,4.2020617
261122448,-6.0055113,-8.800499,2.1255798
261122458,-5.6163206,-7.387438,1.4226416
261122468,-5.8737855,-7.2796617,1.6669335
261122478,-5.556445,-6.852151,1.8190173
261122488,-5.83786,-7.436536,-0.039517824
261122497,-7.004235,-8.264015,-0.24548951
261122507,-7.2173915,-9.7956295,0.38559815
261122517,-6.4869103,-11.201507,-0.124541014
261122527,-7.401808,-13.042079,-1.0681787
261122537,-8.60291,-13.73424,-1.0394385
261122547,-8.619676,-13.839621,-0.09460327
261122557,-8.635242,-14.263538,1.8321899
261122567,-8.693921,-13.851596,3.3973353
261122577,-9.020841,-13.881534,4.8750625
261122586,-8.346643,-13.175002,6.0198817
261122596,-6.5036755,-9.3453665,6.5719337
261122606,-5.47741,-4.460724,5.659431
261122616,-4.6571155,1.1220666,5.316943
261122626,-4.756509,3.5015185,5.9707837
261122636,-5.3289185,1.355581,7.1072206
261122646,-5.3289185,-0.65623534,7.3563023
261122656,-5.7767873,1.3915063,7.3658824
261122666,-6.0246716,-0.1951941,6.9587293
261122675,-5.9528213,-3.861969,6.3360243
261122685,-5.9755735,-4.691843,5.769602
261122695,-5.5636306,-2.6117687,4.8870373
261122705,-4.6403503,-0.14370117,3.920647
261122715,-2.2764661,2.9075537,1.8513501
261122725,-2.4225624,6.1252623,-0.73048097
261122735,-2.7075696,1.5998731,-4.905
261122745,-2.4800427,-3.497926,-5.013973
261122755,-4.336183,-6.598279,-4.1314087
261122764,-7.1850586,-8.774154,-1.7866845
261122774,-7.3048096,-10.360854,1.5376025
261122784,-7.2640944,-11.693683,6.4306273
261122794,-7.9646373,-12.255315,6.2713585
261122804,-4.9445176,-7.225774,0.35087037
261122814,-4.790039,-3.194956,-3.925437
261122824,-6.171965,-3.7673657,-5.5995555
261122834,-5.8270826,-4.2583447,-4.533772
261122844,-6.5503783,-5.540878,-5.0283437
261122854,-6.8796935,-7.5754466,-6.2641735
261122863,-7.066505,-8.28078,-5.1612673
261122873,-6.6569567,-7.0868626,-1.6729212
261122883,-4.27511,-7.68442,-5.076244
261122893,-4.2319994,-10.092612,-9.350156
261122903,-2.9398866,-8.851993,-11.347603
261122913,-2.8452833,-7.3095994,-11.943962
261122923,-5.20318,-12.042158,-8.754993
261122933,-7.037765,-17.933907,-7.2066135
261122943,-6.2474084,-16.767532,-6.4725404
261122952,-5.1145644,-11.063793,-7.613767
261122962,-3.69312,-5.9049206,-8.981323
261122972,-5.2426977,-6.6892896,-5.5636306
261122982,-5.647456,-10.212363,-6.676117
261122992,-4.792434,-7.932305,-7.0581226
261123006,-5.5265074,-4.827162,-6.7407823
261123016,-5.8666005,-4.6175976,-7.3095994
261123026,-7.191046,-6.0641894,-7.891589
261123036,-7.4724607,-6.377937,-6.653364
261123046,-7.0700974,-6.604266,-7.69879
261123056,-6.40548,-4.811594,-8.686736
261123066,-5.8019347,-2.0621119,-9.344169
261123076,-5.283413,-0.53049684,-8.042476
261123086,-4.678671,-1.0238708,-8.854387
261123095,-4.648733,-2.9662316,-8.889115
261123105,-5.605543,-5.5133348,-8.516689
261123115,-6.43422,-6.0905347,-9.182505
261123125,-6.1132874,-4.55892,-8.911868
261123135,-5.908513,-3.9398072,-8.438851
261123145,-5.798342,-5.022356,-7.835306
261123155,-6.043832,-5.4798045,-7.653285
261123165,-6.082152,-4.4966493,-8.279583
261123175,-5.7935524,-3.4332604,-8.309521
261123184,-5.4462743,-3.3482373,-8.202942
261123194,-4.5421543,-2.6141639,-7.0653076
261123204,-5.0750465,-3.3470397,-7.941885
261123214,-6.2474084,-4.59245,-9.081914
261123224,-7.101233,-5.5612354,-9.077124
261123234,-6.546786,-4.228407,-9.928554
261123244,-5.811515,-2.6931994,-9.365724
261123254,-5.3145485,-1.6621436,-8.90109
261123264,-5.51573,-0.9304651,-9.508227
261123273,-6.149213,-0.009580079,-10.139316
261123283,-6.558761,-0.2969824,-9.8028145
261123293,-4.1170387,-1.1855347,-7.3706727
261123303,-5.2822156,-3.06323,-7.2461314
261123313,-5.879773,-5.7516394,-6.6162415
261123323,-6.4066772,-6.2881236,-7.1838613
261123333,-5.5312977,-4.301455,-7.9119473
261123343,-5.124144,-1.9399658,-7.9909825
261123353,-5.031936,-1.9806812,-7.3191795
261123362,-5.654641,-3.2332764,-7.3682775
261123372,-6.1061025,-3.4308655,-7.789801
261123382,-5.567223,-2.8321106,-8.7825365
261123392,-5.7564297,-1.9878662,-8.652008
261123402,-5.910908,-2.75547,-8.582553
261123412,-6.201903,-3.822451,-8.151449
261123422,-5.748047,-4.111051,-7.597002
261123432,-6.0426345,-4.196074,-9.241183
261123442,-6.575526,-0.83825684,-10.13213
261123451,-4.700226,0.9627979,-9.260343
261123461,-5.358856,-1.5388,-9.395661
261123471,-3.8703516,-3.9290295,-4.8894324
261123481,-4.869075,-11.1955185,-5.748047
261123491,-3.0931678,-2.9722192,-6.798263
261123501,-4.4200087,0.05628296,-6.570736
261123511,-3.681145,-2.7410998,-4.1613464
261123521,-3.9829175,-2.347119,-4.8020144
261123531,-3.6955152,-0.95321774,-4.926555
261123540,-4.242777,-4.1637416,-5.180427
261123550,-5.391189,-5.965994,-5.8833656
261123560,-5.9564137,-5.4331017,-7.501201
261123570,-5.9528213,-4.685856,-8.428074
261123580,-5.9983263,-1.9519409,-9.617201
261123590,-6.3527894,-1.465752,-10.109378
261123600,-4.775669,-2.8464806,-11.567945
261123610,-6.1623855,-8.274793,-5.3061657
261123620,-2.5435107,-7.332352,-5.7276893
261123629,-5.2882032,-1.1196716,-6.791078
261123639,-5.7684045,-1.8022522,-7.4221654
261123649,-10.753637,-4.7672863,-6.629414
261123659,-7.5862246,-1.4645544,-5.7779846
261123669,-7.259304,2.271676,-6.803053
261123679,-7.364685,0.69455564,-7.274872
261123689,-7.562274,-2.3339465,-6.388715
261123699,-5.252278,-5.285808,-4.0344105
261123709,-5.7372694,-7.325167,-3.4404457
261123718,-5.9935365,-7.39582,-3.7805383
261123728,-6.5910935,-8.408914,-5.7767873
261123738,-6.7671275,-6.6773143,-9.087902
261123748,-6.4869103,-4.4331813,-10.186018
261123758,-7.115603,-4.9780483,-9.702224
261123768,-6.9599266,-6.4258375,-8.358618
261123778,-7.106023,-5.413942,-4.893025
261123788,-7.443721,-5.7193065,-3.5685792
261123798,-4.491859,-7.486831,-0.33171022
261123807,-4.764891,-10.523716,2.5494983
261123817,-7.9622426,-12.031381,0.5412744
261123827,-7.188651,-14.4802885,-3.7565882
261123837,-2.5566833,-7.019802,-6.394702
261123847,-6.9024463,-7.460486,-4.0116577
261123857,-13.964161,-13.928236,-6.3743443
261123867,-6.484515,-10.662627,-8.453221
261123877,-8.776549,-8.817265,-7.2509217
261123887,-7.0090246,-12.20502,-2.943479
261123896,-7.340735,-12.933105,1.0538086
261123906,-7.619755,-9.377699,0.74604857
261123916,-7.3203773,-8.441246,0.26584718
261123926,-5.564828,-8.411308,-2.0082238
261123936,-5.9396486,-7.8257265,-0.80113405
261123946,-6.1276574,-9.329799,1.9100281
261123956,-5.6642213,-8.477172,1.162782
261123966,-3.8763392,-5.9216857,1.0981164
261123976,-3.6500099,-6.3468018,4.390071
261123986,-3.7134778,-4.245172,6.5431933
261123995,-2.696792,-1.7890795,1.8309925
261124005,-11.70925,-9.239985,3.9266346
261124015,-5.391189,-12.454102,6.8461633
261124025,-4.463119,-5.3684363,6.5994763
261124035,-5.9037232,-4.181704,4.805607
261124045,-5.181625,-4.150569,2.931504
261124055,-7.8089614,-1.8693128,2.1782703
261124065,-5.6486535,-5.4319043,3.9278321
261124075,-6.979087,-6.1204724,6.0893373
261124084,-5.6247034,-1.1987072,4.1924815
261124094,-4.0679407,0.3915857,1.7986597
261124104,-3.979325,-1.040636,1.3783337
261124114,-4.982838,-2.3040087,1.9208057
261124124,-5.5947657,-2.5315356,1.5902929
261124134,-5.372029,-3.3003368,1.3076806
261124144,-4.731361,-6.1839404,2.1459374
261124154,-6.243816,-9.235195,2.682422
261124164,-7.4485106,-10.128537,2.389032
261124173,-7.7694435,-10.057884,2.1195922
261124183,-4.5301795,-5.5684204,-0.5676196
261124193,-4.261937,-4.069138,-0.17244141
261124203,-4.421206,-2.75068,-0.20956421
261124213,-5.5995555,-4.980443,1.971101
261124223,-5.7384667,-4.4499464,0.068258055
261124233,-5.576803,-5.1780324,-1.5160474
261124243,-7.1599107,-10.52132,4.7086086
261124253,-5.716912,-9.2256155,0.7424561
261124262,-4.9205675,-5.6582336,-2.3519092
261124272,-4.9840355,-7.5035963,-1.0789562
261124282,-5.3708315,-9.85311,0.6119275
261124292,-6.1204724,-10.479408,-0.33889526
261124302,-5.8270826,-9.466314,-1.0214758
261124312,-5.5612354,-8.790919,-1.4250367
261124322,-5.6582336,-8.653206,-1.8729053
261124332,-6.016289,-7.6796303,-1.6980689
261124342,-5.070256,-5.393584,-2.1136048
261124352,-5.1780324,-6.908434,-4.390071
261124371,-4.918173,-8.144264,-2.342329
261124381,-4.846322,-5.6019506,-3.754193
261124391,-3.4057178,-0.59755737,-2.3495142
261124401,-3.6368372,-4.575685,-9.599238
261124411,-4.484674,-7.36708,-5.264253
261124421,-8.289163,-15.03713,-5.6630235
261124430,-6.1611876,-14.214441,-6.771918
261124440,-4.687053,-10.3440895,-7.2736745
261124450,-4.406836,-6.836583,-6.76593
261124460,-4.9840355,-5.980364,-7.9514647
261124470,-4.6104126,-6.0330544,-6.993457
261124480,-5.078639,-6.470145,-6.201903
261124490,-5.621111,-6.109695,-5.926476
261124500,-6.2545934,-6.1599903,-5.5516553
261124510,-6.1959157,-6.3959,-7.7371106
261124519,-6.3851223,-6.058202,-8.5645895
261124529,-6.340814,-4.240382,-10.861414
261124539,-3.5601966,-1.4154565,-11.95953
261124549,-6.619834,-7.38624,-10.65185
261124559,-4.167334,-4.021238,-9.342971
261124569,-3.676355,-3.2081287,-9.974059
261124579,-5.2654505,-8.943003,-7.106023
261124589,-6.2809386,-10.497371,-7.3778577
261124599,-5.5360875,-5.591173,-7.470066
261124609,-5.4175344,-6.3982944,-7.470066
261124618,-5.3241286,-7.3539076,-7.891589
261124628,-5.4390893,-5.7923546,-10.073452
261124638,-6.15041,-3.7577856,-8.580157
261124648,-6.5180454,-3.6943176,-7.801776
261124658,-5.52052,-3.2620165,-8.253238
261124668,-5.2175503,-3.8895118,-8.346643
261124678,-5.2654505,-4.9696655,-8.334668
261124688,-5.9863515,-3.4069152,-9.632769
261124698,-4.6762757,0.8478369,-8.964558
261124707,-5.6330857,-3.6727624,-7.220984
261124717,-6.14083,-6.724017,-8.311915
261124727,-4.7840514,-3.98651,-7.835306
261124737,-4.8331494,-2.6764343,-8.270002
261124747,-4.7397437,-3.3063245,-7.93949
261124757,-5.2426977,-4.2080493,-8.246052
261124767,-5.1780324,-4.0751257,-8.776549
261124777,-5.701344,-3.8943017,-9.077124
261124787,-6.500083,-3.5158887,-9.528585
261124796,-5.8737855,-2.0070264,-8.441246
261124806,-5.82828,-0.8969348,-8.213719
261124816,-5.3265233,-0.7843689,-8.510702
261124826,-5.51094,-1.8633252,-8.316706
261124836,-5.349276,-2.2776635,-7.975415
261124846,-5.3708315,-2.2513185,-8.246052
261124856,-5.6558385,-2.254911,-9.322614
261124866,-5.9959316,-1.961521,-9.8590975
261124876,-6.4258375,-1.648971,-10.05549
261124886,-6.6773143,-1.9423609,-9.474697
261124895,-6.1587925,-1.7363892,-9.926159
261124905,-5.5732102,-0.92567503,-9.878258
261124915,-5.1049843,-1.0298584,-7.531139
261124925,-4.315825,-2.5830286,-8.161029
261124935,-4.4331813,-3.5254688,-8.268805
261124945,-5.346881,-4.355343,-8.59333
261124955,-6.2306433,-4.0835085,-8.606503
261124969,-5.9300685,-3.0799952,-8.735834
261124979,-5.6749988,-2.0213964,-9.075927
261124989,-6.201903,-1.6980689,-8.662786
261124999,-6.065387,-1.6741186,-8.678353
261125009,-6.1276574,-2.020199,-8.883127
261125018,-5.891748,-1.8681152,-8.547825
261125028,-6.0905347,-2.0142114,-8.563393
261125038,-6.673722,-2.2441332,-9.42081
261125048,-7.838899,-2.2129982,-10.802735
261125058,-5.988746,-2.3507116,-7.94907
261125068,-3.7853284,-1.5986755,-5.676196
261125078,-3.4524207,-2.3459215,-6.2330384
261125088,-4.8798523,-3.1841784,-7.7598634
261125098,-6.0761647,-2.586621,-8.418493
261125107,-5.8031325,-1.8058448,-8.770561
261125117,-6.4497876,-1.6561561,-8.111931
261125127,-5.1109715,-2.4333398,-7.230564
261125137,-6.133645,-2.8057654,-8.146659
261125147,-5.5193224,-3.0895753,-8.481961
261125157,-5.395979,-2.9350965,-9.253158
261125167,-5.892946,-2.5590785,-9.413624
261125177,-7.9299097,-2.4357347,-9.707014
261125187,-6.5192432,-4.0188427,-10.128537
261125197,-5.1672544,-2.2608984,-9.902208
261125206,-6.3180614,-4.387676,-9.040001
261125216,-5.9863515,-6.577921,-6.7048573
261125226,-5.0810337,-2.718347,-7.5203614
261125236,-4.254752,1.6561561,-5.82828
261125246,-3.9685473,-1.0202783,-5.3049684
261125256,-5.574408,-3.9314246,-6.0342517
261125266,-4.2415795,-2.396217,-6.45338
261125276,-4.540957,-1.1999048,-6.0390415
261125286,-5.294191,-4.1445813,-5.988746
261125295,-5.476212,-8.735834,-6.42943
261125305,-5.413942,-5.190007,-6.082152
261125315,-5.2139573,-2.8596532,-5.7145166
261125325,-5.0918117,-4.6092153,-5.548063
261125335,-5.4582496,-5.960006,-5.2235374
261125345,-6.3180614,-4.1218286,-8.844807
261125355,-6.7838926,-4.8355446,-9.687854
261125365,-6.7335973,-6.234236,-7.028185
261125375,-5.012776,-4.8499146,-7.268884
261125384,-4.9612827,-4.0116577,-5.708529
261125394,-6.1061025,-4.7601013,-5.5444703
261125404,-6.666537,-3.8583765,-10.229129
261125414,-7.2856493,-6.441405,-5.0331335
261125424,-5.3241286,-5.965994,-5.0415163
261125434,-6.268964,-2.7482848,-4.5062294
261125444,-6.6485744,-5.9372535,-4.8499146
261125454,-7.0880604,-8.018525,-4.590055
261125464,-9.286688,-6.871311,-6.803053
261125474,-5.764812,-4.799619,-6.779103
261125483,-5.1935997,-3.0201197,-5.428312
261125493,-6.0665846,-4.89063,-7.0257897
261125503,-5.982759,-7.628137,-5.5025573
261125513,-4.860692,-7.4497085,-3.004552
261125523,-2.8225305,-7.643705,-0.87298465
261125533,-3.9781275,-10.3931875,-0.9783655
261125543,-5.825885,-11.014695,-2.9075537
261125553,-5.722899,-9.371712,-3.3662
261125563,-5.52531,-9.248368,-5.7276893
261125572,-5.5899754,-7.3563023,-4.287085
261125582,-4.797224,-10.087822,-3.1015503
261125592,-7.0341725,-11.355985,-2.5938063
261125602,-6.7144375,-8.244855,-3.9960902
261125612,-6.0905347,-6.668932,-3.849994
261125622,-6.365962,-7.7682457,-1.8238074
261125632,-5.5935683,-8.259225,0.58558226
261125642,-5.3756213,-8.255632,0.10178833
261125652,-5.49178,-8.089178,0.6059399
261125661,-3.8931043,-7.261699,5.276228
261125671,-7.6389146,-6.7192273,-2.2441332
261125681,-4.1194334,-7.7682457,-0.09580078
261125691,-6.0103016,-7.5047936,0.69216067
261125701,-6.9659142,-6.42943,2.7830126
261125711,-7.162306,-6.4557753,-1.8597326
261125721,-7.218589,-9.057964,-0.27303222
261125731,-5.863008,-9.965676,0.43709105
261125741,-3.6919227,-9.689052,2.274071
261125750,-6.387517,-7.7047777,1.0238708
261125760,-7.0904555,-6.7132397,0.4897815
261125770,-5.5947657,-6.094127,1.3304334
261125786,-7.7933936,-5.215155,-3.497926
261125796,-10.902129,-7.570657,-3.187771
261125805,-5.669011,-11.721226,-1.348396
261125815,-7.5814342,-13.086387,0.35925293
261125825,-8.807684,-11.412268,-2.3099964
261125835,-9.307046,-10.663824,-2.2537134
261125845,-9.981244,-11.032658,-1.9196081
261125855,-9.057964,-10.309361,-0.92687255
261125865,-7.6077795,-6.781498,-0.6322852
261125875,-6.876101,-3.2033386,0.11136841
261125885,-7.252119,-2.8045678,-0.14010864
261125895,-5.6510487,-3.6488123,-1.9220031
261125904,-5.557643,-6.189928,-1.6034656
261125914,-5.611531,-7.8640466,-1.9627185
261125924,-4.6547203,-6.4893055,-3.869154
261125934,-6.1049047,-7.7682457,-3.0572424
261125944,-4.7888417,-8.988508,-4.590055
261125954,-4.8259645,-9.617201,-4.172124
261125964,-5.2582655,-9.195678,-2.9051588
261125974,-4.658313,-8.070019,-2.2417383
261125984,-4.4583287,-7.728728,-1.4130615
261125993,-3.9733374,-6.356382,0.6969507
261126003,-3.1542406,-5.5803957,2.3267615
261126013,-2.098037,-4.1589513,2.6752367
261126023,-1.7256116,-4.428391,1.651366
261126033,-2.6093738,-5.9516234,1.111289
261126043,-4.517007,-7.6784325,1.7878821
261126053,-5.5456676,-7.176676,-0.4179309
261126063,-5.5289025,-6.2378283,-2.767445
261126073,-5.4115467,-7.0736904,-4.7936316
261126082,-5.774392,-9.503437,-6.0126967
261126092,-5.2582655,-9.399254,-4.594845
261126102,-5.2582655,-7.7442956,-4.405638
261126112,-6.41985,-6.587501,-4.599635
261126122,-7.6556797,-5.8953404,-4.916975
261126132,-7.3371425,-6.4569726,-5.932463
261126142,-7.380253,-6.8138304,-7.3610926
261126152,-8.735834,-6.697672,-9.86748
261126162,-10.546469,-6.502478,-13.480368
261126172,-11.158396,-6.1851377,-12.237352
261126181,-9.006471,-5.3073635,-10.2387085
261126191,-7.0090246,-4.907395,-7.101233
261126201,-6.358777,-5.412744,-6.650969
261126211,-6.7826953,-5.957611,-6.212681
261126221,-6.5300207,-6.774313,-5.23671
261126231,-6.551576,-7.149133,-5.9348583
261126241,-7.6101747,-6.9527416,-5.054689
261126251,-9.698631,-7.359895,-7.474856
261126261,-6.821016,-7.601792,-6.085745
261126270,-6.389912,-7.36708,-5.053491
261126280,-5.8318725,-7.994575,-4.4152184
261126290,-4.2571473,-8.481961,-2.186653
261126300,-3.3230896,-8.074808,0.0035925293
261126310,-2.6153612,-6.5372057,3.7290454
261126320,-1.5435901,-4.0332127,5.0966015
261126334,-1.033451,-2.6009912,3.9038818
261126344,-3.05844,-5.8414526,2.215393
261126353,-5.5528526,-7.5526943,2.3519092
261126363,-4.169729,-5.264253,0.8418494
261126373,-2.7878027,-4.3589354,-2.327959
261126383,-3.930227,-6.0426345,-3.984115
261126393,-6.156398,-5.894143,-4.254752
261126403,-8.695118,-8.126301,-12.912747
261126413,-8.175399,-8.496332,-10.758428
261126423,-7.780221,-10.012379,-7.2341566
261126433,-5.83786,-7.820936,-8.222102
261126442,-6.8329906,-5.6163206,-9.520203
261126452,-9.44955,-6.587501,-9.459129
261126462,-8.600515,-6.4174547,-7.9275146
261126472,-7.147936,-5.445077,-7.218589
261126482,-5.755232,-5.449867,-6.3743443
261126492,-7.232959,-6.8808913,-6.6569567
261126502,-8.863967,-8.200547,-6.9132237
261126512,-9.211246,-9.078321,-6.3132715
261126522,-8.630453,-9.25675,-2.6057813
261126531,-6.267766,-8.311915,-0.7604187
261126541,-5.070256,-4.3912683,-3.4380505
261126551,-9.028027,-6.284531,-3.9721398
261126561,-7.582632,-7.6149645,-2.9817994
261126571,-6.812633,-7.373068,-2.459685
261126581,-5.3361034,-6.7060547,-1.6429834
261126591,-4.5469446,-7.0808754,-0.7843689
261126601,-3.9924974,-7.242539,1.6561561
261126611,-2.826123,-6.866521,3.8308337
261126620,-2.1603076,-6.532416,3.8919067
261126630,-2.323169,-6.023474,3.2452514
261126640,-4.1194334,-7.1934414,2.4261549
261126650,-5.083429,-8.34784,3.333867
261126660,-5.1217494,-8.103549,0.9352551
261126670,-4.199667,-6.5012803,-0.7604187
261126680,-3.5386415,-7.1922436,-2.5291407
261126690,-5.755232,-10.212363,-0.26584718
261126700,-7.1072206,-11.5751295,-0.19399658
261126709,-6.3923073,-11.261382,2.2573059
261126719,-5.8151073,-9.932146,2.0070264
261126729,-4.581672,-7.9598475,0.84424436
261126739,-5.0163684,-7.97781,-0.0071850587
261126749,-6.7312026,-8.477172,0.0742456
261126759,-6.844966,-8.176597,-0.04670288
261126769,-6.2007055,-7.899972,-0.52450925
261126779,-6.8976564,-8.01134,-1.7339941
261126789,-6.598279,-8.074808,-1.033451
261126798,-5.9372535,-8.188572,0.27901977
261126808,-6.468948,-8.729846,2.0130138
261126818,-6.991062,-9.305848,2.7087672
261126828,-7.476053,-9.140592,2.1207898
261126838,-7.110813,-8.307125,1.1807446
