2180753905,-5.933661,-0.5412744,6.4641576
2180753915,-5.781577,-0.66940796,6.509663
2180753925,-5.933661,-0.6981482,6.3432093
2180753935,-5.979166,-0.5053491,6.1815453
2180753945,-5.6953564,-0.47181883,6.098917
2180753955,-5.652246,-0.54247195,6.2965064
2180753965,-5.7684045,-1.0609937,6.364764
2180753975,-5.623506,-0.8346643,6.246211
2180753984,-5.290598,-1.1029065,6.331234
2180753994,-5.0894165,-1.3004956,6.4809227
2180754004,-4.8666797,-1.0142908,6.524033
2180754014,-4.691843,-1.2202624,7.0736904
2180754024,-5.245093,-1.6417859,6.9311867
2180754034,-5.581593,-1.4825171,6.866521
2180754044,-5.435497,-1.4597644,6.781498
2180754053,-5.1600695,-1.6825012,6.581514
2180754063,-5.195995,-1.5986755,6.2306433
2180754073,-5.060676,-1.6034656,6.12167
2180754083,-5.0822315,-1.5028747,5.932463
2180754093,-4.878655,-1.780697,6.3036914
2180754103,-5.4235215,-2.5471032,5.9983263
2180754113,-5.5899754,-2.5494983,5.955216
2180754123,-5.442682,-2.274071,5.964796
2180754132,-5.5121374,-1.9315833,6.0809546
2180754142,-5.6797886,-1.7902771,5.9468336
2180754152,-5.6881714,-1.8178198,5.5049524
2180754162,-5.5947657,-1.5447876,5.2750306
2180754172,-5.349276,-1.101709,5.0175657
2180754182,-5.5444703,-0.7819739,4.3062453
2180754192,-5.4462743,-0.3161426,3.114723
2180754202,-5.3121533,-0.05987549,1.8238074
2180754211,-5.2139573,-0.15088624,0.6011499
2180754221,-5.109774,-0.46343628,0.010777588
2180754231,-5.645061,-1.9255958,-0.47181883
2180754241,-6.4330225,-3.2739916,-1.4010864
2180754251,-7.4473133,-5.2235374,-2.8357031
2180754261,-7.4808435,-7.9370947,-3.297942
2180754271,-7.3575,-10.624307,-3.3434472
2180754281,-7.198231,-12.8624525,-3.4380505
2180754290,-6.629414,-13.552218,-3.2799792
2180754300,-5.591173,-13.438455,-3.3865576
2180754310,-4.839137,-13.015734,-3.9038818
2180754320,-5.5696177,-13.649217,-4.064348
2180754330,-6.277346,-12.443324,-4.9061975
2180754340,-9.150172,-12.8696375,-1.167572
2180754350,-15.118561,-19.942131,4.071533
2180754359,-12.438534,-21.3995,4.6523256
2180754369,-5.54926,-10.321337,0.7807764
2180754379,-3.6464171,-4.0499783,0.69096315
2180754389,-4.8726673,-6.2617784,-0.27183473
2180754399,-9.57888,-10.705737,-0.33650026
2180754409,-10.821896,-11.779903,-0.6394702
2180754419,-9.442365,-9.55014,-1.0645862
2180754429,-7.883207,-7.2293663,-0.21674927
2180754438,-6.2258534,-6.532416,0.05508545
2180754448,-6.6916847,-7.995773,-0.73048097
2180754458,-7.5047936,-9.224418,-0.32572266
2180754473,-6.444998,-9.46392,1.1819421
2180754483,-5.684579,-9.392069,2.0261865
