107243431
207888716,1,3,-2.7710376,-4.430786,6.108497
207888726,1,3,-2.9255164,-4.58287,6.1911254
207888735,1,3,-2.9446764,-4.574487,6.461763
207888745,1,3,-2.943479,-4.9061975,6.627019
207888755,1,3,-3.0644274,-5.0918117,6.77072
207888765,1,3,-3.2105236,-5.1205516,6.7623377
207888775,1,3,-3.185376,-5.1145644,6.8868785
207888785,1,3,-3.131488,-5.398374,7.171886
207888795,1,3,-3.133883,-5.83786,7.4640784
207888804,1,3,-3.3745825,-5.938451,7.933502
207888814,1,3,-3.509901,-6.0546093,8.267608
207888824,1,3,-3.7266505,-5.9959316,8.680748
207888834,1,3,-4.2727146,-5.889353,8.909472
207888844,1,3,-5.20318,-5.7288866,8.885523
207888854,1,3,-6.0486217,-5.6797886,8.109536
207888863,1,3,-6.5743284,-5.6642213,7.2269716
207888873,1,3,-7.219786,-6.051017,6.0809546
207888883,1,3,-7.056925,-7.156318,5.586383
207888893,1,3,-6.724017,-7.9526625,5.586383
207888903,1,3,-6.3923073,-8.034093,5.5540504
207888913,1,3,-6.0474243,-7.4245605,5.372029
207888923,1,3,-5.4582496,-6.916816,5.358856
207888932,1,3,-4.7038183,-6.773115,5.5049524
207888942,1,3,-4.3289976,-6.652167,5.6749988
207888952,1,3,-4.077521,-6.549181,5.9707837
207888962,1,3,-3.9122643,-6.192323,6.086942
207888972,1,3,-3.612887,-5.9348583,6.0881395
207888982,1,3,-3.0847852,-6.3204565,6.2713585
207888991,1,3,-3.1159203,-6.7838926,6.165978
207889001,1,3,-3.2045362,-6.788683,6.0330544
207889011,1,3,-3.5506165,-6.6892896,5.7001467
207889021,1,3,-3.622467,-6.844966,5.811515
207889031,1,3,-3.6080968,-7.310797,6.1528053
207889041,1,3,-3.6428246,-7.394623,6.2174706
207889051,1,3,-3.551814,-7.0341725,6.452183
207889060,1,3,-3.297942,-6.636599,6.3851223
207889070,1,3,-3.0308971,-6.2809386,6.5156507
207889080,1,3,-3.0560448,-6.133645,6.47733
207889090,1,3,-2.9135413,-5.8091197,6.331234
207889100,1,3,-2.9195287,-5.395979,6.0318565
207889110,1,3,-2.567461,-5.19839,5.8965383
207889120,1,3,-2.3219714,-5.266648,5.7995396
207889129,1,3,-2.2585034,-5.386399,5.640271
207889139,1,3,-2.4285498,-5.2798204,5.4175344
207889149,1,3,-2.1555176,-5.3552637,5.5827904
207889159,1,3,-2.0130138,-5.5528526,5.78996
207889169,1,3,-2.0585194,-5.8091197,6.165978
207889179,1,3,-2.3770568,-5.676196,6.380332
207889188,1,3,-2.6620643,-5.5456676,6.981482
207889198,1,3,-2.9806018,-5.9707837,7.306007
207889208,1,3,-3.3602123,-6.301296,7.8101587
207889218,1,3,-3.854784,-6.598279,7.740703
207889228,1,3,-3.9457946,-6.1468177,7.5287437
207889238,1,3,-3.434458,-5.2019825,6.934779
207889248,1,3,-3.1231055,-4.01525,5.8654027
207889257,1,3,-2.7925928,-3.0799952,5.140909
207889267,1,3,-2.7866051,-2.6009912,4.430786
207889277,1,3,-2.711162,-2.3722668,4.1314087
207889287,1,3,-2.2046156,-2.3099964,4.421206
207889297,1,3,-1.8154248,-2.3159838,4.4487486
207889307,1,3,-1.4621594,-2.2992187,4.5960426
207889316,1,3,-1.1963123,-2.3028114,4.581672
207889326,1,3,-0.83945435,-2.3459215,4.8020144
207889336,1,3,-0.5508545,-2.9913795,5.2331176
207889346,1,3,-0.613125,-4.021238,5.1684523
207889356,1,3,-0.81670165,-4.7301636,5.116959
207889366,1,3,-0.4538562,-5.0654664,4.775669
207889376,1,3,0.021555176,-5.1385145,4.429589
207889385,1,3,0.61073,-5.469027,4.429589
207889395,1,3,0.8071216,-6.079757,4.679868
207889405,1,3,0.74485105,-6.9994445,4.869075
207889415,1,3,0.6993457,-8.062833,5.3432884
207889425,1,3,0.29099488,-9.811197,5.6007533
207889435,1,3,-0.29578492,-11.5188465,5.405559
207889444,1,3,-0.4047583,-12.179872,5.21276
207889454,1,3,-0.123343505,-12.129577,4.8594947
207889464,1,3,-0.08023316,-12.18586,4.315825
207889474,1,3,0.11496094,-12.182267,3.8583765
207889484,1,3,0.008382568,-12.018208,3.5075061
207889494,1,3,-0.37601808,-11.529624,3.3242872
207889504,1,3,-0.9352551,-11.567945,2.9734168
207889513,1,3,-1.4166541,-11.599079,2.5830286
207889523,1,3,-1.7938696,-11.08415,2.2537134
207889533,1,3,-1.905238,-10.684182,2.4656725
207889543,1,3,-1.3328284,-10.768008,1.7615368
207889553,1,3,-0.88735473,-10.551258,1.7579443
207889563,1,3,-0.72808594,-10.114167,1.5184424
207889572,1,3,-1.0753638,-9.43518,1.1579919
207889582,1,3,-2.5902135,-9.637559,0.6514453
207889592,1,3,-0.68377805,-9.285491,0.26105714
207889602,1,3,-0.16525635,-9.699829,1.0657837
207889612,1,3,-1.0621911,-9.460327,1.2609777
207889622,1,3,-2.090852,-9.693842,1.4968872
207889632,1,3,-2.46687,-10.771601,1.7531543
207889641,1,3,-2.3291564,-11.080558,2.3878345
207889651,1,3,-2.1159997,-9.926159,2.003434
207889661,1,3,-1.7579443,-8.26641,1.3998889
207889671,1,3,-2.0094213,-7.4293504,0.8861572
207889681,1,3,-2.1698878,-8.098759,0.86699706
207889691,1,3,-2.1255798,-8.969348,1.4370117
207889700,1,3,-2.2165906,-8.727451,1.8729053
207889710,1,3,-2.1794677,-7.940687,1.9794836
207889720,1,3,-2.3291564,-7.141948,1.8525476
207889730,1,3,-3.7901185,-6.5671434,2.3267615
207889740,1,3,-3.666775,-5.5025573,2.9566517
207889750,1,3,-2.0441492,-4.987628,4.4200087
207889760,1,3,-1.0071057,-5.1121693,5.445077
207889769,1,3,-0.77957886,-5.386399,5.8151073
207889779,1,3,-0.9017249,-5.8582177,5.1780324
207889789,1,3,-1.2621753,-5.795947,4.0882983
207889799,1,3,-1.8776953,-5.870193,2.7051744
207889809,1,3,-2.0333717,-6.2569885,1.6597486
207889819,1,3,-2.1507275,-6.4665527,0.6730005
207889828,1,3,-2.9051588,-6.716832,0.68497556
207889838,1,3,-3.3374598,-6.227051,0.9951306
207889848,1,3,-2.9985645,-4.4762917,2.0549269
207889858,1,3,-3.0105395,-3.1578333,1.9926562
207889868,1,3,-3.6883302,-2.1064196,1.9770886
207889878,1,3,-4.9672704,-1.2537928,1.2957056
207889888,1,3,-6.1611876,-0.2706372,1.104104
207889897,1,3,-6.73719,0.05748047,0.4071533
207889907,1,3,-7.4736586,0.025147704,0.3221301
207889917,1,3,-9.211246,-1.355581,1.3747412
207889927,1,3,-9.759705,-3.681145,0.085023195
207889937,1,3,-10.168056,-3.6655774,-0.10178833
207889947,1,3,-10.711725,-2.46208,0.15328126
207889956,1,3,-11.648177,-2.0501368,-0.66821045
207889966,1,3,-12.403806,-2.1100123,-0.3580554
207889976,1,3,-14.401253,-2.7135572,-0.7041357
207889986,1,3,-19.46552,-2.838098,-2.6249413
207889996,1,3,-21.933588,-4.099076,-5.606741
207890006,1,3,-20.768412,-4.493057,-5.980364
207890016,1,3,-18.817669,-4.4415636,-5.6797886
207890025,1,3,-19.072739,-4.918173,-6.072572
207890035,1,3,-20.492985,-5.316943,-6.500083
207890045,1,3,-21.284538,-5.356461,-6.4869103
207890055,1,3,-21.278551,-5.1433043,-5.830675
207890065,1,3,-20.884571,-5.3875966,-5.0666637
207890075,1,3,-20.387604,-5.908513,-3.9314246
207890085,1,3,-19.810404,-6.532416,-2.4896228
207890094,1,3,-18.882334,-7.1203933,-0.9508228
207890104,1,3,-17.674047,-7.397018,0.27303222
207890139,1,3,-16.13285,-7.2832546,0.8298743
207890148,1,3,-14.68626,-6.8246083,1.1100916
207890158,1,3,-13.316309,-6.219866,0.91489744
207890168,1,3,-12.02659,-5.637876,0.37841308
207890178,1,3,-11.037448,-5.1792297,-0.1472937
207890188,1,3,-10.499765,-4.89063,-1.0214758
207890198,1,3,-10.269844,-4.651128,-1.6717236
207890208,1,3,-10.07465,-4.2727146,-2.029779
207890217,1,3,-10.145303,-4.0188427,-2.3507116
207890227,1,3,-10.207573,-3.7194653,-2.4788451
207890237,1,3,-10.098599,-3.5937269,-2.3040087
207890247,1,3,-9.77168,-3.4069152,-2.3507116
207890257,1,3,-9.29028,-3.3638048,-2.4285498
207890267,1,3,-8.489147,-3.2739916,-2.506388
207890276,1,3,-7.8712316,-3.241659,-2.5375233
207890286,1,3,-7.149133,-3.3003368,-2.2680836
207890296,1,3,-6.4234424,-3.3889527,-1.9148182
207890306,1,3,-5.870193,-3.7458105,-1.8130298
207890316,1,3,-5.388794,-3.9362147,-1.5555652
207890326,1,3,-4.834347,-3.838019,-1.284928
207890336,1,3,-4.6032276,-3.98651,-0.79514647
207890345,1,3,-4.57329,-4.1565566,-0.52091676
207890355,1,3,-4.719386,-4.5062294,-0.30296996
207890365,1,3,-4.996011,-4.981641,-0.30895752
207890375,1,3,-5.4043617,-5.2726355,-0.16046631
207890385,1,3,-6.0258694,-5.445077,-0.0071850587
207890395,1,3,-6.6988697,-5.5372853,-0.014370117
207890405,1,3,-7.232959,-5.550458,-0.0490979
207890414,1,3,-8.23767,-5.3768187,0.08861572
207890424,1,3,-9.200467,-5.3696337,0.55324954
207890434,1,3,-10.548863,-5.476212,0.79394895
207890444,1,3,-11.71883,-5.706134,1.0178833
207890454,1,3,-12.509187,-5.8246875,0.7927515
207890464,1,3,-12.694801,-5.8833656,0.6167175
207890473,1,3,-12.420571,-5.724097,0.5041516
207890483,1,3,-12.006233,-5.6318884,0.24189697
207890493,1,3,-11.778706,-5.386399,0.0059875487
207890503,1,3,-11.893667,-5.1600695,0.010777588
207890513,1,3,-12.415781,-4.9481106,-0.18202148
207890523,1,3,-12.821737,-4.9505053,-0.3556604
207890533,1,3,-13.327086,-5.0427136,-0.5879773
207890542,1,3,-13.427677,-4.9672704,-0.6286926
207890552,1,3,-13.226496,-4.998406,-0.6059399
207890562,1,3,-13.19057,-5.2319202,-0.80592406
207890572,1,3,-13.258828,-5.518125,-0.81789917
207890582,1,3,-13.380974,-5.8270826,-0.97237796
207890592,1,3,-13.159435,-5.835465,-1.0669812
207890601,1,3,-12.500805,-5.8558226,-0.8562195
207890611,1,3,-11.963122,-5.7205043,-0.95441526
207890621,1,3,-11.727213,-5.630691,-1.4513818
207890631,1,3,-12.455299,-5.6881714,-2.1794677
207890641,1,3,-13.134287,-5.6163206,-3.046465
207890651,1,3,-13.403727,-5.557643,-3.549419
207890661,1,3,-13.267211,-5.6570363,-3.4548156
207890670,1,3,-12.711566,-5.5528526,-3.3841627
207890680,1,3,-12.153526,-5.060676,-3.2799792
207890690,1,3,-11.668535,-4.773274,-3.2189062
207890700,1,3,-11.351195,-4.4906616,-3.2081287
207890710,1,3,-11.025473,-4.2008643,-3.2560291
207890720,1,3,-10.71891,-3.979325,-3.3003368
207890730,1,3,-10.304571,-3.6320472,-3.326682
207890739,1,3,-9.917776,-3.4967284,-3.1889684
207890749,1,3,-9.6830635,-3.4703834,-3.3159046
207890759,1,3,-9.336984,-3.368595,-3.109933
207890769,1,3,-9.127419,-3.182981,-3.0356872
207890779,1,3,-8.772957,-3.1123278,-2.9686267
207890789,1,3,-8.60291,-3.0955627,-2.7351122
207890798,1,3,-8.270002,-3.1614258,-2.689607
207890808,1,3,-8.034093,-3.1793885,-2.3363416
207890818,1,3,-7.5658665,-3.1231055,-2.0537293
207890828,1,3,-7.176676,-2.9614418,-1.8717078
207890838,1,3,-6.77072,-2.8177404,-1.8082397
207890848,1,3,-6.41985,-2.738705,-1.6992663
207890858,1,3,-6.065387,-2.5243506,-1.6058606
207890867,1,3,-5.853428,-2.389032,-1.3543836
207890877,1,3,-5.676196,-2.0752845,-1.1484119
207890887,1,3,-5.5133348,-1.8166223,-1.1280541
207890897,1,3,-5.351671,-1.5675403,-1.1520044
207890907,1,3,-5.1696496,-1.2094848,-1.2466077
207890917,1,3,-5.0810337,-1.0130932,-1.4585669
207890926,1,3,-5.013973,-0.8250842,-1.526825
207890936,1,3,-4.997208,-0.4682263,-1.5328125
207890946,1,3,-5.070256,-0.38080812,-1.4801221
207890956,1,3,-5.1768346,-0.29937744,-1.404679
207890966,1,3,-5.3504734,-0.30296996,-1.0011182
207890976,1,3,-5.5780005,-0.2706372,-0.8562195
207890986,1,3,-5.874983,-0.34009278,-0.64665526
207890995,1,3,-6.035449,-0.43110353,-0.6825806
207891005,1,3,-6.375542,-0.5221143,-0.60713744
207891015,1,3,-6.8581386,-0.7472461,-0.31734008
207891025,1,3,-7.315587,-0.9520203,-0.20836669
207891035,1,3,-7.8245287,-1.1987072,-0.32572266
207891045,1,3,-8.430469,-1.4537768,-0.5508545
207891055,1,3,-8.983718,-1.5627502,-0.7532337
207891064,1,3,-9.595646,-1.5699353,-0.8813672
207891074,1,3,-10.229129,-1.5076648,-1.0849439
207891084,1,3,-11.03146,-1.5064673,-1.165177
207891094,1,3,-11.7439785,-1.4932947,-1.2370276
207891104,1,3,-12.418177,-1.6058606,-1.2430152
207891114,1,3,-13.282779,-1.7603394,-1.350791
207891123,1,3,-14.082715,-2.1100123,-1.3124707
207891133,1,3,-14.722185,-2.3159838,-1.4897021
207891143,1,3,-15.344891,-2.5411158,-1.6154407
207891153,1,3,-16.02268,-2.7494824,-1.8034497
207891163,1,3,-17.166302,-2.8680358,-2.325564
207891173,1,3,-18.532661,-2.877616,-3.0153296
207891183,1,3,-19.11944,-2.9841943,-3.3949401
207891192,1,3,-17.92193,-3.2189062,-3.1135254
207891202,1,3,-15.419136,-3.7697608,-2.1255798
207891212,1,3,-12.737911,-4.3134303,-1.0226734
207891222,1,3,-10.526111,-4.452341,-0.12693603
207891232,1,3,-9.032816,-4.3613305,1.3364209
207891242,1,3,-8.57417,-4.133804,2.0046313
207891251,1,3,-8.6699705,-3.742218,1.9064355
207891261,1,3,-9.557325,-3.194956,1.1927197
207891271,1,3,-11.014695,-2.5662634,0.5149292
207891281,1,3,-12.064911,-2.4249573,-0.22273682
207891291,1,3,-12.801379,-2.7842102,-0.6430628
207891301,1,3,-12.602592,-3.4452355,-0.88735473
207891311,1,3,-12.129577,-4.0667434,-0.9951306
207891320,1,3,-11.70925,-4.230802,-1.275348
207891330,1,3,-11.390713,-3.8727465,-1.5304174
207891340,1,3,-11.122471,-3.302732,-1.7483642
207891350,1,3,-10.797946,-2.8153455,-1.7699194
207891360,1,3,-10.38241,-2.5638685,-1.595083
207891370,1,3,-9.885443,-2.5195606,-1.101709
207891379,1,3,-9.340576,-2.4369323,-0.6933582
207891389,1,3,-9.073531,-2.5087829,-0.29578492
207891399,1,3,-8.775352,-2.4465125,-0.15088624
207891409,1,3,-8.531059,-2.75068,0.028740235
207891419,1,3,-8.389753,-2.9255164,0.17244141
207891429,1,3,-8.396938,-3.2871642,0.16645385
207891439,1,3,-8.365803,-3.5877392,0.41912842
207891448,1,3,-8.474776,-3.911067,0.549657
207891458,1,3,-8.62207,-4.230802,0.8095166
207891468,1,3,-8.893905,-4.5373645,1.0346484
207891478,1,3,-9.147778,-4.7960267,0.8837622
207891488,1,3,-9.326206,-4.884642,0.6598279
207891498,1,3,-9.358539,-4.5792775,0.29578492
207891507,1,3,-9.287886,-4.233197,-0.0742456
207891517,1,3,-9.395661,-3.8188586,-0.40116578
207891527,1,3,-9.504635,-3.5649865,-0.7759863
207891537,1,3,-9.642348,-3.3362622,-1.0693762
207891547,1,3,-9.941726,-3.0285022,-1.4789245
207891557,1,3,-10.0770445,-2.6512866,-2.022594
207891567,1,3,-10.091414,-2.405797,-2.0166063
207891576,1,3,-10.0698595,-2.15432,-2.3099964
207891586,1,3,-9.954899,-2.0848646,-2.5566833
207891596,1,3,-9.893826,-1.9830762,-2.882406
207891606,1,3,-9.938133,-1.8920654,-3.1015503
207891616,1,3,-10.283016,-1.8920654,-3.2919543
207891626,1,3,-10.503358,-1.9435583,-3.4188905
207891636,1,3,-10.530901,-2.0597167,-3.5877392
207891645,1,3,-10.712922,-2.283651,-3.681145
207891655,1,3,-11.0123,-3.009342,-3.7290454
207891665,1,3,-11.219469,-3.744613,-3.7961059
207891675,1,3,-11.31048,-4.540957,-4.111051
207891685,1,3,-11.24342,-5.0798364,-4.675078
207891695,1,3,-11.684103,-5.5803957,-5.5780005
207891704,1,3,-12.886402,-6.4378123,-6.9874697
207891714,1,3,-14.528189,-7.557484,-8.181387
207891724,1,3,-15.149696,-8.477172,-7.8077636
207891734,1,3,-14.518608,-8.703501,-6.175558
207891744,1,3,-13.140275,-9.147778,-5.1864147
207891754,1,3,-12.236155,-9.877061,-4.8379393
207891764,1,3,-11.939173,-10.552456,-5.2870054
207891773,1,3,-12.357103,-10.009984,-6.46775
207891783,1,3,-13.055251,-8.440049,-8.080796
207891793,1,3,-13.57497,-6.2318406,-9.724977
207891803,1,3,-13.846806,-4.120631,-10.874586
207891813,1,3,-13.821658,-2.7315197,-11.203901
207891823,1,3,-13.533058,-2.3686743,-10.629097
207891832,1,3,-12.978611,-2.7794201,-9.51182
207891842,1,3,-12.385843,-3.253634,-8.165819
207891852,1,3,-12.013418,-3.6236646,-6.947952
207891862,1,3,-11.612252,-3.6536024,-5.4630394
207891872,1,3,-11.249407,-3.514691,-4.150569
207891882,1,3,-10.650652,-3.1925611,-3.0668225
207891892,1,3,-10.130933,-3.2835717,-2.6345215
207891901,1,3,-9.9081955,-3.319497,-2.389032
207891911,1,3,-9.697434,-3.2548316,-2.391427
207891921,1,3,-9.655521,-3.0979578,-2.389032
207891931,1,3,-9.651929,-3.0380824,-2.6572742
207891941,1,3,-9.674682,-2.9243188,-2.9255164
207891951,1,3,-9.874665,-2.842888,-3.2093263
207891960,1,3,-10.014774,-2.6632617,-3.598517
207891970,1,3,-10.124945,-2.3040087,-3.8164637
207891980,1,3,-10.011182,-2.0453467,-3.9829175
207891990,1,3,-9.684261,-1.729204,-3.9074743
207892000,1,3,-9.496252,-1.4980847,-3.812871
207892010,1,3,-9.27591,-1.3939013,-3.6404297
207892020,1,3,-9.182505,-1.4178516,-3.509901
207892029,1,3,-9.053174,-1.4429992,-3.297942
207892039,1,3,-9.224418,-1.3448035,-3.1745985
207892049,1,3,-9.029223,-1.0825489,-2.9614418
207892059,1,3,-8.948991,-0.9699829,-2.7961853
207892069,1,3,-8.885523,-0.8466394,-2.4489074
207892079,1,3,-8.995693,-0.81789917,-2.2728736
207892088,1,3,-8.908276,-0.81191164,-2.0764818
207892098,1,3,-9.105865,-0.76281375,-1.900448
207892108,1,3,-9.332193,-0.82747924,-1.9064355
207892118,1,3,-9.606423,-0.79514647,-1.8166223
207892128,1,3,-9.807605,-0.66342044,-1.8549427
207892138,1,3,-10.477013,-0.65743285,-1.8285974
207892148,1,3,-10.836266,-0.7879614,-1.84177
207892157,1,3,-11.264975,-0.73407346,-1.6932788
207892167,1,3,-11.4062805,-0.9136999,-1.6346009
207892177,1,3,-11.32485,-0.9783655,-1.3711487
207892187,1,3,-11.452984,-1.1388317,-1.0166858
207892197,1,3,-11.899654,-1.2657678,-0.6119275
207892207,1,3,-12.86844,-1.2298425,-1.0633887
207892216,1,3,-13.774955,-1.1843371,-1.8836828
207892226,1,3,-14.103072,-1.1771522,-2.3710694
207892236,1,3,-13.43127,-1.2130774,-2.1926403
207892246,1,3,-12.337943,-1.3675561,-1.4908997
207892256,1,3,-11.399096,-1.5483801,-0.70653075
207892266,1,3,-10.995535,-1.5771203,-0.3197351
207892276,1,3,-11.0266695,-1.3376184,0.13771363
207892285,1,3,-11.057805,-1.1196716,0.53528684
207892295,1,3,-10.876981,-0.8801697,0.81191164
207892305,1,3,-10.915301,-0.5053491,0.9963281
207892315,1,3,-11.059003,-0.4658313,1.1220666
207892325,1,3,-11.578722,-0.6442602,0.80113405
207892335,1,3,-12.142749,-1.101709,0.80472654
207892344,1,3,-12.499607,-1.6082556,0.88855225
207892354,1,3,-12.561877,-2.2010229,1.0849439
207892364,1,3,-12.396621,-2.523153,1.3819263
207892374,1,3,-12.088861,-2.7303224,1.4825171
207892384,1,3,-11.688892,-2.8357031,1.4597644
207892394,1,3,-11.219469,-2.7973828,1.5435901
207892404,1,3,-10.775193,-2.884801,1.5651453
207892413,1,3,-10.372829,-2.9111462,1.6417859
207892423,1,3,-10.114167,-3.0296998,1.8681152
207892433,1,3,-10.061477,-3.246449,2.0573218
207892443,1,3,-10.1261425,-3.4404457,2.3207738
207892453,1,3,-10.358459,-3.7685633,2.325564
207892463,1,3,-10.536888,-3.9829175,2.1243823
207892472,1,3,-10.778786,-4.125421,1.8429675
207892482,1,3,-10.927277,-4.3074427,1.3148657
207892492,1,3,-10.987152,-4.4415636,1.1160791
207892502,1,3,-10.929671,-4.5002418,1.0909314
207892512,1,3,-10.912907,-4.3218126,0.8490344
207892522,1,3,-10.924882,-4.1002736,0.5783972
207892532,1,3,-11.141631,-3.7062926,0.27901977
207892541,1,3,-11.433824,-3.2296839,0.08861572
207892551,1,3,-11.777509,-2.7339149,-0.22273682
207892561,1,3,-11.887679,-2.2094054,-0.6598279
207892571,1,3,-11.739188,-1.8405725,-1.1064991
207892581,1,3,-11.466156,-1.6597486,-1.3328284
207892591,1,3,-11.0901375,-1.6801062,-1.4537768
207892600,1,3,-10.827884,-1.8848804,-1.5459851
207892610,1,3,-10.688972,-1.9770886,-1.5507752
207892620,1,3,-10.95482,-2.0573218,-1.6286132
207892630,1,3,-11.238629,-2.2381458,-1.714834
207892640,1,3,-11.6948805,-2.4225624,-1.8764977
207892650,1,3,-11.996653,-2.4069946,-1.9471508
207892660,1,3,-12.187057,-2.6596692,-1.773512
207892669,1,3,-12.337943,-2.7973828,-1.7986597
207892679,1,3,-12.778626,-2.943479,-1.8273998
207892689,1,3,-13.15704,-3.150648,-1.9495459
207892699,1,3,-13.072017,-3.2500415,-1.9531385
207892709,1,3,-12.445719,-3.4775684,-1.8297949
207892719,1,3,-11.754756,-3.7386255,-1.6549585
207892728,1,3,-11.496094,-3.9493873,-1.7974621
207892738,1,3,-11.942765,-3.812871,-2.7315197
207892748,1,3,-13.186977,-3.317102,-3.7577856
207892758,1,3,-14.310242,-2.5399182,-4.981641
207892768,1,3,-15.135326,-1.8501526,-5.8438478
207892778,1,3,-15.350878,-1.475332,-6.4988856
207892788,1,3,-15.070661,-1.3040881,-6.894064
207892797,1,3,-14.500646,-1.3136683,-7.0317774
207892807,1,3,-13.904285,-1.1208692,-6.7551527
207892817,1,3,-13.554613,-1.0118958,-6.5863037
207892827,1,3,-13.372592,-1.1543994,-6.0893373
207892837,1,3,-13.073215,-1.1184741,-5.459447
207892847,1,3,-12.561877,-1.1400293,-4.8403344
207892856,1,3,-11.965518,-1.1100916,-4.199667
207892866,1,3,-11.5751295,-1.2274475,-3.5865417
207892876,1,3,-11.4134655,-1.2909155,-3.37099
207892886,1,3,-11.418256,-1.3112732,-3.4967284
